# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 06(fld 09 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
17,1110,736,182
18,1142,733,154
18,1110,736,182
18,1198,749,550
18,1120,783,264
18,1171,789,391
18,1192,824,260
19,1607,699,340
19,1627,702,270
19,1675,706,176
19,1646,720,325
19,1598,725,192
19,1738,773,399
19,1645,796,6720
19,1730,813,2184
19,1521,802,156
19,1520,832,176
19,1747,850,187
19,1682,1157,600
19,1656,1169,768
19,1612,1179,1480
19,1717,1173,272
19,1735,1198,357
21,1193,828,740
21,1185,888,684
21,1073,876,154
21,1087,888,180
22,924,1014,440
22,933,1042,252
23,369,1037,550
23,376,1070,1280
23,382,1109,2193
23,345,1098,192
23,398,1137,408
23,373,1156,675
23,473,1193,342
23,412,1199,638
23,495,1196,180
23,462,1224,440
24,1430,586,928
24,1259,583,418
24,1333,592,306
24,1502,609,1081
24,1558,627,2160
24,1358,612,418
24,1272,623,1073
24,1314,619,391
24,1438,632,840
24,1381,646,777
24,1164,647,270
24,1408,707,29694
24,1182,673,195
24,1234,679,1075
24,1202,756,3816
24,1356,757,210
24,1450,769,440
24,1320,780,255
24,1185,815,4788
24,1521,802,121
24,1309,833,1740
24,1358,817,675
24,1488,819,391
24,1499,839,667
24,1399,842,459
24,1446,848,247
24,1385,851,252
24,1484,896,2842
24,1185,888,684
24,1434,884,224
24,1371,897,525
24,1330,905,672
24,1363,931,1050
24,1423,937,357
24,1398,1185,650
24,1421,1182,196
24,1472,1182,195
25,1108,1071,234
25,1141,1124,8820
25,1095,1108,208
26,1398,1185,600
26,1421,1183,144
26,1473,1183,156
26,1448,1203,989
26,1502,1218,182
26,1365,1222,165
26,1507,1242,143
26,1365,1251,255
26,1486,1282,1599
26,1354,1286,462
26,1427,1322,3480
26,1379,1314,437
27,1300,1204,221
28,1656,1169,768
28,1612,1179,1480
28,1676,1209,361
28,1638,1210,195
28,1572,1217,300
28,1594,1233,374
28,1558,1232,180
28,1658,1252,399
28,1641,1313,825
28,1646,1350,143
28,1651,1370,361
28,1633,1392,221
28,1653,1403,187
28,1533,1429,169
29,1717,1173,240
29,1735,1199,304
29,1695,1264,806
29,1783,1275,225
29,1709,1309,500
29,1760,1320,312
29,1745,1344,1190
29,1787,1338,323
29,1696,1350,1122
29,1741,1374,676
29,1712,1374,342
30,372,1157,575
30,473,1192,289
30,416,1197,352
30,495,1195,165
30,462,1224,440
30,469,1300,390
30,381,1310,638
30,464,1331,234
30,428,1361,2754
30,472,1385,352
31,1207,1282,238
31,1284,1369,575
31,1253,1379,702
32,699,1297,459
32,770,1326,1890
32,642,1391,4030
32,787,1373,192
32,697,1372,143
32,762,1388,899
33,528,1191,675
33,473,1192,289
33,495,1195,154
33,543,1227,1080
33,462,1224,440
33,543,1260,336
33,576,1281,3021
33,469,1299,348
33,700,1297,476
33,560,1330,195
33,464,1331,216
33,445,1344,224
33,642,1391,4154
33,697,1372,143
33,471,1384,725
33,705,1395,280
34,700,1297,476
34,770,1326,1890
34,642,1391,4154
34,787,1373,192
34,697,1372,143
34,762,1388,930
34,1093,1423,5548
34,705,1395,280
34,753,1420,220
34,1060,1458,168
34,644,1509,221
34,911,1530,1292
34,686,1529,750
34,1092,1563,1768
34,877,1580,418
34,882,1602,252
34,724,1623,180
34,898,1626,209
34,1144,1664,836
34,647,1684,252
34,682,1691,529
34,1165,1715,600
34,952,1724,1792
34,678,1725,621
34,749,1735,625
34,1160,1750,286
34,718,1755,306
34,724,1774,304
34,653,1782,625
34,811,1795,1650
34,767,1776,198
34,598,1787,132
34,1076,1793,380
34,637,1797,288
34,688,1803,1363
34,919,1812,207
34,976,1817,532
34,618,1826,195
35,163,1460,256
36,1255,1468,7332
37,1486,1283,1638
37,1354,1285,506
37,1427,1322,3599
37,1379,1315,546
37,1533,1429,156
37,1477,1509,256
37,1296,1568,650
37,1328,1590,252
37,1493,1594,984
37,1428,1613,754
37,1315,1642,143
38,420,1376,285
38,471,1384,725
38,515,1457,24070
38,427,1449,437
38,391,1448,425
38,557,1494,276
38,531,1502,572
38,506,1523,380
38,505,1547,187
39,1533,1429,208
39,1524,1456,240
39,1576,1469,255
39,1549,1470,308
39,1481,1484,325
39,1614,1487,176
39,1476,1508,400
39,1514,1520,576
39,1488,1540,144
39,1622,1550,221
39,1602,1566,320
39,1565,1570,180
40,911,1530,1292
40,877,1579,437
40,882,1602,252
40,899,1626,220
40,1006,1639,330
41,526,1437,6424
41,557,1493,299
41,531,1502,572
41,644,1509,221
41,506,1523,380
41,686,1529,750
41,570,1539,165
41,505,1547,187
41,582,1565,666
41,504,1580,1377
41,546,1620,182
41,724,1623,238
42,222,1504,1950
42,178,1494,132
42,270,1516,375
42,248,1546,480
42,149,1556,484
42,245,1573,484
42,170,1609,840
42,240,1605,221
42,223,1633,209
43,1735,1199,320
43,1676,1214,2000
43,1638,1210,195
43,1594,1233,374
43,1658,1252,399
43,1694,1264,837
43,1783,1275,225
43,1709,1308,546
43,1641,1313,800
43,1679,1315,728
43,1760,1320,312
43,1745,1344,1190
43,1787,1338,323
43,1696,1349,1225
43,1651,1370,361
43,1741,1374,676
43,1712,1374,342
43,1633,1392,221
43,1654,1403,176
43,1601,1566,208
44,1092,1563,1768
44,1114,1553,196
44,1149,1665,160
45,1258,1530,336
45,1276,1547,238
45,1294,1569,930
45,1260,1563,420
45,1251,1591,182
45,1272,1600,459
45,1288,1640,198
45,1229,1667,170
45,1249,1688,529
45,1292,1686,224
45,1165,1715,600
45,1202,1711,196
46,323,1596,13366
46,413,1583,169
46,505,1590,304
46,463,1612,2028
46,387,1662,304
47,1328,1590,252
47,1428,1613,754
47,1327,1611,153
47,1316,1645,462
47,1423,1654,2106
47,1389,1676,868
47,1424,1691,1680
47,1372,1708,377
47,1366,1793,6936
47,1431,1752,399
47,1410,1791,435
48,1535,1667,180
48,1530,1693,286
48,1505,1703,324
48,1579,1703,168
48,1545,1710,414
48,1524,1717,527
48,1644,1727,1080
48,1526,1735,483
48,1500,1754,465
48,1531,1754,195
48,1685,1789,1080
48,1777,1793,1296
48,1725,1791,870
48,1644,1817,270
49,461,1614,1148
49,580,1654,9480
49,433,1677,1089
49,647,1684,252
49,523,1706,300
49,582,1771,216
50,386,1662,360
50,286,1723,156
50,324,1775,3050
51,180,1661,527
51,139,1668,156
51,249,1730,1500
51,229,1742,322
51,228,1780,408
52,545,1662,540
52,727,1675,140
52,647,1684,266
52,683,1691,552
52,713,1700,169
52,679,1725,644
52,749,1735,625
52,723,1752,624
52,582,1771,216
52,724,1774,304
52,653,1783,650
52,768,1776,231
52,596,1788,252
52,688,1803,1410
52,637,1797,288
52,619,1827,270
52,691,1835,240
52,747,1875,522
53,1091,1675,264
53,1134,1702,143
53,1165,1715,600
53,1120,1713,187
53,1159,1751,322
53,1076,1793,400
53,920,1812,216
53,976,1818,560
53,1151,1838,675
53,967,1842,432
54,1252,1750,3311
54,1359,1797,10660
54,1159,1751,322
54,1279,1816,841
54,1148,1858,4756
54,1291,1883,437
54,1211,1886,323
54,1258,1926,156
55,367,1812,408
55,301,1827,506
55,354,1835,288
55,267,1866,399
55,284,1893,168
56,468,1900,442
57,1076,1793,400
57,976,1818,560
57,967,1842,432
57,986,1847,255
57,947,1867,750
57,1038,1908,240
57,950,1918,1250
57,1016,1917,270
57,1054,1918,260
