# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 03(fld 09 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
27,1075,1313,204
28,667,1296,288
28,648,1297,182
29,1677,1298,221
29,1700,1328,1554
30,1352,1280,750
30,1324,1279,440
30,1384,1288,400
30,1297,1290,140
30,1401,1298,196
30,1338,1339,550
30,1405,1346,238
30,1283,1353,528
30,1266,1362,195
30,1309,1379,760
30,1273,1386,210
30,1370,1394,210
30,1304,1398,323
30,1328,1402,210
31,1153,1314,630
31,1076,1313,286
31,1095,1328,672
31,1075,1350,195
31,1198,1352,143
31,1266,1362,195
31,1087,1368,392
31,1063,1377,1150
31,1273,1386,210
31,1250,1457,10686
31,1135,1413,656
31,1063,1428,1102
31,1164,1436,1360
31,1105,1438,286
31,1178,1493,342
31,1180,1510,210
32,871,1370,1189
32,822,1385,494
33,1700,1327,1020
33,1689,1422,156
33,1693,1456,162
34,1087,1368,392
34,1063,1377,1150
34,1063,1428,1102
35,314,1430,464
35,315,1459,322
35,446,1529,609
35,361,1560,170
36,1691,1377,816
36,1621,1400,288
36,1660,1410,1104
36,1594,1417,380
36,1687,1426,330
36,1678,1444,195
36,1693,1456,144
36,1686,1475,323
36,1607,1505,1760
36,1694,1497,192
36,1557,1500,420
36,1659,1514,1440
36,1583,1530,1470
37,1328,1402,210
37,1295,1459,196
37,1314,1473,240
37,1414,1472,208
37,1366,1495,323
37,1398,1505,176
37,1317,1511,598
37,1423,1508,442
37,1384,1524,400
37,1367,1527,252
37,1426,1556,572
38,1063,1428,1102
38,1163,1436,1340
38,1105,1439,260
38,1178,1493,324
38,1181,1510,196
38,1130,1522,200
38,1107,1547,1120
38,1125,1567,315
39,1901,1492,222
39,1857,1529,154
39,1852,1556,504
39,1878,1573,300
39,1940,1597,165
40,1607,1505,1760
40,1557,1500,420
40,1528,1509,891
40,1583,1530,1470
40,1505,1527,552
40,1504,1565,957
40,1601,1570,294
40,1523,1587,270
40,1575,1593,828
40,1488,1600,504
40,1523,1610,192
41,1317,1511,575
41,1181,1510,196
41,1247,1569,896
41,1329,1582,1435
41,1285,1582,340
41,1219,1590,754
41,1162,1589,126
41,1160,1619,252
41,1207,1634,176
41,1312,1641,238
41,1203,1656,266
41,1296,1661,304
41,1335,1669,342
41,1224,1677,224
41,1274,1681,208
41,1239,1694,190
41,1313,1697,420
41,1170,1695,300
41,1288,1700,552
41,1258,1702,285
41,1173,1726,195
42,1384,1523,361
42,1505,1527,528
42,1367,1527,221
42,1425,1555,525
42,1503,1565,891
42,1387,1589,2279
42,1485,1594,1092
42,1523,1610,180
42,1494,1646,1650
42,1374,1630,196
42,1434,1647,360
42,1380,1653,238
42,1455,1669,624
42,1428,1682,380
43,1160,1621,504
43,1206,1635,204
43,1102,1640,240
43,1203,1656,294
43,1170,1695,300
43,1174,1726,238
43,1062,1783,165
44,188,1658,312
45,1774,1687,567
45,1741,1734,192
45,1768,1790,1024
45,1703,1801,323
45,1679,1842,208
46,1274,1681,208
46,1313,1697,420
46,1288,1700,552
46,1259,1703,320
46,1333,1765,525
47,1497,1764,1935
47,1583,1856,288
47,1523,1883,783
48,1063,1785,462
48,1104,1785,168
48,1039,1789,247
48,1109,1811,154
48,1058,1819,400
49,1760,1794,266
49,1703,1801,208
49,1625,1809,546
49,1659,1828,690
49,1617,1832,368
49,1679,1842,300
49,1714,1843,224
49,1774,1902,13392
49,1582,1856,304
49,1701,1864,858
49,1712,1890,255
49,1629,1904,306
49,1613,1945,288
49,1666,1947,338
49,1639,1970,323
49,1760,1991,196
49,1782,1995,320
49,1736,2003,132
50,1523,1894,2262
50,1492,1924,304
50,1507,1936,140
50,1473,1961,700
50,1425,1986,323
