# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 02(fld 01 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
44,1412,1417,374
44,1346,1427,195
44,1427,1433,308
44,1467,1437,576
44,1438,1448,513
44,1397,1462,900
45,825,471,299
45,1226,493,3038
45,685,473,270
45,501,471,264
45,797,476,638
45,550,497,1755
45,653,483,304
45,870,488,224
45,821,493,187
45,511,503,624
45,853,499,272
45,723,511,210
45,606,512,168
45,809,511,288
45,881,522,930
45,698,529,624
45,781,552,775
45,735,543,140
45,528,563,1739
45,878,553,972
45,1180,552,399
45,814,553,375
45,753,561,650
45,848,558,168
45,1162,579,400
45,609,606,6969
45,915,609,221
45,822,615,399
45,958,632,260
45,636,682,567
45,1232,692,528
45,415,710,210
45,617,720,594
45,1216,723,460
45,545,753,5301
45,1192,741,360
45,1238,763,1376
45,444,783,324
45,1201,856,10857
45,529,807,204
45,595,816,260
45,778,907,432
45,1054,909,272
45,1075,908,255
45,1226,915,360
45,889,924,480
45,1141,923,361
45,1103,928,1512
45,1041,924,240
45,835,948,2438
45,412,943,252
45,494,945,228
45,739,950,176
45,1061,961,1155
45,749,964,696
45,1249,958,130
45,881,978,1400
45,1244,974,399
45,1099,999,3136
45,772,979,182
45,798,985,936
45,1161,983,324
45,1059,998,837
45,797,1008,182
45,1043,1012,231
45,1001,1016,506
45,1235,1019,170
45,1176,1031,378
45,1128,1041,1248
45,1084,1041,475
45,712,1041,170
45,1035,1050,228
45,1063,1063,1365
45,1233,1058,896
45,983,1073,361
45,1005,1077,180
45,1177,1104,1075
45,1204,1159,3136
45,1159,1130,238
45,1036,1151,999
45,1146,1145,204
45,1065,1155,289
45,1117,1166,375
45,1076,1168,195
45,886,1191,792
45,1015,1183,500
45,708,1188,552
45,669,1199,272
45,516,1213,210
45,729,1211,144
45,911,1224,475
45,690,1225,247
45,888,1231,638
45,761,1245,324
45,944,1248,357
45,1239,1254,480
45,635,1263,609
45,761,1271,204
45,449,1281,250
45,1179,1284,225
45,934,1326,5612
45,653,1296,520
45,480,1290,192
45,808,1304,165
45,502,1311,256
45,674,1316,442
45,995,1311,192
45,1052,1318,187
45,1030,1324,252
45,807,1323,154
45,971,1331,195
45,501,1331,154
45,782,1332,204
45,1025,1351,1156
45,791,1351,238
45,1183,1354,323
45,831,1373,2173
45,1030,1374,285
45,782,1384,275
45,877,1386,475
45,1234,1387,484
47,1701,1499,475
47,1668,1549,168
47,1642,1561,858
47,1698,1577,1813
47,1667,1574,462
47,1624,1598,247
47,1653,1602,228
47,1682,1612,260
48,1875,1482,182
48,1867,1510,234
48,1889,1524,456
48,1917,1520,165
48,1910,1537,340
48,1888,1545,238
49,714,1628,8736
50,410,1669,357
50,448,1697,300
51,1447,1686,256
51,1350,1718,220
51,1332,1728,621
51,1435,1733,440
51,1344,1753,315
52,1764,1751,504
52,1727,1755,234
53,1321,1694,400
53,1289,1696,572
53,1266,1716,280
53,1350,1718,220
53,1295,1717,192
53,1332,1728,621
53,1344,1753,315
53,1230,1760,187
53,1221,1783,308
53,1291,1792,550
53,1237,1819,1496
53,1262,1852,567
53,1303,1867,252
54,502,1788,374
54,437,1791,288
54,444,1810,280
54,465,1810,494
54,525,1817,320
54,423,1825,288
54,491,1835,210
54,535,1878,192
54,418,1881,272
54,530,1898,252
54,501,1905,594
55,1553,1820,224
55,1573,1836,182
55,1599,1895,575
55,1547,1910,3102
55,1536,1936,368
55,1560,1933,190
56,1681,1859,280
56,1692,1875,221
56,1670,1880,130
56,1691,1912,336
56,1726,1924,182
56,1681,1941,342
56,1707,1953,315
