# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 02(fld 01 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
25,459,1287,600
26,586,1265,169
26,709,1292,198
26,672,1302,336
27,1447,1194,190
27,1429,1224,154
28,1363,1194,272
28,1220,1202,224
28,1372,1223,672
28,1290,1238,475
28,1241,1302,289
29,209,1247,480
29,246,1256,1591
29,236,1283,289
29,280,1308,864
29,248,1320,504
29,215,1338,324
29,155,1342,210
29,226,1372,528
30,458,1306,640
30,395,1319,783
30,545,1314,270
30,499,1319,702
30,544,1345,1650
30,396,1392,391
30,505,1429,3750
30,592,1430,378
30,372,1430,255
30,437,1435,1012
31,236,1283,306
31,280,1308,864
31,248,1320,504
31,319,1337,304
31,340,1373,416
32,1513,1378,720
32,1384,1420,240
32,1512,1461,2989
32,1425,1494,338
33,1379,1311,12896
33,1256,1420,3480
33,1384,1420,240
33,1347,1469,380
34,1824,1387,1173
34,1869,1387,289
34,1786,1397,234
34,1773,1416,195
34,1831,1440,255
34,1846,1487,736
35,1143,1306,1224
35,1098,1330,322
35,1191,1338,168
35,1128,1346,247
35,1065,1362,336
35,1152,1362,290
35,1170,1376,360
35,1206,1373,234
35,1119,1387,552
35,1145,1398,405
35,1211,1398,195
35,1187,1459,273
35,1217,1467,1872
36,372,1430,255
36,323,1491,252
36,292,1503,572
36,240,1504,351
37,931,1421,418
37,938,1449,600
37,942,1473,378
37,886,1472,252
37,922,1497,143
37,898,1513,210
38,592,1430,396
38,509,1506,594
39,779,1446,448
39,736,1459,528
39,774,1490,150
39,721,1543,1978
39,785,1533,240
40,1831,1440,272
40,1672,1481,600
40,1706,1599,208
40,1740,1603,420
41,349,1473,247
41,454,1474,275
41,509,1506,594
42,1210,1463,630
42,1238,1517,270
42,1214,1549,924
42,1228,1571,272
42,1196,1588,276
43,657,1538,342
43,696,1598,378
43,654,1609,160
44,323,1491,252
44,140,1495,208
44,292,1503,572
44,240,1504,351
44,209,1546,324
44,190,1622,225
45,788,1590,300
45,696,1598,378
45,654,1615,372
45,679,1621,255
45,785,1632,441
45,661,1672,700
45,749,1694,270
46,890,1565,275
46,863,1576,187
47,1488,1606,572
47,1480,1639,272
47,1405,1669,140
47,1489,1672,204
47,1514,1685,247
47,1466,1688,300
47,1440,1690,170
47,1471,1706,285
47,1533,1713,323
47,1488,1744,462
47,1541,1739,228
48,564,1585,360
48,538,1608,1240
49,1206,1704,3476
49,1231,1690,336
50,661,1672,483
50,630,1701,528
50,551,1751,204
51,190,1622,240
51,130,1629,558
51,145,1690,2408
52,749,1694,270
52,720,1738,384
52,688,1775,1400
52,785,1860,200
53,599,1835,180
53,560,1838,522
54,1152,1836,360
54,1059,1883,272
54,1067,1903,520
54,1095,1900,260
54,1088,1921,242
55,785,1860,200
55,744,1868,240
55,892,1872,322
55,796,1917,858
55,741,1914,378
55,829,1924,192
55,856,1971,210
55,824,1973,169
55,784,1984,180
57,230,1957,221
57,223,1978,756
