# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 10(fld 08 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
17,1574,849,1184
17,1638,894,800
17,1586,890,225
17,1572,909,247
17,1712,952,2340
17,1607,955,600
17,1661,992,270
17,1616,1024,150
18,1761,914,648
18,1844,941,2592
18,1711,951,1683
18,1782,939,1375
18,1737,976,1680
18,1754,1021,552
19,1319,1006,720
19,1356,1018,1974
19,1298,1033,868
19,1375,1034,144
19,1315,1083,1147
19,1321,1120,775
19,1353,1128,621
19,1381,1128,357
20,1820,1057,414
20,1851,1136,320
20,1783,1145,209
21,212,1074,140
21,277,1121,874
21,216,1148,306
21,269,1148,264
21,237,1165,221
22,500,1069,414
22,524,1074,204
22,507,1093,437
22,543,1088,168
23,857,969,144
23,679,1011,525
23,732,1057,640
24,1529,1113,264
24,1510,1134,130
24,1494,1144,375
24,1475,1151,221
24,1505,1182,2132
25,1322,1122,418
25,1353,1128,621
25,1245,1212,4307
25,1209,1194,680
25,1186,1223,418
25,1217,1221,288
25,1254,1288,779
26,237,1165,221
26,345,1210,660
26,384,1218,154
26,305,1223,156
26,362,1238,437
26,336,1243,713
26,285,1254,378
26,363,1265,143
26,368,1293,273
26,388,1300,240
27,1184,1221,270
27,1102,1248,1681
27,1024,1248,1254
27,1136,1268,532
27,1067,1278,330
27,1017,1299,1462
27,1136,1314,870
27,1010,1319,195
27,1112,1349,690
27,1060,1354,156
28,1714,1299,180
29,1688,1291,234
29,1714,1299,180
29,1640,1386,225
29,1723,1392,304
29,1757,1393,154
29,1665,1409,437
29,1713,1417,612
30,141,1293,300
30,171,1293,306
30,105,1303,1155
30,202,1362,3570
30,161,1424,143
31,1425,1452,10947
31,1375,1547,5106
31,1451,1546,650
32,1075,1479,192
33,966,1481,168
33,904,1485,532
33,954,1511,2200
33,999,1507,384
33,907,1539,391
33,919,1581,720
33,974,1591,357
35,1394,1495,182
35,1451,1546,728
35,1396,1553,1458
35,1437,1634,2950
35,1574,1657,169
35,1537,1666,195
36,920,1582,286
36,975,1591,234
36,826,1661,7544
36,889,1699,770
37,1667,1650,891
37,1589,1696,1764
37,1643,1707,720
37,1685,1724,196
37,1598,1734,414
37,1694,1749,858
37,1614,1782,756
37,1711,1807,198
38,1574,1657,169
38,1538,1666,210
38,1589,1696,1764
38,1524,1682,210
38,1546,1684,192
38,1525,1748,270
39,1779,1746,182
39,1744,1763,378
39,1723,1771,156
39,1759,1787,225
39,1818,1793,280
39,1712,1807,228
39,1731,1826,208
39,1758,1838,624
40,1450,1677,429
40,1453,1731,459
40,1454,1767,432
40,1414,1795,306
41,506,1788,300
41,497,1837,648
42,1302,1732,176
42,1347,1750,342
42,1324,1850,240
43,1731,1826,208
43,1758,1837,648
43,1633,1852,1462
43,1667,1942,252
