# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 06(fld 03 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
28,1041,1233,806
28,999,1250,2200
28,1058,1252,368
28,1052,1276,720
28,1026,1288,380
29,820,1120,270
29,897,1132,378
29,782,1151,238
29,877,1175,192
29,786,1279,2064
29,785,1340,1849
30,1430,1238,528
30,1353,1248,504
30,1392,1250,391
30,1471,1247,160
30,1411,1269,792
30,1441,1293,323
30,1437,1334,3009
30,1345,1330,1188
30,1480,1371,247
31,1893,1109,324
31,1931,1127,1600
31,1846,1138,240
31,1830,1152,156
31,1835,1180,754
31,1893,1174,288
31,1982,1179,208
31,1923,1183,182
31,1899,1190,364
31,1838,1211,156
31,1995,1212,247
31,1839,1233,391
31,1981,1245,494
31,1857,1260,1221
31,1952,1281,1368
31,1911,1293,1254
32,722,1215,1558
32,661,1230,1225
32,636,1258,504
32,787,1278,1720
32,645,1312,2107
32,785,1341,1722
32,711,1377,5025
33,1725,1226,252
33,1756,1223,143
33,1739,1225,156
33,1750,1332,420
33,1741,1365,1092
34,1725,1226,252
34,1703,1222,154
34,1660,1233,475
34,1682,1231,306
34,1706,1300,648
34,1683,1360,330
35,1279,1225,1015
35,1201,1235,180
35,1353,1248,504
35,1216,1295,276
35,1270,1300,832
35,1345,1330,1188
35,1202,1374,1023
36,394,1218,192
36,357,1252,729
36,439,1259,572
36,449,1283,496
36,334,1289,165
36,450,1317,336
36,332,1326,437
36,360,1341,324
36,548,1343,228
36,524,1355,238
36,367,1367,357
36,470,1364,260
36,342,1372,285
36,511,1372,364
36,394,1397,1575
36,470,1394,240
36,451,1407,360
36,397,1424,462
37,254,1291,552
37,313,1315,3000
37,208,1332,936
37,342,1372,270
37,209,1379,364
37,325,1394,204
37,248,1416,2583
37,306,1413,900
38,1441,1293,323
38,1430,1335,832
38,1573,1367,224
38,1484,1391,2160
38,1459,1428,546
38,1514,1441,182
39,1202,1374,1023
39,1186,1437,2378
39,1113,1442,360
39,1243,1445,266
39,1207,1460,962
39,1122,1458,208
39,1142,1467,375
39,1168,1473,546
39,1216,1484,238
39,1177,1499,256
40,1476,1388,165
40,1386,1416,1512
40,1491,1406,462
40,1459,1428,546
40,1241,1438,680
40,1216,1484,132
40,1342,1543,187
40,1374,1555,196
40,1392,1576,570
40,1380,1585,195
40,1348,1587,294
40,1398,1597,195
40,1363,1608,182
40,1387,1621,336
40,1360,1626,589
41,369,1475,375
41,511,1514,399
41,481,1524,285
41,485,1547,672
41,515,1555,840
41,417,1586,192
42,274,1609,2400
43,886,1432,150
43,924,1446,1040
43,825,1476,1521
43,986,1488,3596
43,899,1467,527
43,898,1529,2806
43,801,1539,208
43,790,1562,621
43,836,1573,532
43,837,1622,884
43,879,1630,616
43,924,1643,874
43,878,1651,300
44,1125,1701,462
45,332,1687,713
45,280,1704,255
45,352,1799,221
45,314,1824,180
45,342,1827,323
46,898,1740,360
46,949,1759,3306
46,770,1750,240
46,799,1773,228
46,760,1780,812
46,954,1788,312
46,986,1799,432
46,810,1817,525
46,895,1846,340
47,1125,1701,440
47,1202,1706,432
47,1258,1730,504
47,1187,1752,2961
47,1161,1745,1064
47,1116,1745,208
47,1136,1752,266
47,1246,1760,160
47,1211,1766,361
47,1139,1787,925
47,1122,1820,195
47,1279,1875,143
48,1279,1875,143
48,1322,1899,143
48,1259,1979,546
49,887,1872,1786
49,957,1967,425
