# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 08(fld 01 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
7,646,1102,360
7,800,1147,6720
7,670,1129,936
7,872,1152,4108
7,723,1134,500
7,586,1138,336
7,624,1176,1224
7,686,1165,168
7,785,1193,196
7,659,1209,440
7,771,1206,180
7,830,1237,6111
7,687,1224,990
7,667,1265,1026
7,629,1283,1200
7,816,1305,4845
7,610,1377,21895
7,751,1375,9476
7,720,1343,210
7,808,1405,480
7,884,1412,208
7,795,1427,252
7,891,1433,256
7,626,1445,384
7,797,1452,589
7,525,1445,220
7,544,1463,304
7,813,1511,10858
7,562,1496,242
7,622,1517,722
7,681,1531,2911
7,587,1537,253
7,511,1563,841
7,874,1558,260
7,632,1563,496
7,832,1586,1892
7,550,1587,1596
7,701,1598,672
7,805,1638,2040
7,512,1629,340
7,515,1653,4324
7,641,1655,4183
7,719,1661,392
7,840,1696,532
7,555,1700,682
8,614,948,1947
8,533,967,558
8,589,971,330
8,229,989,1060
8,351,991,950
8,490,1019,4389
8,625,1024,704
8,282,1053,2091
8,505,1095,26130
8,386,1044,285
8,237,1059,875
8,335,1059,550
8,617,1062,345
8,184,1088,378
8,592,1098,252
8,402,1096,325
8,220,1104,575
8,616,1106,506
8,279,1112,204
8,397,1155,348
8,428,1160,350
8,305,1165,392
8,624,1176,1296
8,339,1205,390
8,410,1221,837
8,587,1235,480
8,427,1369,24034
8,628,1284,798
8,594,1342,7448
8,568,1382,969
8,593,1411,440
8,296,1425,805
8,627,1445,494
8,525,1447,378
8,305,1487,8800
8,544,1463,378
8,425,1492,756
8,451,1493,840
8,561,1495,299
8,622,1517,722
8,587,1538,325
8,509,1563,1470
8,332,1584,2961
8,424,1582,5940
8,548,1587,2660
8,600,1581,325
8,516,1649,8480
8,332,1639,2160
8,363,1668,810
8,559,1698,1870
8,424,1694,351
8,316,1738,308
8,334,1894,2809
8,517,1889,2835
8,258,1901,1296
8,400,1910,216
8,551,1918,322
8,299,1938,2944
8,166,1928,414
8,359,1940,728
8,447,1947,561
8,401,1947,345
8,152,1972,168
9,1348,671,551
9,1382,675,1170
9,1453,677,272
9,1681,680,306
9,1183,680,546
9,1412,696,725
9,1348,693,560
9,1694,707,459
9,1319,746,8910
9,1244,715,195
9,1653,714,171
9,1693,726,364
9,1510,738,342
9,1623,736,378
9,1577,738,384
9,885,750,960
9,1456,755,1855
9,1615,759,522
9,790,762,304
9,1534,768,375
9,855,811,5312
9,942,781,252
9,1250,802,1540
9,1300,797,360
9,777,797,255
9,1435,811,2115
9,1323,871,22032
9,1588,841,15833
9,973,840,2736
9,1113,927,59080
9,1606,859,880
9,772,855,300
9,937,866,1375
9,845,877,832
9,1452,888,504
9,782,888,418
9,914,895,234
9,1418,907,1125
9,818,937,3666
9,1541,932,2040
9,868,928,975
9,1629,951,1683
9,1489,967,4424
9,1277,952,196
9,885,955,360
9,917,966,1400
9,779,960,308
9,1362,969,380
9,1576,990,5040
9,779,979,816
9,1691,980,744
9,912,993,1073
9,1271,987,209
9,1413,1002,3500
9,1663,1008,168
9,1503,1014,468
9,1213,1015,252
9,1692,1014,187
9,1249,1025,1209
9,1294,1023,260
9,1466,1072,17646
9,821,1027,162
9,1201,1057,6050
9,971,1042,306
9,901,1043,187
9,1338,1051,1056
9,934,1055,1064
9,1067,1069,322
9,1138,1076,432
9,802,1087,1104
9,987,1140,14690
9,897,1098,525
9,1153,1104,696
9,800,1147,6720
9,872,1153,4293
9,1554,1129,507
9,1218,1140,324
9,1083,1148,182
9,1361,1160,1540
9,1233,1166,684
9,1352,1177,304
9,1043,1178,1008
9,1165,1186,2108
9,1291,1181,253
9,1326,1184,204
9,787,1193,252
9,1071,1206,780
9,771,1206,180
9,1265,1209,299
9,1207,1211,228
9,830,1237,6111
9,927,1219,1275
9,1059,1245,1953
9,1181,1243,875
9,1278,1250,325
9,1132,1254,680
9,1620,1284,640
9,816,1305,4845
9,1454,1326,8820
9,1548,1287,703
9,1043,1300,3081
9,1174,1307,2736
9,1240,1304,810
9,915,1304,182
9,935,1308,272
9,1328,1322,651
9,1611,1331,420
9,1050,1345,2360
9,781,1349,1147
9,1416,1401,2808
9,808,1405,480
9,894,1421,2050
9,796,1427,264
9,1589,1428,240
9,967,1441,576
9,798,1452,620
9,1428,1454,484
9,1589,1452,330
9,1007,1465,735
9,808,1509,4260
9,1243,1491,240
9,939,1500,306
9,933,1540,1431
9,873,1556,500
9,832,1585,2025
9,900,1603,1600
9,809,1638,2580
9,1220,1635,768
9,1173,1634,208
9,1191,1638,252
9,1246,1672,2279
9,1299,1665,264
9,837,1697,858
10,352,1265,228
10,239,1365,765
10,283,1383,351
10,219,1399,552
10,296,1425,805
12,1221,1635,850
12,1173,1636,256
12,1190,1639,300
12,1245,1672,2408
12,1297,1665,495
