# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 04(fld 05 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
26,819,1452,345
26,969,1454,176
26,836,1469,266
26,961,1482,400
27,1494,1418,375
27,1528,1423,1575
27,1468,1418,210
27,1563,1432,432
27,1439,1444,609
27,1582,1452,418
27,1512,1477,1998
27,1427,1472,360
27,1561,1475,330
27,1539,1490,465
27,1584,1487,414
27,1425,1506,1800
27,1514,1512,180
27,1548,1515,294
27,1456,1530,288
27,1439,1533,216
27,1493,1551,204
28,957,1518,3290
28,1062,1513,532
28,1044,1528,266
29,1737,1618,650
29,1689,1656,285
30,780,1586,2464
30,806,1564,208
30,835,1596,616
30,744,1628,273
30,721,1638,216
30,869,1658,252
30,839,1705,957
31,472,1706,266
31,495,1715,240
31,538,1732,1232
31,473,1746,176
31,556,1755,462
32,1521,1623,432
32,1455,1622,240
32,1501,1630,288
32,1536,1640,200
32,1496,1655,1855
32,1440,1652,322
32,1531,1666,462
32,1426,1685,209
32,1443,1708,288
32,1471,1731,342
33,1128,1707,638
33,1090,1734,1479
33,1147,1753,252
33,1133,1774,1269
33,1205,1773,169
33,1078,1789,600
33,1099,1813,288
34,1677,1788,256
34,1670,1828,1190
34,1693,1862,176
35,1670,1828,1190
35,1471,1846,1026
35,1693,1862,176
35,1637,1927,224
35,1605,1958,196
