# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 06(fld 11 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
57,832,1359,460
57,828,1389,595
58,832,1359,480
58,828,1389,595
58,1114,1393,768
58,1003,1392,156
58,1080,1425,702
59,1003,1392,156
59,1080,1427,234
59,969,1481,252
61,353,1521,195
61,387,1529,247
61,368,1545,660
61,320,1588,450
62,1149,1456,408
62,1118,1483,320
62,1160,1487,850
62,1068,1514,210
63,1927,1524,361
63,1948,1550,667
63,1807,1556,192
63,1983,1575,570
63,1934,1572,210
63,1887,1583,864
63,1963,1585,504
63,1799,1594,812
63,1830,1604,234
63,1964,1611,256
63,1812,1615,182
63,1864,1625,828
63,1903,1637,405
63,1956,1646,756
63,1851,1653,330
63,1923,1661,168
63,1889,1665,342
64,251,1520,525
64,242,1601,144
65,1579,1543,182
65,1622,1580,190
66,630,1559,143
66,588,1628,192
66,573,1644,442
68,815,1651,696
68,750,1651,240
69,968,1665,513
69,1020,1700,182
70,895,1117,323
70,836,1144,221
70,590,1175,196
70,479,1187,396
70,526,1201,629
70,565,1224,928
70,565,1342,855
70,832,1359,480
70,828,1389,595
70,1003,1392,156
70,969,1481,252
70,630,1559,143
70,588,1628,192
70,573,1644,442
70,815,1651,696
70,750,1651,240
70,969,1665,532
70,1020,1700,182
70,617,1720,1890
70,945,1780,1147
70,445,1788,342
71,1579,1543,182
71,1622,1580,190
71,1532,1615,4290
71,1703,1661,4459
71,1701,1727,234
71,1575,1728,209
71,1737,1740,700
71,1489,1767,208
71,1753,1783,1188
71,1596,1797,936
71,1722,1825,1326
71,1750,1818,588
71,1689,1833,260
72,331,1769,304
73,445,1788,380
73,452,1822,266
73,494,1827,504
73,552,1842,325
73,486,1853,220
73,535,1866,840
74,874,1828,143
75,1266,1802,1428
75,1254,1851,555
76,1925,1784,462
76,1943,1867,2491
76,1977,1865,156
76,1899,1886,1794
77,1019,1863,667
78,1264,1799,4340
78,1254,1851,555
79,1729,1838,252
79,1890,1885,493
79,1769,1905,1190
79,1817,1920,1064
79,1704,1913,266
79,1881,1928,1260
79,1769,1947,275
79,1836,1955,437
79,1737,1980,1054
79,1738,2020,546
