# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 02(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
31,819,1126,754
31,928,1132,816
31,242,1128,195
31,795,1158,1292
31,882,1179,3480
31,394,1182,475
31,367,1201,437
31,793,1246,3864
31,570,1248,6348
31,707,1207,120
31,287,1213,165
31,338,1218,400
31,548,1229,209
31,332,1244,345
31,370,1253,552
31,512,1276,806
31,623,1273,187
31,423,1294,3024
31,293,1284,992
31,364,1275,240
31,227,1279,361
31,247,1286,425
31,730,1297,132
31,634,1295,288
31,307,1308,800
31,539,1309,1080
31,355,1319,399
31,587,1332,368
31,381,1335,500
32,1860,913,4235
32,1736,949,532
32,1902,960,289
32,1823,966,504
32,1766,987,3072
32,1911,993,558
32,1792,1011,182
33,126,904,209
33,178,926,242
33,156,937,247
33,179,939,182
33,127,1015,924
34,558,972,294
34,474,986,684
35,1823,966,504
35,1766,987,3072
35,1776,1034,806
36,391,993,130
36,376,1010,336
37,789,1006,1100
37,812,1029,255
37,801,1077,460
37,820,1125,810
37,795,1158,1368
38,162,1061,368
38,211,1067,667
38,267,1090,572
38,132,1097,176
38,242,1128,238
39,1257,1102,260
39,1186,1140,280
40,394,1182,456
40,367,1201,418
40,338,1218,400
40,548,1229,209
40,332,1244,330
40,370,1253,529
40,561,1270,504
40,512,1276,806
40,422,1294,2968
40,364,1275,208
40,539,1309,1080
40,355,1319,380
40,382,1334,783
40,413,1351,960
40,360,1358,1720
40,368,1424,999
41,287,1213,165
41,196,1247,546
41,227,1279,361
41,298,1281,285
43,1271,1240,380
43,1292,1301,169
43,1228,1307,1058
44,1750,994,324
44,1549,1001,828
44,1605,1005,190
44,1517,1014,624
44,1566,1034,252
44,1532,1034,238
44,1544,1042,238
44,1461,1252,144
44,1423,1265,156
44,1543,1272,558
44,1600,1287,836
44,1433,1285,364
44,1292,1301,169
44,1556,1304,486
44,1406,1318,378
44,1536,1316,322
44,1429,1326,399
44,1599,1328,182
44,1630,1380,24200
44,1687,1426,1666
44,1544,1419,190
44,1722,1448,196
45,1461,1252,144
45,1423,1265,156
45,1543,1272,558
45,1600,1287,836
45,1433,1285,364
45,1554,1304,576
45,1406,1318,378
45,1536,1316,322
45,1429,1326,420
45,1599,1328,182
46,916,1364,805
46,887,1383,144
46,931,1389,361
46,872,1390,325
46,891,1408,690
46,911,1407,456
46,804,1478,220
47,570,1248,6348
47,707,1207,120
47,548,1229,209
47,512,1276,806
47,623,1273,187
47,730,1297,132
47,633,1295,272
47,539,1309,1080
47,586,1338,595
47,756,1354,704
47,586,1371,221
47,611,1388,208
48,227,1279,289
48,299,1281,221
48,247,1286,425
48,197,1316,4872
48,307,1308,775
48,355,1319,342
48,323,1339,1026
48,382,1334,728
48,353,1350,729
48,369,1370,357
48,332,1398,608
48,199,1419,567
48,295,1415,494
49,1812,1344,1209
49,1802,1406,221
49,1836,1449,646
50,144,1408,209
50,202,1420,748
50,231,1465,672
50,142,1475,323
51,1544,1419,190
51,1517,1501,192
52,1687,1426,1666
52,1722,1448,196
52,1671,1537,1638
52,1642,1547,308
53,1888,1504,192
53,1838,1535,204
53,1861,1535,180
53,1904,1546,322
53,1826,1549,180
53,1939,1547,238
53,1841,1556,272
53,1879,1563,266
53,1871,1580,1539
53,1901,1587,300
54,229,1468,345
54,142,1475,340
55,325,1451,1482
55,282,1460,1287
55,376,1478,870
55,342,1501,441
55,248,1506,231
55,395,1525,1638
55,360,1516,190
55,340,1542,512
55,368,1573,418
55,339,1590,620
56,880,1183,900
56,1017,1185,494
56,1138,1204,3024
56,1271,1240,380
56,1028,1245,364
56,1461,1252,144
56,1423,1265,156
56,1053,1275,350
56,1433,1285,416
56,1292,1301,169
56,1228,1307,1081
56,1017,1324,1376
56,1406,1318,378
56,1429,1322,567
56,916,1364,805
56,1060,1367,240
56,1097,1381,980
56,1468,1376,138
56,887,1383,144
56,931,1389,361
56,872,1390,325
56,891,1408,690
56,1050,1400,210
56,911,1407,456
56,1070,1445,2232
56,1014,1551,10890
56,936,1593,8428
56,1234,1578,1575
56,1184,1561,378
56,863,1580,1296
56,1119,1625,7476
56,1210,1613,608
56,951,1643,304
56,890,1659,2262
56,1333,1695,340
56,885,1713,992
56,1133,1708,592
56,1420,1754,352
56,1143,1770,260
56,1371,1781,648
56,1460,1795,1312
57,229,1557,391
57,143,1565,224
57,111,1635,1363
58,110,1635,2478
59,273,1615,1462
60,515,1685,140
60,462,1691,224
60,534,1713,196
61,1133,1708,592
62,1457,1796,210
63,1332,1696,304
63,1420,1754,352
63,1371,1781,648
65,1943,1896,440
65,1914,1919,330
65,1890,1927,312
66,1721,1861,532
66,1725,1881,182
66,1757,1921,1360
66,1721,1939,576
67,158,1818,728
67,202,1832,396
67,148,1844,576
67,114,1870,1932
67,216,1893,196
67,256,1911,441
67,99,1914,231
67,109,1938,169
67,59,1969,225
67,84,1971,182
67,114,1976,208
67,141,2014,176
68,1758,1918,480
69,1725,1938,9265
69,1636,1946,169
