# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 08(fld 01 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
11,776,344,336
11,804,360,408
11,847,356,324
11,829,379,1102
11,917,385,1470
11,778,392,156
11,807,399,255
11,801,417,156
11,924,425,725
11,764,477,176
11,753,491,221
12,764,477,208
12,754,491,238
12,818,528,280
12,834,553,140
12,794,568,270
13,1736,439,195
13,1803,488,360
13,1802,526,551
14,78,502,14260
14,195,489,2352
14,244,485,1221
14,159,501,221
14,264,508,176
14,151,539,465
14,258,532,221
14,269,559,459
14,39,574,198
14,147,574,187
14,61,584,342
14,261,590,240
14,61,611,196
14,23,613,270
14,240,617,312
14,185,621,192
15,549,611,408
15,526,620,540
15,512,640,180
15,511,677,368
15,566,712,238
16,1613,633,238
16,1665,736,252
17,1621,817,352
17,1616,853,702
17,1497,861,285
17,1529,870,391
17,1602,883,1110
17,1693,883,702
17,1560,898,2700
17,1646,911,1190
17,1494,916,360
17,1683,920,198
17,1579,937,273
17,1487,936,280
17,1612,943,414
17,1610,960,272
17,1586,992,1645
18,434,994,182
18,496,1005,272
18,418,1074,270
18,439,1075,304
18,339,1136,288
19,159,1071,650
19,104,1075,190
19,130,1091,432
19,157,1102,345
19,189,1112,240
19,137,1137,2080
19,84,1154,288
19,126,1157,264
19,162,1183,378
19,185,1219,1100
19,160,1274,442
19,191,1279,234
20,418,1074,238
20,189,1112,240
20,316,1155,8944
20,343,1197,375
20,381,1197,210
20,303,1225,1131
20,362,1224,225
20,322,1237,144
21,1280,1054,1014
21,1378,1053,930
21,1318,1059,1748
21,1412,1088,650
21,1245,1091,600
21,1359,1097,616
21,1426,1116,728
21,1304,1114,320
21,1240,1148,2080
21,1378,1137,1044
21,1409,1139,198
21,1437,1155,621
21,1327,1154,209
21,1268,1195,1188
21,1329,1196,780
21,1330,1240,192
22,1812,1193,180
22,1767,1196,221
22,1825,1203,208
22,1814,1228,221
22,1752,1235,200
22,1839,1244,425
22,1763,1286,280
22,1779,1303,408
23,313,1252,140
23,160,1274,442
23,218,1274,589
23,190,1280,266
23,142,1300,165
23,331,1314,1748
23,142,1324,483
23,172,1326,210
23,174,1344,204
23,267,1352,304
23,342,1361,247
23,104,1369,312
23,230,1376,357
23,252,1376,154
23,175,1388,390
23,324,1393,648
23,177,1404,165
23,213,1410,252
23,102,1424,608
23,317,1427,504
23,338,1425,345
24,334,1317,3696
24,365,1361,160
24,342,1361,247
24,324,1393,648
24,317,1428,480
24,338,1425,345
24,346,1450,529
24,298,1459,648
24,366,1479,1960
24,321,1477,609
25,511,1380,360
25,516,1430,594
25,541,1426,195
25,569,1434,342
25,453,1471,1312
25,491,1478,432
25,566,1502,1258
25,481,1507,225
26,104,1369,336
26,175,1388,390
26,177,1404,165
26,213,1410,270
26,102,1421,1120
28,1739,1450,228
28,1686,1499,336
28,1768,1530,160
29,346,1450,529
29,298,1459,648
29,321,1477,609
29,357,1483,1026
30,1186,1556,285
30,1210,1585,589
30,1193,1584,182
30,1229,1618,208
30,1198,1624,216
30,1115,1661,696
30,1182,1669,399
30,1150,1684,272
31,1771,1617,240
31,1771,1644,1617
31,1728,1699,196
32,566,1502,1258
32,482,1508,272
32,603,1612,225
32,629,1615,589
32,620,1653,840
32,539,1652,280
33,1476,1721,272
33,1512,1744,476
34,1103,1724,832
34,1059,1758,4386
34,1155,1729,616
34,1144,1796,768
34,1097,1844,4485
34,1151,1820,195
35,987,1738,672
35,888,1746,132
35,871,1767,238
35,937,1772,437
35,1047,1770,204
35,893,1792,575
35,939,1793,403
35,972,1795,352
35,868,1846,5644
35,896,1819,374
35,998,1820,323
35,1005,1847,306
36,871,1854,280
36,993,1925,663
36,936,1937,425
36,858,1960,168
36,1042,1975,792
36,894,1977,702
36,847,1997,320
36,915,1999,154
