# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 06(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
38,1702,1471,180
38,1653,1481,270
38,1619,1492,624
38,1689,1508,2021
38,1768,1506,225
38,1790,1515,273
38,1769,1548,3685
38,1801,1536,176
38,1703,1540,240
38,1718,1552,648
38,1677,1583,528
38,1744,1585,285
38,1704,1585,210
38,1726,1585,204
39,382,1442,306
39,305,1474,210
39,282,1484,210
39,325,1486,486
39,233,1489,196
39,148,1537,999
39,316,1543,1064
39,304,1567,225
40,1401,1547,154
40,1335,1574,240
40,1335,1619,400
40,1397,1647,130
41,816,1480,525
41,1031,1485,182
41,1015,1499,225
41,784,1515,864
41,851,1514,720
41,812,1526,460
41,917,1530,143
41,833,1551,1443
41,791,1547,598
41,988,1559,1015
41,885,1563,527
41,949,1592,1368
41,1000,1623,648
41,943,1644,2832
41,1003,1647,196
41,988,1662,182
41,925,1672,620
42,607,1544,702
42,650,1546,312
42,686,1555,225
42,633,1570,420
42,702,1586,154
42,582,1635,195
42,699,1638,342
42,609,1664,150
42,657,1677,1104
42,618,1684,288
43,1703,1541,196
43,1766,1557,1645
43,1718,1552,648
43,1789,1554,196
43,1683,1587,1938
43,1735,1585,792
43,1936,1606,240
43,1674,1618,240
43,1564,1692,351
43,1803,1707,1026
43,1861,1744,752
43,1764,1771,638
43,1790,1770,272
45,314,1699,1558
46,1097,1533,575
46,1141,1534,195
46,1131,1597,1760
46,1133,1669,858
46,1113,1731,260
46,1140,1840,484
47,1696,1591,832
47,1726,1585,221
47,1673,1588,182
47,1674,1618,252
47,1479,1674,7875
47,1589,1669,720
47,1566,1700,1170
47,1475,1848,285
47,1496,1859,480
47,1634,1923,168
49,1335,1619,425
49,1397,1647,130
49,1472,1718,324
49,1356,1767,360
49,1363,1825,272
49,1475,1848,285
50,987,1662,225
50,1113,1731,350
50,1014,1795,342
51,794,1818,182
51,824,1859,300
52,618,1684,288
52,648,1680,150
52,794,1818,182
53,1861,1744,768
53,1764,1770,1064
53,1790,1770,272
53,1853,1786,180
53,1792,1817,726
54,1475,1848,255
54,1496,1858,460
54,1416,1916,580
55,174,1801,360
57,395,1889,528
57,463,1890,552
59,1116,1912,228
59,1126,1937,504
59,1108,1958,550
60,1789,1926,682
60,1634,1923,154
60,1741,1927,240
60,1692,1934,351
60,1626,1941,154
60,1747,1953,672
60,1752,1983,418
60,1650,1985,450
60,1707,1983,221
60,1673,2003,782
