# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 06(fld 10 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
39,1633,1152,294
39,1272,1159,493
39,1474,1163,208
39,1497,1169,540
39,1449,1175,323
39,1351,1179,580
39,1551,1196,1536
39,1305,1199,196
39,1402,1208,1088
39,1478,1235,4752
39,1564,1237,660
39,1660,1254,320
40,458,1138,1148
40,406,1166,1116
40,540,1166,210
40,454,1194,234
40,392,1211,1785
40,460,1225,1840
40,521,1253,2200
40,443,1281,612
41,195,1134,1078
41,253,1145,240
41,236,1193,189
42,780,1256,224
43,136,1245,209
43,203,1324,594
43,217,1344,357
43,126,1361,336
43,257,1363,280
43,189,1366,169
43,245,1380,340
43,211,1394,238
43,180,1402,144
44,1011,1420,490
44,1034,1428,1872
45,627,1359,486
45,648,1373,260
45,587,1373,374
45,603,1449,4234
45,563,1492,522
45,651,1490,323
45,617,1507,442
45,585,1530,220
46,1146,1429,924
46,1185,1464,165
47,200,1332,168
47,126,1361,364
47,189,1366,169
47,180,1402,144
47,160,1451,702
48,480,1529,418
49,1738,1435,224
49,1750,1465,2120
49,1674,1513,6844
49,1714,1470,260
49,1792,1561,1260
50,254,1549,2480
50,187,1544,352
50,260,1595,440
51,1435,1498,272
51,1393,1529,300
51,1401,1556,300
51,1413,1578,1584
51,1547,1587,153
51,1531,1603,1015
51,1428,1611,2280
51,1458,1603,256
51,1480,1620,952
52,1667,1557,1230
52,1791,1561,1290
52,1791,1597,713
52,1670,1600,870
52,1677,1631,196
52,1655,1638,374
52,1752,1788,2340
52,1823,1828,1457
54,887,1578,196
54,962,1593,273
54,928,1613,806
54,871,1639,992
54,968,1634,330
54,986,1642,224
54,917,1645,216
55,543,1649,9266
55,458,1659,672
55,507,1723,893
55,574,1736,1080
55,475,1765,182
56,1173,1760,272
56,1086,1827,391
58,1173,1760,256
58,1274,1766,304
58,1214,1861,340
58,1251,1873,425
60,1015,1819,1036
60,1086,1827,391
60,1050,1858,324
60,1094,1871,320
60,1063,1877,360
60,1127,1909,196
60,1109,1970,195
