# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 05(fld 03 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
30,854,1266,1014
30,620,1264,323
30,952,1269,192
30,928,1278,144
31,536,1088,342
31,491,1141,462
31,586,1149,221
31,494,1190,400
32,1029,1017,143
32,1018,1057,216
32,1054,1067,342
32,1026,1073,228
32,1026,1091,384
32,1054,1107,400
32,1073,1126,450
32,1013,1126,252
35,255,1082,342
35,228,1113,936
35,225,1153,550
35,291,1156,525
35,250,1167,182
35,303,1179,624
35,215,1175,195
35,231,1186,320
36,902,1157,357
37,190,1104,2352
37,255,1084,162
37,228,1113,851
37,225,1153,483
37,294,1154,340
37,250,1167,156
37,302,1179,600
37,273,1212,1369
37,240,1234,459
38,1837,1191,357
38,1793,1222,360
38,1776,1230,352
38,1767,1260,728
38,1855,1255,280
38,1808,1281,143
38,1724,1298,289
38,1755,1301,320
38,1756,1324,726
40,739,1170,1305
41,586,1149,221
41,623,1168,342
41,553,1209,168
41,611,1242,338
41,621,1264,342
42,1589,1165,759
43,1333,1124,2268
44,401,1336,468
44,383,1346,162
45,239,1235,247
45,187,1309,224
45,153,1328,864
45,200,1341,480
46,921,1254,1230
46,854,1266,1014
46,928,1278,144
46,905,1286,375
46,832,1293,324
46,881,1368,14763
46,797,1335,247
46,805,1351,156
46,800,1373,180
46,810,1398,180
46,892,1464,2090
47,964,1247,361
47,985,1289,136
47,996,1336,253
48,1724,1298,289
48,1754,1300,285
48,1648,1312,380
48,1756,1324,672
48,1627,1335,285
48,1686,1343,340
48,1782,1348,144
48,1747,1418,5928
48,1625,1394,567
48,1661,1436,725
49,996,1336,253
49,1035,1350,475
49,908,1376,1682
49,1028,1376,240
49,1012,1394,312
49,1008,1416,224
49,969,1457,228
49,910,1469,384
51,1530,1377,2478
52,470,1449,1610
52,456,1492,594
52,500,1501,364
52,602,1509,165
52,580,1525,667
52,499,1531,484
52,520,1528,156
52,587,1551,195
52,497,1585,1444
52,545,1588,272
52,526,1598,360
53,1680,1619,342
53,1769,1635,1034
53,1701,1634,1085
53,1646,1633,464
53,1731,1640,1258
53,1744,1666,234
54,296,1592,144
55,1647,1785,308
