# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 06(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
32,1441,1921,285
32,823,1924,300
32,1019,1935,320
32,918,1968,3969
32,1205,1944,234
32,1147,1991,330
32,865,2002,304
32,1400,2013,1015
32,831,2012,672
32,864,2021,140
33,273,1533,1392
33,213,1525,391
33,86,1598,1950
33,280,1603,315
33,210,1621,247
33,234,1633,378
33,179,1641,228
33,213,1646,234
33,118,1667,950
33,257,1681,285
34,1530,1508,289
34,1529,1535,375
34,1500,1550,225
34,1545,1556,1425
35,1089,1555,608
36,401,1503,187
36,277,1530,2337
36,439,1530,225
36,425,1554,407
36,428,1580,460
36,403,1579,432
36,277,1619,1512
36,435,1610,336
36,440,1694,532
37,339,1471,1173
37,401,1503,187
37,439,1530,225
37,427,1555,340
37,427,1580,437
37,402,1580,368
37,435,1610,336
37,439,1693,615
37,331,1714,168
37,367,1719,480
37,383,1804,22419
37,540,1749,304
37,361,1792,391
37,655,1813,252
37,549,1882,9202
37,650,1876,285
37,687,1892,1410
37,597,1908,156
37,720,1919,153
37,649,1926,276
37,666,1953,1204
37,710,1950,594
38,1309,1661,1564
38,1235,1671,396
38,1213,1696,513
38,1346,1716,306
38,1256,1723,399
38,1212,1741,1110
38,1327,1777,621
38,1285,1799,350
39,266,1683,1736
39,331,1714,168
39,367,1719,480
39,252,1724,504
39,361,1792,374
39,248,1790,168
39,276,1824,432
39,239,1823,176
40,540,1749,304
40,655,1813,252
40,548,1872,2376
40,652,1876,352
41,331,1714,168
41,367,1719,480
41,386,1816,15052
41,361,1792,391
42,1019,1935,336
43,1627,1811,532
43,1669,1809,496
43,1634,1837,2100
43,1622,1867,2067
44,276,1824,480
44,238,1823,187
44,191,1845,2268
44,333,1857,840
44,167,1955,2142
44,301,1990,2128
44,372,1988,360
45,550,1873,5925
45,573,1981,540
45,501,1990,374
47,655,1813,252
47,650,1876,285
47,687,1892,1410
47,649,1926,276
47,666,1953,1204
47,710,1950,594
