# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 02(fld 04 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
18,1556,420,323
18,1607,446,289
18,1529,445,154
18,1654,457,180
18,1625,478,1485
18,1524,474,340
18,1511,509,320
18,1555,507,189
18,1623,511,204
18,1602,517,322
18,1563,529,899
18,1736,526,247
18,1531,525,153
18,1637,538,600
18,1493,551,580
18,1543,558,525
18,1642,558,464
18,1613,578,2436
18,1559,572,456
18,1516,578,320
18,1589,597,1288
18,1781,613,180
18,1725,619,247
19,1800,481,16836
19,1945,439,725
19,1836,493,169
19,1922,508,378
19,1889,537,350
19,1837,552,266
19,1812,551,255
19,1882,556,483
19,1956,581,460
19,1830,600,825
19,1949,603,160
20,781,393,680
20,803,418,153
20,776,447,640
20,885,468,285
20,763,472,276
20,765,494,196
20,770,514,182
20,801,537,200
21,264,499,221
21,332,514,456
21,328,606,144
21,285,621,196
22,548,470,4292
22,415,453,182
22,507,458,364
22,443,508,572
22,516,519,204
22,536,547,169
22,414,580,361
22,524,599,247
22,492,604,336
22,414,607,266
22,440,618,160
23,635,457,512
23,693,475,1540
23,640,506,330
23,707,567,875
23,671,603,1325
24,102,593,204
24,136,608,154
24,43,639,966
24,130,673,391
24,66,690,294
25,1048,532,748
25,978,566,280
25,997,578,360
25,998,597,216
25,1090,683,289
26,1811,551,143
26,1882,556,399
26,1882,605,2800
26,1830,601,1036
26,1725,619,153
26,1936,639,682
26,1922,694,4416
26,1856,685,200
26,1832,702,143
26,1903,761,2142
26,1735,776,624
26,1825,787,810
27,485,709,660
29,1761,802,450
29,1854,862,390
29,1834,925,672
29,1821,939,168
29,1791,954,165
29,1815,963,434
30,801,537,220
30,536,547,169
30,707,567,875
30,978,566,280
30,574,575,144
30,997,578,360
30,525,599,336
30,672,603,1350
30,998,597,216
30,493,604,352
30,439,617,187
30,1090,683,306
30,485,709,660
30,1037,764,351
30,1194,839,240
30,830,891,825
30,885,915,1015
30,789,923,2145
30,847,913,345
30,919,948,1739
30,770,950,196
30,889,967,572
30,1194,976,308
30,826,1000,345
30,939,1038,1700
30,1051,1043,3256
30,1205,1046,494
30,984,1045,266
30,999,1074,529
31,1457,1013,252
31,1404,1018,338
32,1563,529,928
32,1532,525,162
32,1637,538,615
32,1493,551,580
32,1684,544,208
32,1543,558,572
32,1646,558,576
32,1613,578,2537
32,1559,572,456
32,1516,578,320
32,1589,597,1288
32,1693,608,450
32,1649,818,1833
32,1274,914,285
32,1309,956,425
32,1281,976,1075
32,1194,975,273
32,1220,982,304
32,1537,1007,225
32,1300,1008,345
32,1457,1013,252
32,1404,1018,338
32,1523,1029,221
32,1205,1046,425
32,1399,1086,352
32,1315,1083,240
32,1348,1089,255
33,1537,1007,225
33,1457,1013,252
33,1523,1029,208
33,1494,1110,260
34,1205,1046,494
34,1181,1160,650
35,1181,1160,650
35,1353,1157,243
35,1344,1185,144
35,1023,1194,324
35,1071,1215,437
35,1048,1222,210
35,1004,1261,672
35,1315,1280,600
36,1494,1110,330
36,1530,1149,342
36,1477,1175,2968
36,1416,1209,195
36,1445,1219,425
37,1964,1077,165
37,1771,1092,1312
37,1867,1099,208
37,1819,1107,621
37,1936,1102,216
37,1915,1117,741
37,1786,1126,1190
37,1869,1126,176
37,1822,1132,196
37,1941,1185,189
37,1790,1185,494
37,1836,1217,425
38,138,1198,238
38,177,1200,255
38,197,1250,483
38,95,1282,608
38,158,1299,768
38,119,1307,273
39,1417,1209,210
39,1445,1219,468
39,1460,1269,696
39,1322,1289,2109
40,1491,1272,608
40,1563,1322,3355
40,1499,1313,154
40,1523,1335,210
41,1687,1254,160
41,1656,1360,294
41,1700,1369,440
42,1004,1261,672
42,951,1287,306
42,933,1291,276
42,1006,1350,230
43,608,1355,448
44,1813,1307,315
44,1851,1374,660
44,1928,1385,360
44,1807,1405,910
44,1902,1407,330
45,1322,1290,1944
45,1356,1393,432
46,159,1299,140
46,348,1362,299
46,324,1369,280
46,339,1388,288
46,268,1392,198
46,313,1397,475
46,276,1408,304
46,292,1424,580
47,951,1287,306
47,933,1291,276
47,608,1355,480
48,580,1457,1666
49,1562,1522,1849
49,1652,1535,550
49,1503,1538,182
49,1647,1562,285
49,1490,1576,676
50,1105,1344,420
50,1103,1364,675
50,1161,1377,1350
50,1224,1455,968
50,1197,1473,558
50,1117,1478,208
51,1697,1481,494
51,1748,1507,506
51,1734,1527,196
51,1650,1535,440
51,1647,1562,285
51,1754,1581,299
51,1624,1605,713
51,1715,1611,684
52,1059,1516,918
52,979,1592,260
52,1044,1606,832
53,272,1568,304
53,239,1575,304
53,252,1612,520
53,112,1627,925
53,278,1616,168
54,1568,1530,342
54,1549,1528,150
54,1503,1538,182
54,1446,1555,1240
54,1476,1545,304
54,1417,1559,288
54,1487,1576,952
54,1433,1585,513
54,1416,1601,224
54,1557,1607,825
54,1567,1634,140
55,1846,1605,8360
56,1194,1668,156
56,1163,1691,870
57,1567,1633,176
57,1537,1660,204
57,1557,1700,1140
59,272,1568,304
59,239,1575,304
59,285,1587,153
59,252,1612,546
59,279,1617,396
59,276,1697,192
59,293,1723,414
60,955,1671,208
60,957,1771,221
60,834,1857,6132
60,952,1850,228
60,967,1890,400
61,627,1706,272
62,1038,1659,374
62,1011,1692,289
63,472,1665,285
63,409,1680,225
63,446,1693,352
63,450,1713,180
65,1537,1743,144
65,1499,1758,182
65,1529,1827,2376
65,1585,1823,187
65,1475,1837,378
66,957,1771,221
66,952,1850,228
66,967,1891,572
67,816,1873,325
68,1329,1769,558
68,1316,1785,273
68,1317,1812,682
68,1231,1827,380
68,1369,1838,345
68,1338,1862,513
68,1212,1904,1482
68,1294,1908,247
69,1746,1784,594
69,1700,1802,870
69,1733,1804,210
69,1784,1811,1012
69,1667,1823,625
69,1647,1840,330
69,1797,1864,672
69,1644,1881,435
69,1635,1910,240
69,1664,1914,621
69,1788,1943,3306
69,1675,1943,1176
69,1721,1988,210
71,1562,1845,224
71,1611,1849,360
71,1543,1863,608
71,1485,1900,504
71,1611,1898,361
71,1635,1910,240
71,1578,1926,378
71,1528,1936,448
72,1140,1871,360
72,1096,1875,285
72,1161,1897,378
72,1119,1929,280
72,1156,1937,195
72,1085,1948,285
72,1107,1971,266
72,1128,1975,240
73,210,1930,1008
73,248,1936,493
73,205,1973,972
74,848,1870,870
74,816,1873,325
75,423,1908,2915
76,1276,1929,684
76,1271,1985,408
