# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 02(fld 09 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
41,871,1333,288
41,944,1348,713
41,887,1366,1120
41,833,1391,440
42,1635,1259,270
42,1706,1280,522
42,1615,1291,1620
42,1648,1363,400
43,835,1280,714
43,673,1294,320
43,840,1306,168
43,726,1318,378
43,667,1318,558
43,841,1327,192
43,776,1338,713
43,823,1333,196
43,703,1345,400
43,726,1346,336
43,646,1353,208
43,771,1371,621
43,680,1379,667
43,621,1385,270
43,832,1390,525
43,788,1395,210
43,670,1438,308
43,705,1456,575
44,1648,1363,380
44,1672,1390,480
44,1747,1408,266
45,404,1313,925
45,413,1330,480
45,486,1337,1190
45,557,1336,1140
45,426,1370,784
45,491,1394,595
45,527,1417,476
45,498,1423,272
45,462,1426,156
45,473,1453,440
45,589,1483,252
45,552,1527,1848
46,1393,1382,209
46,1492,1390,792
46,1353,1404,540
46,1416,1420,2100
46,1550,1401,260
46,1380,1406,330
46,1337,1412,170
46,1359,1433,714
46,1394,1463,364
46,1523,1474,143
46,1351,1491,1333
46,1401,1499,180
47,956,1489,418
47,938,1504,234
47,941,1534,336
49,350,1500,187
49,343,1516,380
49,382,1559,180
49,439,1600,360
49,401,1611,209
50,1549,1401,315
50,1664,1585,288
50,1574,1592,1050
51,1524,1504,891
51,1346,1495,169
51,1401,1499,180
51,1398,1663,34307
51,1524,1609,300
51,1503,1613,238
51,1318,1627,364
51,1351,1655,928
51,1331,1679,150
51,1514,1765,2262
52,1337,1412,180
52,1359,1433,735
52,1351,1492,1376
52,1251,1490,592
52,1261,1547,437
52,1152,1554,285
52,1169,1587,209
52,1291,1620,392
52,1319,1627,392
52,1351,1655,960
52,1201,1649,132
52,1306,1669,285
52,1272,1675,400
52,1331,1679,176
54,738,1552,162
54,756,1583,238
54,808,1615,300
54,726,1650,352
54,820,1647,150
54,804,1662,572
54,688,1684,308
54,808,1686,399
54,780,1694,180
56,2007,1554,442
56,2018,1665,483
57,834,1596,4235
57,756,1583,238
57,832,1627,234
57,820,1650,2610
57,820,1692,3618
57,872,1685,1518
57,851,1678,414
57,761,1717,156
57,814,1718,168
57,841,1773,528
58,1515,1611,800
58,1438,1661,800
58,1618,1722,150
59,590,1675,820
59,687,1684,330
59,660,1751,448
60,1698,1598,475
60,1647,1624,270
60,1625,1683,504
60,1710,1706,420
60,1681,1723,288
61,462,1622,289
61,390,1651,494
61,411,1658,432
61,334,1665,195
61,343,1696,374
61,477,1741,352
61,446,1748,378
62,1079,1667,198
62,1080,1700,1560
62,1088,1730,630
63,487,1656,682
63,505,1671,285
63,590,1684,480
63,493,1698,210
63,477,1741,352
63,597,1769,306
63,601,1804,180
63,507,1821,286
64,1234,1757,150
64,1242,1809,253
64,1201,1807,198
64,1133,1844,338
64,1167,1856,672
65,1259,1705,2048
65,1234,1757,150
65,1322,1781,224
65,1242,1812,756
65,1246,1859,1800
65,1296,1861,525
66,1618,1720,408
66,1681,1723,288
66,1578,1785,340
66,1565,1824,204
66,1607,1845,156
66,1626,1846,210
66,1586,1850,300
67,726,1650,352
67,737,1735,12610
67,688,1684,308
67,761,1717,156
67,660,1751,448
67,601,1804,180
67,631,1811,156
67,720,1847,648
67,634,1889,551
68,1511,1884,700
69,271,1733,338
69,279,1766,2100
69,316,1780,806
69,244,1796,170
69,335,1884,336
70,841,1772,550
70,761,1782,837
70,868,1826,231
70,720,1847,648
70,849,1854,420
70,821,1871,198
70,854,1896,560
70,727,1905,380
70,832,1927,285
70,796,1933,272
70,862,1965,242
