# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 08(fld 04 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
24,1111,927,135
25,1475,927,1862
25,1519,921,306
25,1558,929,550
25,1490,959,280
25,1559,982,600
25,1557,1020,1200
25,1519,1031,247
25,1494,1035,352
26,1807,966,252
26,1774,1000,1887
26,1822,991,160
26,1818,1007,238
26,1808,1030,255
26,1793,1053,143
26,1692,1086,1156
26,1745,1110,900
27,1116,1008,169
27,1144,1012,156
27,1111,1027,300
27,1075,1040,1178
27,1221,1054,432
27,1126,1084,2064
27,1058,1079,182
27,1208,1101,182
27,1109,1107,391
27,1079,1111,169
27,1095,1148,546
28,1401,1022,405
28,1398,1104,156
28,1373,1115,240
29,1630,995,5175
29,1559,982,570
29,1556,1020,1170
29,1519,1031,216
29,1605,1046,494
29,1581,1049,285
29,1633,1054,460
29,1692,1086,1088
29,1560,1101,357
29,1525,1117,594
29,1692,1126,160
29,1538,1148,729
29,1677,1151,525
29,1597,1162,450
29,1569,1168,576
29,1677,1190,182
30,924,1088,891
30,797,1145,169
30,923,1162,210
30,823,1178,320
30,917,1185,460
30,859,1183,280
30,874,1196,315
31,741,1107,330
31,701,1110,380
31,720,1122,272
31,744,1122,351
31,780,1128,224
31,760,1143,208
31,797,1145,169
31,728,1149,260
31,769,1158,198
31,823,1178,320
31,752,1189,165
31,687,1239,294
31,718,1268,1675
31,816,1267,1960
31,695,1285,325
32,1294,1144,572
32,1216,1200,180
32,1233,1239,266
32,1256,1245,256
33,1425,1222,621
33,1395,1227,552
33,1458,1235,456
33,1369,1248,462
33,1428,1272,200
33,1345,1297,1219
33,1499,1318,1435
33,1419,1324,3250
33,1374,1310,234
33,1398,1313,375
33,1349,1344,221
33,1485,1360,812
33,1432,1381,432
33,1389,1392,598
33,1505,1416,210
34,1105,787,176
34,1436,816,1813
34,1363,870,13104
34,1191,833,190
34,1145,835,195
34,1280,983,33170
34,1475,927,1862
34,1519,921,306
34,1558,929,550
34,1650,1025,21353
34,1490,959,280
34,1559,982,570
34,1116,1008,156
34,1557,1020,1200
34,1144,1012,156
34,1111,1027,300
34,1075,1040,1178
34,1519,1031,247
34,1494,1035,352
34,1595,1047,920
34,1221,1054,408
34,1633,1054,500
34,985,1071,800
34,1128,1081,1560
34,1058,1079,182
34,1551,1220,68672
34,925,1089,832
34,1113,1088,208
34,1003,1117,2665
34,1560,1101,357
34,1208,1101,182
34,1112,1107,276
34,1398,1104,143
34,1525,1117,594
34,1732,1109,255
34,1079,1111,156
34,1372,1115,209
34,1692,1126,180
34,1294,1143,550
34,1538,1148,729
34,1095,1148,504
34,1677,1151,525
34,1746,1149,221
34,1381,1171,2346
34,1263,1436,441014
34,1598,1162,468
34,1728,1166,540
34,1569,1167,600
34,1415,1166,264
34,917,1185,440
34,1677,1191,196
34,1216,1199,154
34,1425,1222,621
34,1395,1227,552
34,1697,1237,2279
34,1458,1235,456
34,1233,1239,266
34,1369,1247,483
34,1256,1245,256
34,1432,1246,154
34,1428,1272,200
34,1345,1297,1219
34,907,1280,196
34,1721,1293,420
34,1499,1318,1435
34,1418,1324,3350
34,1374,1310,234
34,1398,1313,375
34,1349,1344,234
34,1485,1360,841
34,1721,1357,820
34,1567,1366,234
34,1432,1381,432
34,1600,1380,165
34,1389,1392,648
34,1606,1398,342
34,1740,1406,528
34,1505,1416,210
34,1484,1438,288
34,1582,1446,1302
34,1629,1460,342
34,1684,1472,1050
34,1529,1488,578
34,1571,1477,140
34,1548,1511,480
34,1732,1539,180
34,901,1554,168
34,1713,1555,168
34,938,1557,144
34,1318,1584,494
34,915,1598,1634
34,1340,1590,162
34,1683,1609,378
34,959,1610,210
34,1373,1620,528
34,1261,1628,304
34,1323,1655,3050
34,1716,1649,375
34,1576,1656,1225
34,1525,1658,851
34,1488,1657,416
34,1378,1663,330
34,1297,1665,208
34,1467,1666,182
34,1737,1670,180
34,883,1676,288
34,1711,1684,529
34,1240,1686,247
34,1747,1686,156
34,1621,1699,483
34,1566,1711,756
34,937,1712,1332
34,1293,1713,621
34,1532,1716,850
34,1636,1717,304
34,1323,1728,306
34,884,1731,441
34,1615,1734,414
34,1019,1744,696
34,1530,1751,600
34,1582,1752,225
35,816,1268,2000
35,876,1255,637
35,907,1279,210
35,758,1434,169
35,782,1437,494
35,864,1462,304
36,907,1279,210
36,900,1553,195
36,938,1557,180
36,915,1599,1672
36,959,1610,253
36,883,1676,288
36,874,1694,256
36,910,1729,7030
36,991,1718,180
36,1017,1744,899
37,1721,1357,820
37,1769,1372,221
37,1793,1379,322
37,1740,1405,550
37,1790,1432,837
37,1799,1475,168
38,1485,1360,841
38,1566,1367,266
38,1432,1381,476
38,1601,1380,192
38,1606,1398,342
38,1638,1400,143
38,1504,1416,240
38,1484,1438,357
38,1582,1446,1419
38,1627,1461,420
38,1530,1488,612
38,1571,1477,140
38,1547,1511,525
39,1791,1432,754
39,1857,1442,221
39,1934,1452,168
39,1818,1467,182
39,1799,1475,168
39,1884,1481,650
39,1834,1506,225
39,1809,1545,275
39,1961,1558,840
40,758,1434,169
40,782,1437,456
40,863,1463,270
40,747,1469,704
40,822,1469,361
40,698,1479,399
40,799,1489,800
40,846,1489,288
40,746,1497,459
40,768,1496,210
40,694,1509,255
40,805,1515,221
40,720,1529,665
40,848,1525,304
40,708,1556,240
40,727,1570,221
40,778,1601,546
41,551,1546,168
41,514,1581,198
42,1318,1584,494
42,1340,1590,162
42,1373,1620,528
42,1261,1628,304
42,1323,1655,3050
42,1378,1662,345
42,1298,1665,234
42,1241,1687,280
42,1293,1713,621
42,1323,1728,306
43,846,1489,288
43,848,1525,304
43,900,1554,182
43,938,1557,160
43,915,1599,1672
43,813,1615,667
43,959,1610,230
43,883,1676,288
43,841,1676,323
43,874,1693,240
43,838,1703,837
43,937,1712,1404
43,887,1734,1978
44,1732,1539,180
44,1752,1557,961
44,1713,1555,180
44,1857,1596,4514
44,1684,1574,192
44,1683,1609,378
44,1884,1627,156
44,1717,1649,400
44,1853,1647,234
44,1815,1678,3082
44,1861,1670,252
44,1737,1670,180
44,1712,1684,552
44,1747,1686,156
44,1867,1700,520
44,1621,1699,196
44,1636,1717,304
44,1787,1730,208
44,1769,1745,208
45,582,1660,1176
45,628,1657,162
45,692,1662,532
45,639,1689,285
45,598,1707,1184
45,645,1723,1560
46,1881,1572,242
46,1844,1590,754
46,1930,1590,161
46,1884,1616,1400
46,1984,1646,357
46,1853,1647,234
46,1861,1670,252
46,1867,1700,520
46,1932,1727,756
46,1900,1727,288
47,812,1618,504
47,716,1629,414
47,841,1676,323
47,792,1687,308
47,838,1703,837
47,721,1714,700
48,1372,1620,216
48,1576,1656,1225
48,1525,1659,888
48,1488,1657,416
48,1378,1662,345
48,1467,1666,182
48,1623,1699,567
48,1566,1710,777
48,1532,1720,1088
48,1637,1717,342
48,1615,1734,460
48,1530,1747,832
48,1582,1752,225
48,1616,1782,289
48,1482,1789,224
48,1528,1812,1085
48,1553,1806,150
49,838,1703,837
49,721,1714,624
49,664,1721,306
49,815,1755,255
49,669,1763,1247
49,696,1785,342
49,795,1821,13904
49,659,1788,153
49,677,1861,396
50,512,1712,4675
50,584,1758,361
50,436,1778,2025
50,475,1819,176
50,573,1828,240
51,1899,1726,323
51,1787,1730,208
51,1769,1745,208
51,1816,1777,1664
51,1899,1775,340
51,1849,1777,135
51,1735,1793,630
51,1792,1796,552
51,1738,1839,182
51,1792,1873,352
51,1809,1892,144
52,583,1757,1116
52,670,1763,1276
52,593,1783,361
52,696,1785,361
52,632,1786,190
52,659,1788,187
52,727,1804,299
52,573,1828,240
52,677,1861,396
52,595,1864,323
53,135,1799,625
53,67,1813,851
53,156,1832,850
53,49,1848,546
53,114,1845,152
53,185,1847,156
53,134,1862,325
53,187,1864,143
53,160,1875,425
53,33,1876,280
53,142,1935,2580
