# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 02(fld 07 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
13,1117,545,810
13,1152,538,448
13,1175,537,182
14,453,474,289
14,525,518,322
14,584,534,210
14,607,537,256
14,629,548,396
14,589,552,195
14,503,583,2160
14,466,570,143
14,645,598,399
15,1653,496,620
15,1688,495,210
15,1737,514,247
15,1716,530,703
15,1705,541,247
15,1661,550,540
15,1677,581,1200
15,1652,573,228
15,1714,595,525
15,1638,600,580
15,1658,593,169
15,1661,629,304
15,1648,644,836
16,645,596,806
16,511,594,465
16,566,612,266
16,471,613,330
16,630,631,729
16,408,629,357
16,629,659,504
16,552,659,690
16,563,675,528
16,606,674,300
16,531,683,315
16,589,684,240
17,823,589,270
17,849,608,220
18,1064,608,817
18,1081,651,286
18,1123,681,247
18,1055,695,285
18,1107,699,272
18,1087,704,342
19,402,626,1224
19,370,637,260
19,311,657,1254
19,400,673,1260
19,333,703,1056
19,393,723,180
19,379,733,399
19,347,760,1530
19,312,756,270
20,774,652,228
20,782,714,400
20,769,806,345
21,169,766,506
21,203,793,504
21,258,826,616
21,197,837,459
21,272,852,462
22,1605,742,320
22,1770,781,3150
22,1643,832,228
22,1720,852,594
22,1590,862,168
22,1740,918,4686
22,1778,896,529
22,1656,901,1428
22,1614,912,1638
22,1787,933,280
22,1665,933,325
22,1702,943,180
22,1697,972,255
22,1606,1008,210
23,526,841,1156
24,258,826,616
24,272,852,576
24,274,873,238
25,1425,804,972
25,1377,802,228
25,1365,859,224
25,1432,890,232
26,769,806,345
26,754,828,396
26,726,842,952
26,776,847,1023
26,727,861,684
26,772,888,361
26,653,887,285
26,665,925,468
27,404,887,210
27,448,896,225
27,339,965,270
27,366,976,322
27,393,997,390
27,373,999,725
27,422,1000,160
27,458,1024,483
28,1122,871,165
28,1149,892,594
28,1123,894,182
28,1175,906,273
28,1072,930,132
28,1183,934,357
28,1119,947,728
28,1059,946,513
28,1174,959,132
28,1108,1013,210
29,551,927,1482
29,507,936,154
29,595,947,168
29,624,978,260
29,623,1019,1400
29,577,1011,150
29,459,1025,418
29,602,1064,837
29,504,1080,1596
29,550,1076,414
29,570,1089,850
30,251,951,195
30,157,981,143
30,224,997,1150
30,182,994,165
30,182,1062,621
30,242,1096,304
31,1249,1029,240
31,1231,1049,323
31,1218,1070,441
31,1259,1092,2600
31,1213,1105,289
31,1220,1124,238
31,1317,1124,180
31,1264,1157,403
31,1313,1159,260
32,931,1008,2544
32,970,1045,210
32,1012,1046,180
32,991,1059,170
32,1014,1093,360
33,842,1122,448
34,1118,1217,528
34,1083,1280,260
35,635,1277,1368
35,684,1279,168
35,654,1281,255
35,667,1348,1681
36,1509,1264,198
36,1419,1312,180
36,1533,1317,380
36,1518,1354,552
37,1626,1290,154
37,1600,1305,342
37,1675,1307,528
37,1650,1310,300
37,1670,1328,272
37,1550,1328,165
37,1663,1345,280
37,1675,1358,396
38,1387,1292,357
38,1412,1314,1221
38,1358,1314,432
38,1365,1328,176
38,1340,1333,323
38,1309,1336,240
38,1405,1345,280
38,1300,1361,899
40,1407,1427,210
40,1659,1434,2212
40,1388,1449,273
40,1510,1456,660
40,1445,1457,208
40,1483,1468,630
40,1676,1474,1750
40,1596,1472,238
40,1579,1487,609
40,1507,1501,1330
40,1440,1491,168
41,1018,1455,351
41,1010,1474,323
41,999,1505,352
41,1098,1540,272
41,1081,1588,2296
41,1033,1589,322
42,847,1506,126
42,872,1591,315
43,1721,1514,525
43,1797,1532,720
43,1781,1542,361
43,1787,1598,289
43,1832,1603,360
44,1145,1527,6840
44,1193,1538,425
44,1214,1561,165
44,1111,1568,304
44,1193,1597,3192
44,1083,1577,1330
44,1075,1606,580
44,1103,1651,600
44,1167,1675,231
44,1197,1690,238
45,305,1509,210
45,319,1512,187
45,345,1533,308
45,316,1571,143
45,210,1601,696
46,503,1616,2438
46,640,1603,450
46,660,1625,216
46,681,1642,1376
46,471,1638,476
46,622,1639,496
46,594,1687,4851
46,509,1692,1891
46,674,1672,196
46,702,1709,595
46,684,1736,624
46,507,1742,700
46,531,1773,1147
46,570,1769,143
46,632,1775,154
46,674,1784,675
46,552,1793,306
46,609,1807,1147
47,1239,1549,561
47,1249,1638,304
47,1224,1649,456
48,1296,1578,468
48,1333,1575,399
48,1397,1585,475
48,1371,1606,300
48,1387,1660,1517
49,1733,1650,168
49,1691,1671,351
49,1604,1674,306
49,1735,1678,216
49,1760,1702,572
49,1637,1706,1247
49,1603,1715,210
49,1738,1718,225
49,1736,1741,728
49,1642,1767,1716
49,1617,1751,266
49,1718,1763,182
49,1669,1770,252
49,1739,1769,208
49,1706,1781,544
50,1387,1660,1517
50,1453,1663,221
50,1394,1710,144
50,1497,1739,228
50,1479,1763,182
51,674,1672,224
51,703,1709,648
51,803,1719,837
51,684,1736,648
51,781,1733,210
51,632,1775,192
51,674,1784,756
52,1894,1737,2072
52,1810,1734,384
52,1939,1779,1677
52,1807,1837,374
52,1899,1862,1440
52,1860,1852,174
52,1812,1896,1862
52,1879,1886,273
52,1896,1916,1248
52,1806,1920,196
52,1771,1932,600
52,1838,1926,162
52,1870,1934,210
53,1480,1763,156
53,1488,1842,5168
53,1536,1893,532
53,1497,1906,665
54,466,1875,294
54,446,1914,1020
54,459,1950,441
54,484,1958,306
54,497,1990,270
