# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 05(fld 05 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
13,1832,878,198
13,1775,910,306
14,444,829,208
14,425,845,350
14,473,857,1947
14,400,880,208
14,395,918,192
14,480,934,378
14,376,941,315
14,424,955,350
14,470,957,255
14,385,964,228
14,446,967,416
14,405,977,380
14,504,996,238
15,1802,781,300
15,1753,788,247
15,1765,816,143
15,1798,837,900
15,1780,844,208
15,1819,842,132
15,1667,855,783
15,1818,861,420
15,1645,861,255
15,1711,863,255
15,1746,872,486
15,1620,881,768
15,1696,873,208
15,1800,875,165
15,1831,878,209
15,1651,892,693
15,1775,910,380
15,1636,920,672
15,1615,937,182
15,1685,945,300
15,1617,960,182
15,1663,972,210
15,1778,978,378
15,1684,983,221
15,1656,999,140
15,1705,1002,240
15,1743,1007,483
16,1619,881,800
16,1545,925,800
16,1467,924,156
16,1613,938,420
16,1617,960,182
16,1437,973,552
16,1558,976,286
16,1489,1002,1088
16,1577,993,240
16,1547,1030,2132
16,1468,1031,784
16,1515,1049,176
17,1330,941,540
17,1351,961,285
17,1440,973,224
17,1268,990,972
17,1387,984,260
17,1389,997,170
17,1283,1008,192
17,1263,1018,198
17,1390,1019,264
17,1294,1052,3080
17,1377,1046,552
18,480,935,320
18,574,967,2331
18,470,958,240
18,639,991,550
18,614,995,324
18,504,996,238
18,573,999,304
18,599,1014,342
18,641,1029,160
18,610,1066,168
18,588,1068,315
18,554,1072,609
18,527,1079,360
18,601,1099,360
19,1666,1117,4140
19,1653,1181,406
19,1738,1191,252
19,1667,1202,575
20,610,1066,192
20,588,1068,315
20,554,1072,609
20,601,1099,380
20,736,1140,182
20,677,1145,437
20,626,1163,208
20,741,1172,209
20,689,1195,1008
20,707,1196,598
20,606,1193,165
20,615,1220,1170
20,701,1231,651
20,685,1245,540
20,623,1256,240
20,645,1257,252
20,709,1267,300
20,676,1276,238
21,1247,1218,1419
21,1193,1210,270
21,1197,1227,270
21,1282,1241,399
21,1153,1239,240
21,1175,1254,228
21,1292,1286,1624
21,1160,1270,288
21,1154,1293,500
21,1177,1309,224
21,1217,1341,195
21,1198,1343,270
22,994,1291,306
23,711,1524,896
23,748,1567,1404
23,686,1562,576
23,679,1587,216
23,722,1604,195
23,777,1619,1734
23,735,1627,460
24,1656,1622,276
24,1749,1707,1353
24,1711,1712,285
24,1673,1714,252
26,910,1665,273
26,901,1704,210
26,893,1725,525
27,1018,1769,1166
28,1748,1708,1677
28,1836,1707,288
28,1711,1712,285
28,1673,1714,252
28,1650,1721,156
28,1698,1736,300
28,1728,1755,216
28,1759,1756,169
28,1692,1763,182
28,1720,1771,441
28,1762,1778,342
28,1651,1809,208
29,1274,1740,550
29,1324,1745,700
29,1314,1783,7743
29,1336,1770,272
29,1281,1784,272
29,1338,1830,165
30,263,1821,182
31,439,1819,360
31,504,1872,296
31,401,1903,224
31,335,1986,484
31,359,2010,442
32,549,1830,756
32,630,1847,195
32,583,1847,264
32,531,1858,406
32,547,1870,182
32,610,1919,192
