# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 03(fld 06 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
20,1325,713,195
20,1269,741,2820
20,1328,774,238
20,1277,795,775
20,1262,844,1189
20,1273,867,182
21,743,767,2475
21,646,789,440
21,699,796,703
21,605,837,506
22,1581,779,270
22,1512,794,280
22,1556,810,440
22,1461,809,304
22,1573,831,180
22,1483,885,264
22,1545,883,280
23,580,914,216
23,582,937,286
23,511,958,546
23,461,953,360
23,570,977,782
23,455,997,308
24,909,776,621
24,1039,793,196
24,1017,803,182
24,964,809,171
24,890,817,456
24,1040,825,266
24,1013,827,306
24,960,870,2808
24,966,887,735
24,834,894,540
24,972,897,336
24,916,899,220
24,938,910,361
24,1045,910,187
24,963,922,675
24,831,924,580
24,929,929,840
24,907,1003,925
26,1697,976,928
26,1728,976,660
26,1769,990,418
26,1681,1003,483
26,1795,1015,528
26,1678,1035,195
26,1792,1049,266
26,1691,1057,144
26,1707,1073,225
27,1343,1047,418
27,1488,1058,598
27,1443,1051,180
27,1459,1099,374
27,1481,1115,270
27,1469,1133,216
27,1411,1150,216
27,1439,1161,782
27,1366,1189,240
27,1409,1196,224
28,1928,1161,304
28,1871,1179,228
28,1903,1184,198
30,1695,1120,192
30,1716,1125,299
30,1705,1141,240
30,1699,1192,240
31,1707,1073,180
31,1695,1120,192
31,1705,1141,240
31,1693,1183,2907
31,1697,1218,209
31,1621,1281,182
32,1121,1173,1720
32,1204,1201,255
32,1265,1208,304
32,1070,1244,464
32,1236,1248,476
32,1286,1266,165
32,1188,1298,285
32,1159,1348,480
33,886,1113,272
33,1037,1125,252
33,953,1129,280
33,873,1161,4690
33,1014,1156,294
33,938,1181,342
33,1014,1195,756
33,1041,1212,180
33,1004,1224,208
33,945,1232,322
33,1039,1269,351
33,986,1276,253
34,460,1113,1344
34,414,1118,399
34,487,1137,1767
34,396,1134,300
34,443,1138,462
34,559,1167,870
34,519,1181,594
34,486,1182,208
34,405,1200,240
34,388,1215,323
34,447,1231,884
34,417,1227,182
34,479,1237,725
34,394,1242,350
34,533,1254,1369
34,413,1248,204
34,327,1263,208
34,409,1271,504
34,423,1381,150
35,1380,1249,230
35,1436,1271,340
35,1381,1295,304
35,1364,1312,252
35,1445,1315,182
35,1467,1344,1225
35,1370,1413,324
35,1428,1425,1296
36,976,1322,266
36,937,1417,224
36,1081,1452,416
36,1056,1457,320
37,1697,1363,648
37,1666,1365,234
37,1713,1388,364
37,1673,1399,168
37,1700,1411,288
37,1712,1424,192
37,1666,1438,638
37,1693,1454,437
37,1629,1457,1127
38,898,1400,529
38,937,1415,324
38,847,1430,1044
38,909,1421,299
38,934,1440,160
38,790,1460,506
38,778,1490,168
38,818,1525,1054
38,863,1523,580
38,979,1542,440
38,821,1560,288
38,928,1580,2014
38,890,1587,224
38,859,1594,340
39,1099,1476,468
39,979,1542,440
39,1101,1593,208
39,1067,1591,144
39,1049,1622,810
39,1010,1622,456
39,1087,1631,520
40,1447,1511,324
40,1467,1535,352
40,1435,1568,320
40,1409,1573,312
40,1440,1613,300
40,1460,1619,368
40,1237,1621,270
40,1414,1645,256
40,1383,1660,875
41,1625,1457,437
41,1654,1529,286
41,1568,1533,294
41,1538,1546,336
41,1483,1556,525
41,1512,1566,432
41,1602,1574,1518
41,1527,1590,169
41,1562,1598,288
41,1521,1615,675
41,1552,1619,650
41,1494,1620,322
41,1539,1647,414
41,1490,1653,672
41,1509,1663,260
41,1581,1680,273
42,1723,1559,182
42,1708,1567,240
42,1744,1566,165
42,1745,1583,315
42,1707,1605,210
42,1711,1692,216
43,859,1594,340
43,938,1620,308
43,1010,1623,504
43,914,1645,196
43,947,1650,270
43,913,1665,144
43,1025,1666,198
43,983,1688,476
43,902,1696,812
44,1101,1593,208
44,1067,1591,144
44,1191,1605,1536
44,1048,1622,783
44,1085,1643,2394
44,1173,1662,357
44,1025,1664,150
44,1202,1681,169
44,1196,1695,165
44,1187,1714,418
44,1137,1732,544
44,1087,1736,198
44,1059,1735,170
44,1051,1749,550
44,1190,1748,418
44,1170,1761,350
44,1124,1765,209
44,1068,1780,154
44,1084,1786,260
44,1135,1789,500
44,1101,1796,390
46,1440,1612,221
46,1552,1619,650
46,1494,1620,322
46,1460,1620,294
46,1490,1653,648
46,1509,1663,260
46,1581,1680,273
46,1632,1689,437
46,1604,1690,612
46,1442,1702,255
46,1615,1716,288
46,1444,1731,1015
46,1590,1728,336
46,1647,1736,224
46,1666,1759,156
46,1491,1769,252
46,1545,1782,1450
46,1640,1779,195
46,1584,1781,195
46,1576,1803,266
47,1389,1662,210
47,1412,1695,650
47,1401,1721,220
47,1390,1744,425
47,1403,1776,544
47,1391,1797,667
48,890,1740,420
48,945,1838,168
48,830,1844,682
48,960,1868,858
48,850,1872,992
48,901,1897,4240
49,1491,1768,234
49,1545,1780,1250
49,1640,1779,195
49,1584,1781,195
49,1516,1807,286
49,1587,1813,1596
49,1434,1812,338
49,1544,1820,1386
49,1536,1865,2982
49,1598,1877,980
49,1435,1881,240
49,1465,1885,646
49,1563,1888,238
49,1535,1897,240
49,1421,1909,345
49,1501,1916,168
50,1434,1816,216
50,1384,1819,280
50,1322,1828,494
50,1300,1854,210
50,1435,1881,240
50,1422,1909,416
50,1380,1925,551
50,1407,1940,209
50,1360,1943,169
50,1377,1957,280
51,946,1838,210
51,964,1837,168
51,998,1853,208
51,960,1868,884
51,928,1879,368
51,916,1903,192
51,931,1931,702
51,1085,1954,396
52,1185,2009,1116
52,1155,2014,240
