# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 03(fld 09 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
12,1323,1169,345
12,1363,1222,209
12,1397,1234,728
12,1325,1273,224
12,1391,1279,368
13,340,1062,208
13,389,1075,594
13,291,1080,231
13,312,1092,360
13,334,1101,828
13,433,1125,1102
13,283,1137,1640
13,329,1135,476
13,417,1177,1911
13,348,1194,2652
14,945,1072,1147
14,957,1119,1380
14,859,1178,180
14,869,1210,2596
14,958,1226,2438
14,909,1230,216
14,944,1249,256
15,1122,1037,460
15,1007,1040,468
15,986,1070,1225
15,1067,1101,330
15,1070,1132,504
15,1158,1180,1225
15,1097,1202,192
16,1593,1186,336
16,1645,1209,1406
16,1601,1206,280
16,1677,1221,529
16,1661,1246,1224
16,1647,1273,323
16,1683,1277,300
16,1480,1293,1260
16,1619,1293,210
16,1530,1311,627
16,1547,1312,180
16,1623,1321,168
16,1706,1322,285
16,1590,1346,1102
16,1647,1347,432
16,1507,1349,483
16,1486,1371,210
17,739,1198,736
17,762,1191,486
17,856,1209,4094
17,914,1230,336
17,858,1258,322
17,874,1272,960
17,869,1310,255
17,888,1334,1147
17,733,1332,168
17,858,1338,306
17,918,1373,380
17,877,1369,180
17,869,1390,816
17,700,1392,378
18,966,1233,540
18,1137,1288,240
18,1032,1309,216
18,1002,1312,196
18,1047,1321,260
18,1002,1334,899
18,1081,1332,144
18,1143,1341,160
18,1051,1351,486
18,1083,1372,648
18,1001,1380,308
18,1033,1389,198
19,1323,1169,345
19,1228,1214,144
19,1195,1217,255
19,1364,1222,187
19,1398,1231,546
19,1214,1229,196
19,1198,1245,432
19,1397,1285,5544
19,1265,1256,435
19,1245,1269,700
19,1324,1273,208
19,1291,1291,240
19,1320,1317,525
19,1166,1340,975
19,1315,1333,294
19,1390,1350,1786
19,1218,1347,624
19,1345,1343,361
19,1286,1353,286
19,1207,1367,330
20,292,1326,1053
20,183,1352,672
20,220,1352,627
20,306,1370,182
20,146,1382,253
20,185,1390,320
21,1142,1341,144
21,1218,1346,648
21,1346,1343,380
21,1286,1353,286
21,1207,1368,352
21,1084,1376,322
21,1182,1407,209
21,1275,1416,575
21,1340,1421,418
21,1286,1436,2501
21,1120,1461,6080
21,1230,1475,198
21,1193,1486,432
22,1623,1321,168
22,1706,1323,304
22,1730,1341,390
22,1647,1347,432
22,1665,1379,168
22,1792,1432,288
22,1661,1463,1088
22,1790,1459,504
22,1751,1474,1305
22,1694,1472,187
22,1715,1481,224
22,1787,1487,270
22,1692,1488,266
22,1729,1505,480
22,1816,1499,224
23,1485,1301,270
23,1530,1311,627
23,1547,1312,180
23,1591,1369,5076
23,1390,1351,1824
23,1507,1349,483
23,1486,1371,210
23,1548,1400,870
23,1488,1405,660
23,1381,1403,225
23,1417,1409,272
23,1453,1418,432
23,1575,1428,304
24,669,1380,480
24,700,1391,437
24,665,1453,528
24,607,1504,640
25,1348,1434,4896
25,1381,1404,144
25,1417,1409,288
25,1182,1407,209
25,1275,1416,575
25,1286,1436,2501
25,1230,1475,198
25,1192,1485,481
25,1202,1524,432
25,1239,1544,154
25,1175,1549,304
25,1255,1572,238
25,1265,1591,280
25,1442,1597,588
25,1288,1604,1131
25,1213,1625,195
25,1263,1638,336
26,1165,1514,352
26,1070,1538,800
26,997,1533,216
26,1041,1539,256
26,1141,1551,342
26,1157,1615,3807
26,1101,1605,675
26,992,1621,324
26,1019,1625,187
26,1082,1668,342
27,431,1616,396
27,658,1630,154
27,670,1663,1120
27,593,1679,2030
27,660,1690,264
27,676,1712,770
27,495,1716,1886
27,558,1723,1025
27,579,1728,520
27,608,1725,165
28,1158,1614,3066
28,1265,1591,280
28,1296,1599,432
28,1277,1607,240
28,1213,1625,195
28,1262,1638,315
28,1307,1661,1776
28,1339,1660,198
28,1260,1690,576
28,1337,1698,352
28,1180,1731,760
28,1324,1717,208
28,1236,1729,320
28,1198,1751,195
28,1311,1752,204
28,1291,1766,560
28,1238,1778,1960
29,992,1621,324
29,1019,1625,187
29,1082,1667,380
29,1067,1699,513
29,896,1696,130
29,1019,1702,195
29,1004,1747,627
29,1006,1765,234
29,1000,1781,408
29,1061,1803,300
