# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 02(fld 04 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
36,1641,1324,204
36,1636,1345,500
36,1582,1367,242
36,1650,1375,323
36,1668,1380,168
36,1655,1400,280
36,1567,1422,650
36,1505,1437,360
36,1539,1445,225
36,1493,1451,224
36,1521,1455,420
36,1568,1460,315
36,1508,1482,1677
36,1608,1472,340
36,1572,1476,304
36,1554,1476,156
36,1539,1484,621
36,1577,1510,272
36,1438,1517,288
36,1725,1523,560
36,1476,1531,224
36,1733,1552,868
37,1043,1303,156
37,1089,1316,338
37,1176,1319,240
37,1226,1327,350
37,1027,1338,1260
37,1210,1327,220
37,1129,1329,308
37,1076,1330,252
37,1211,1356,899
37,1063,1352,315
37,1180,1356,323
37,1235,1374,870
37,1128,1393,551
37,1088,1393,204
37,1231,1420,735
37,1249,1425,196
38,219,1296,962
38,164,1299,221
38,253,1307,783
38,142,1316,500
38,214,1329,4080
38,126,1330,198
38,111,1369,840
38,246,1367,306
38,254,1395,176
38,245,1416,506
38,217,1446,320
39,410,1364,195
39,417,1455,384
40,1812,1477,224
40,1782,1481,360
40,1836,1493,228
40,1752,1506,594
40,1851,1526,405
40,1725,1523,494
40,1733,1552,810
40,1833,1583,2214
40,1771,1586,819
41,1977,1661,440
41,1968,1683,272
41,1895,1682,234
41,1937,1696,576
41,1940,1729,957
42,343,1588,672
42,289,1613,1968
42,396,1618,437
42,320,1619,308
42,417,1638,240
42,261,1660,1976
42,217,1694,1050
42,405,1714,170
42,310,1722,342
42,426,1725,550
42,238,1737,1184
42,287,1746,1672
42,367,1769,1320
42,263,1783,840
42,383,1776,156
42,340,1785,672
43,1086,1739,399
43,1063,1754,528
43,1122,1776,1440
43,1046,1767,238
43,1031,1792,336
43,1113,1803,700
43,1228,1809,270
43,1056,1822,320
43,1027,1824,320
43,1120,1831,399
43,1222,1833,532
43,1088,1844,180
43,1152,1846,486
43,1033,1846,288
43,1213,1862,726
43,1034,1865,306
43,1183,1862,169
43,1105,1867,336
43,1204,1894,390
43,1152,1893,756
43,1080,1900,672
