# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 02(fld 08 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
18,1476,836,323
18,1039,843,986
18,919,838,260
18,1516,844,448
18,906,867,1932
18,1672,858,270
18,850,869,780
18,1044,883,475
18,1556,894,306
18,1433,903,918
18,1370,897,234
18,925,899,375
18,912,918,588
18,1714,911,150
18,1365,917,396
18,936,935,783
18,1167,941,875
18,979,936,260
18,1065,943,182
18,1714,945,160
18,961,953,288
18,1379,966,748
18,1432,975,2450
18,1085,971,221
18,1177,995,195
18,1099,1014,2028
18,1403,1007,460
18,1452,1004,180
18,1381,1029,323
18,1182,1030,253
18,1160,1046,600
18,1132,1043,216
19,346,511,609
19,297,545,308
20,224,439,506
20,177,462,1776
20,111,465,744
20,74,493,483
20,93,522,720
20,69,562,378
20,185,578,306
20,250,592,532
20,217,592,264
20,184,593,242
20,175,620,2368
20,113,633,390
20,278,637,154
22,1959,555,288
23,1705,541,143
23,1754,619,196
24,1020,396,696
24,875,400,744
24,776,436,504
24,1019,456,594
24,675,573,210
24,634,604,1150
24,604,680,529
24,799,699,2070
24,584,706,572
24,584,738,275
24,820,744,930
24,964,759,182
24,580,763,256
24,599,772,475
24,960,832,551
24,1037,843,841
24,919,838,260
24,836,861,3996
24,906,867,1886
24,802,874,567
24,1044,884,414
24,786,898,460
24,925,900,322
24,912,918,532
24,578,926,580
24,809,922,324
24,733,929,646
24,937,934,624
24,979,936,260
25,250,593,600
25,278,637,208
25,369,664,198
25,329,693,672
26,1799,614,286
26,1754,619,288
26,1831,640,810
26,1737,669,550
26,1804,665,266
26,1781,669,322
26,1844,675,272
26,1807,692,294
26,1836,710,546
27,1441,565,253
27,1459,595,280
27,1334,605,425
27,1420,603,168
27,1405,614,336
27,1359,611,156
27,1347,630,450
27,1435,634,432
27,1393,636,406
27,1432,652,442
28,604,680,529
28,584,706,572
28,584,738,275
28,512,767,700
28,580,763,256
28,599,772,475
28,539,780,1326
29,402,667,378
29,369,664,198
29,327,693,775
29,413,700,380
29,471,737,1484
30,799,699,2070
30,820,745,870
32,147,732,1584
32,113,758,192
32,224,769,208
32,134,803,168
32,141,832,400
33,964,759,195
33,960,832,608
33,919,838,300
34,470,740,989
34,378,734,143
35,1531,757,156
35,1511,809,374
35,1476,836,323
35,1516,844,448
35,1556,894,306
36,470,746,540
36,512,767,675
36,580,763,256
36,539,780,1326
36,476,860,675
36,526,854,153
37,960,832,551
37,1039,843,957
37,919,838,260
37,911,871,728
37,1044,884,414
37,925,900,322
37,912,918,532
37,936,934,729
37,979,936,260
37,961,952,270
38,1730,791,1479
38,1771,805,928
38,1677,830,725
38,1742,830,285
38,1787,838,252
38,1672,858,270
38,1780,858,170
38,1714,911,140
39,373,900,520
39,438,900,252
40,836,861,3942
40,906,865,1640
40,802,874,468
40,787,898,378
40,911,918,432
40,809,921,272
41,1433,902,850
41,1370,897,221
41,1362,919,208
41,1379,964,588
41,1432,975,2401
41,1403,1007,437
41,1452,1004,180
41,1381,1029,306
42,802,874,468
42,786,898,460
42,732,929,629
42,694,949,1394
42,658,978,1178
42,726,993,285
42,672,995,560
42,698,1014,288
42,747,1051,2419
42,640,1032,168
42,688,1044,144
42,716,1050,522
43,1171,942,672
43,1086,972,192
43,1177,995,169
43,1099,1014,1989
43,1183,1030,220
43,1158,1045,483
44,501,906,1015
44,547,900,550
44,438,900,195
44,472,902,221
44,536,916,322
44,578,926,580
44,528,948,299
44,547,968,324
44,466,997,240
44,552,1006,861
44,482,1033,208
45,194,925,204
45,233,980,540
45,136,1003,260
45,217,1031,336
45,165,1032,375
45,223,1066,1280
45,184,1076,216
46,234,978,759
46,236,1020,650
46,250,1046,378
46,234,1056,221
47,1860,935,252
47,1764,957,1457
47,1879,969,884
47,1902,982,221
47,1757,1005,2350
48,396,1128,198
48,354,1184,210
49,499,1172,651
49,534,1184,140
49,468,1233,288
49,512,1274,330
49,480,1289,1296
50,339,1352,272
50,369,1399,210
50,357,1426,1480
50,307,1416,312
50,326,1435,440
50,300,1470,2940
50,368,1480,156
51,902,1351,255
51,881,1363,1215
51,839,1371,143
51,926,1382,260
51,918,1400,190
51,922,1425,225
51,908,1439,180
51,883,1461,160
52,1602,1381,1800
52,1635,1374,399
52,1636,1395,200
52,1664,1399,204
52,1578,1407,420
52,1592,1415,224
52,1595,1437,192
52,1652,1493,260
52,1611,1500,600
53,216,1410,660
53,307,1416,312
53,163,1419,152
53,301,1468,4316
53,242,1437,364
53,253,1469,345
53,126,1474,196
53,242,1486,285
53,252,1507,204
53,236,1522,437
53,141,1522,210
53,261,1533,462
53,165,1539,575
53,241,1560,456
54,764,1440,483
54,762,1485,441
54,735,1497,247
54,657,1504,308
54,660,1539,580
54,690,1542,260
55,657,1504,308
55,540,1573,456
56,1741,1430,1710
56,1822,1422,154
56,1866,1443,285
56,1828,1497,520
56,1865,1551,486
56,1742,1555,340
56,1871,1566,140
56,1707,1584,638
56,1862,1580,204
56,1707,1611,598
56,1826,1617,616
56,1724,1630,240
57,1419,1521,170
57,1577,1559,224
57,1501,1612,1363
57,1454,1614,160
57,1492,1634,308
57,1542,1649,169
57,1424,1657,384
58,867,1543,448
58,810,1579,180
58,834,1599,504
58,908,1652,575
58,834,1665,380
58,854,1683,221
58,882,1687,630
58,916,1691,440
58,899,1706,288
58,862,1705,280
58,877,1792,242
59,1657,1577,182
60,540,1573,456
60,521,1625,154
61,252,1507,204
61,236,1522,437
61,261,1533,484
61,240,1560,475
62,1685,1572,336
62,1661,1577,572
62,1707,1583,713
62,1707,1611,621
62,1724,1630,240
62,1699,1638,570
62,1734,1652,285
62,1645,1676,1120
62,1694,1673,357
62,1664,1697,225
62,1699,1702,391
63,103,1779,322
63,83,1786,312
63,36,1787,247
63,107,1816,338
64,671,1654,792
64,715,1668,378
64,687,1678,182
64,616,1680,224
64,696,1690,280
64,604,1697,176
64,619,1729,1518
64,714,1718,500
64,706,1744,255
64,668,1756,1311
65,254,1821,266
66,1506,1713,210
66,1450,1713,390
66,1388,1725,140
66,1373,1728,169
66,1477,1735,209
66,1424,1736,234
66,1342,1752,598
66,1366,1761,684
66,1443,1750,168
66,1404,1752,221
66,1450,1771,540
66,1341,1774,360
66,1390,1775,176
66,1416,1797,360
66,1505,1801,378
66,1339,1798,160
66,1353,1819,196
66,1375,1831,345
66,1501,1843,1848
66,1462,1865,1408
66,1487,1890,504
67,1506,1713,238
67,1618,1743,598
67,1637,1765,2709
67,1574,1783,320
67,1735,1787,418
67,1602,1790,441
67,1507,1801,560
67,1631,1805,275
68,254,1821,266
68,276,1880,234
68,242,1884,360
68,199,1912,464
69,1302,1805,638
69,1295,1855,208
69,1221,1887,520
69,1253,1890,234
69,1301,1894,380
69,1266,1920,525
69,1260,1937,144
70,1848,1822,414
70,1878,1848,704
70,1800,1870,224
70,1889,1870,420
70,1897,1897,450
70,1834,1926,3484
70,1774,1927,176
70,1872,1967,196
70,1833,1978,288
71,530,1839,210
71,584,1865,616
71,483,1861,195
71,596,1893,228
72,389,1905,408
72,313,1916,182
72,428,1962,506
72,375,1976,660
72,400,1990,925
72,316,2002,180
