# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 03(fld 04 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
24,85,906,1122
24,131,910,180
25,1303,739,420
25,1340,760,756
25,1355,777,180
25,1230,787,196
25,1359,799,675
25,1245,843,1254
25,1314,869,1056
25,1282,866,182
26,1549,814,374
26,1519,826,182
26,1499,860,1395
26,1467,886,1632
26,1621,880,294
26,1658,889,260
26,1609,901,1505
26,1567,899,702
26,1502,905,1320
26,1458,908,340
26,1638,930,1116
26,1576,924,475
26,1456,936,210
26,1602,961,1728
26,1676,938,180
26,1470,961,216
26,1557,967,684
26,1490,976,506
26,1537,981,288
26,1525,994,315
28,442,878,416
28,432,898,209
29,1621,880,266
29,1658,889,260
29,1771,894,192
29,1726,904,1300
29,1617,902,221
29,1738,916,414
29,1638,930,1116
29,1687,919,156
29,1669,942,1147
29,1767,952,667
29,1747,982,858
29,1685,1007,1102
29,1745,1013,529
29,1701,1036,884
29,1785,1032,340
29,1768,1050,221
30,150,981,196
30,181,998,320
30,199,1011,247
30,181,1017,204
30,316,1032,234
30,223,1061,399
31,874,981,228
31,902,995,340
31,780,1118,768
32,490,1008,900
32,508,1003,168
32,524,1019,748
32,391,1025,304
32,477,1025,231
32,514,1059,273
32,395,1067,250
33,331,991,336
33,390,1025,323
33,316,1032,234
33,345,1043,351
33,394,1067,275
33,391,1136,190
33,363,1179,2310
33,285,1171,345
33,312,1168,143
33,336,1188,588
33,313,1188,322
33,269,1191,210
33,242,1206,169
34,646,1012,399
34,599,1035,418
34,614,1056,1692
34,727,1055,621
34,567,1061,228
34,573,1088,234
34,578,1102,221
34,780,1118,660
34,745,1170,1870
34,666,1173,520
34,626,1203,264
34,787,1207,154
34,674,1224,255
34,711,1223,286
34,773,1230,272
34,701,1253,180
34,720,1321,285
35,171,1093,440
35,102,1197,770
36,1516,1164,414
36,1522,1175,210
36,1392,1205,196
36,1492,1216,420
36,1425,1225,945
36,1462,1222,414
36,1392,1218,207
36,1371,1238,621
36,1436,1242,783
36,1483,1245,361
36,1457,1251,736
36,1402,1266,441
37,435,1136,368
37,496,1136,414
37,410,1173,1540
37,365,1172,456
37,524,1174,280
37,421,1215,506
37,508,1222,323
37,475,1240,1550
38,1295,1161,182
38,1392,1205,210
38,1299,1222,841
38,1392,1218,207
38,1371,1238,667
38,1401,1266,272
38,1382,1268,228
39,363,1179,2310
39,285,1171,345
39,312,1168,143
39,336,1188,588
39,313,1188,322
39,268,1191,195
39,242,1206,169
39,203,1210,378
39,183,1221,170
39,307,1243,520
39,182,1240,176
39,344,1242,285
39,323,1271,504
39,301,1269,294
39,183,1271,340
40,956,1326,342
40,880,1388,1794
40,813,1406,160
40,858,1409,225
40,845,1420,169
42,1136,1277,280
42,1064,1288,629
42,1192,1317,2301
42,1050,1308,572
42,1107,1324,651
42,1138,1337,196
42,1000,1343,238
42,1001,1362,400
43,1473,1297,266
43,1434,1307,210
43,1525,1308,238
43,1489,1310,176
43,1553,1319,315
43,1508,1332,828
43,1445,1360,450
43,1565,1380,225
43,1460,1382,168
43,1506,1392,621
43,1466,1398,210
43,1458,1411,300
43,1575,1423,187
43,1491,1430,817
43,1561,1440,272
43,1541,1446,208
43,1436,1456,462
43,1404,1467,483
43,1484,1469,529
43,1454,1478,399
43,1444,1497,252
43,1472,1501,286
44,369,1380,273
44,432,1392,525
44,306,1434,272
44,442,1510,169
45,1090,1437,560
45,1134,1446,319
45,1171,1591,744
45,1141,1627,682
46,702,1535,323
46,767,1544,255
46,733,1560,1295
46,700,1565,384
47,1178,1565,378
47,1170,1591,868
47,1242,1641,238
47,1183,1649,140
47,1143,1657,180
48,1380,1600,210
48,1370,1663,225
48,1388,1669,221
48,1395,1690,234
48,1415,1690,160
49,1242,1641,238
49,1183,1649,140
49,1143,1660,450
49,1254,1672,165
49,1093,1693,340
49,1285,1705,255
49,1121,1735,160
49,1140,1760,180
49,1185,1770,204
49,1268,1792,1480
49,1219,1816,165
50,1268,1792,1480
50,1309,1794,190
50,1244,1835,432
50,1280,1839,400
50,1284,1858,304
50,1239,1871,980
50,1303,1884,230
50,1238,1898,216
50,1255,1898,196
50,1354,1909,475
50,1401,1908,192
50,1318,1913,684
51,891,1820,272
51,881,1836,783
51,870,1859,154
51,880,1882,304
51,890,1921,195
52,1185,1770,204
52,1196,1864,7000
52,1219,1816,165
52,1163,1916,600
53,1483,1818,340
53,1446,1822,238
53,1504,1827,528
53,1426,1860,360
53,1489,1872,1081
53,1416,1877,195
53,1560,1879,208
53,1575,1893,200
53,1401,1908,192
53,1390,1959,1428
53,1515,1957,525
53,1440,1968,575
53,1367,1970,154
53,1420,1989,700
53,1487,1998,459
