# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 08(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
42,976,1566,168
42,949,1580,192
42,1034,1608,1221
42,959,1637,2160
42,992,1761,32200
42,1071,1690,696
42,928,1801,182
43,1369,1620,196
43,1441,1621,192
43,1363,1640,144
43,1420,1676,170
43,1311,1678,195
43,1404,1712,182
44,1552,1643,2961
44,1606,1678,1426
44,1507,1686,240
44,1504,1723,2068
44,1612,1723,837
44,1695,1739,361
44,1579,1753,450
45,882,1636,231
45,767,1670,448
45,778,1690,231
45,736,1721,1178
45,786,1732,140
45,796,1747,156
45,846,1749,286
45,849,1813,650
45,767,1845,6177
45,833,1853,529
46,290,1753,2646
46,346,1769,624
46,220,1796,169
46,297,1801,272
47,1072,1690,480
47,1123,1709,462
47,1177,1761,5607
48,1369,1620,196
48,1363,1640,144
48,1311,1678,195
49,126,1779,450
49,118,1818,322
49,181,1871,5776
50,1695,1739,380
50,1764,1747,225
50,1731,1754,336
50,1694,1779,576
50,1739,1791,836
50,1779,1789,204
50,1725,1949,1312
51,786,1732,150
51,796,1747,169
51,838,1760,1440
51,885,1784,304
51,927,1801,225
51,849,1813,650
51,767,1846,5412
51,833,1853,529
51,930,1878,418
51,881,1898,792
51,906,1904,432
51,792,1907,280
51,943,1915,304
51,876,1923,273
51,797,1934,256
51,946,1939,260
51,855,1958,240
52,126,1779,450
52,220,1796,169
52,118,1818,345
52,181,1870,5852
53,1611,1726,270
53,1506,1729,255
53,1579,1752,513
53,1328,1804,256
53,1300,1806,266
53,1361,1829,182
53,1314,1914,465
54,1095,1904,416
54,1134,1966,3705
54,1084,1987,378
54,1195,1988,224
55,1260,1804,304
55,1328,1804,256
55,1300,1806,266
55,1205,1825,135
55,1314,1914,465
56,733,1721,1023
56,587,1871,1188
56,629,1878,1786
56,693,1930,5041
56,586,1934,506
56,605,1955,2948
57,1800,1937,28840
57,1897,1874,266
57,1837,2009,324
