# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 08(fld 11 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
16,1412,1746,1012
17,1589,1443,448
18,1644,1319,2900
18,1606,1333,195
18,1637,1376,1675
18,1688,1389,986
18,1607,1407,360
18,1714,1418,527
18,1685,1438,756
18,1630,1460,3332
18,1572,1459,450
18,1527,1474,988
18,1721,1504,506
18,1741,1536,1292
18,1520,1548,513
18,1663,1575,2400
18,1744,1592,247
18,1700,1594,182
18,1761,1625,420
18,1597,1633,675
18,1653,1643,1482
18,1570,1651,252
18,1703,1657,832
18,1759,1659,252
18,1622,1667,1736
18,1670,1667,182
18,1569,1679,520
18,1684,1700,272
19,1935,1601,3807
19,1882,1609,221
20,1876,1554,312
20,1783,1577,414
20,1746,1592,192
20,1882,1609,221
20,1770,1631,3564
20,1845,1650,4698
20,1773,1664,1410
20,1741,1707,858
21,1570,1651,252
21,1703,1657,832
21,1773,1664,1410
21,1622,1668,1792
21,1670,1667,182
21,1569,1679,520
21,1490,1683,285
21,1593,1700,729
21,1741,1707,943
21,1684,1700,272
21,1652,1709,456
21,1765,1723,384
21,1614,1748,888
21,1767,1764,252
21,1552,1824,1394
21,1603,1828,340
21,1649,1844,1560
