# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 06(fld 01 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
27,779,1082,532
27,792,1150,368
27,839,1203,361
27,824,1228,660
27,754,1586,504
27,797,1586,224
28,1902,1504,322
28,1868,1516,220
28,1916,1530,528
28,1901,1541,195
28,1910,1559,192
28,1930,1568,380
28,1948,1601,525
28,1905,1616,1760
28,1794,1619,1144
28,1869,1608,391
28,1738,1632,182
28,1884,1649,216
28,1848,1654,432
28,1813,1659,551
28,1904,1657,182
28,1774,1664,247
28,1887,1677,192
28,1868,1693,154
30,541,1557,4554
30,611,1550,289
30,593,1576,513
30,522,1634,2585
30,590,1676,840
30,701,1690,437
32,754,1586,480
32,810,1625,638
32,715,1627,768
32,841,1625,234
32,804,1655,480
32,838,1668,418
32,700,1690,525
32,835,1698,468
32,714,1713,216
32,808,1728,336
32,736,1740,598
32,775,1752,812
33,1353,1681,165
35,1818,1659,210
35,1750,1657,135
35,1774,1664,247
35,1744,1729,304
35,1681,1790,572
35,1693,1835,648
36,1680,1789,1015
36,1653,1779,154
36,1599,1790,924
36,1623,1791,225
36,1693,1835,648
36,1595,1836,378
36,1555,1844,165
36,1624,1846,182
36,1587,1869,192
36,1629,1878,196
36,1584,1900,594
36,1660,1910,1209
37,487,1767,168
37,532,1775,621
37,462,1793,320
37,462,1900,1178
37,539,1897,782
38,835,1698,520
38,945,1737,1760
38,929,1735,156
38,908,1744,306
38,993,1757,754
38,893,1757,273
38,877,1773,176
38,991,1786,836
38,898,1791,196
38,994,1805,285
38,861,1856,806
38,934,1890,432
39,1896,1777,992
39,1926,1776,198
39,1954,1785,240
39,1975,1809,476
39,1916,1829,638
39,1986,1831,323
39,1881,1883,805
39,1958,1882,255
39,1926,1902,294
39,1897,1905,225
40,281,1881,228
41,1320,1821,11484
41,1399,1802,1056
41,1267,1822,493
41,1423,1825,210
41,1343,1865,1053
41,1265,1892,696
41,1439,1884,154
41,1429,1909,294
41,1366,1928,1250
41,1404,1925,204
41,1308,1944,783
41,1347,1956,399
42,356,1876,228
42,463,1901,775
42,323,1926,315
42,363,1936,800
42,330,1956,330
42,404,1958,450
43,250,1896,260
43,202,1931,299
