# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 11(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
36,1202,584,290
36,1382,590,234
36,1418,605,476
36,1262,613,240
36,1199,616,209
36,1179,665,837
36,1230,663,221
36,1304,700,1014
36,1245,710,486
36,1231,729,1221
36,1180,759,169
36,1441,927,1000
36,1335,943,234
36,1259,954,168
36,1444,1000,780
36,1297,1007,506
36,1317,1030,625
36,959,1026,231
36,1168,1028,480
36,1136,1108,483
36,1152,1136,1085
36,1271,1138,1710
36,1115,1134,312
36,1076,1148,273
36,1042,1175,992
36,1307,1351,66834
36,1100,1219,170
36,1135,1235,225
36,1118,1284,234
36,1372,1474,182
36,1322,1502,182
36,1335,1512,323
36,1085,1518,195
36,1368,1541,1764
36,1179,1584,620
36,1448,1596,1312
36,1396,1625,2178
36,1178,1667,621
36,1457,1695,460
36,1109,1720,1274
36,1258,1742,924
36,1153,1770,5184
36,1265,1868,30810
36,1124,1816,1350
36,1149,1850,1247
36,1053,1886,1118
36,963,1925,9021
36,1120,1899,180
36,1138,1931,5600
36,1050,1931,504
37,230,1058,816
37,269,1071,336
37,194,1079,646
37,204,1096,260
37,194,1130,550
38,1633,1117,8262
39,503,1139,180
39,402,1148,272
39,498,1169,234
39,418,1187,460
39,493,1187,224
39,459,1198,1116
40,1076,1148,273
40,1042,1175,992
40,1100,1219,170
40,1135,1235,225
40,1118,1284,234
41,1633,1117,8262
41,1797,1224,27798
41,1958,1131,375
41,1982,1145,323
41,1981,1221,364
41,1730,1226,252
41,1889,1271,170
41,1494,1322,11832
41,1897,1321,204
41,1740,1412,304
41,1739,1424,192
41,1645,1446,3471
41,1792,1434,165
41,1847,1437,360
41,1718,1442,285
41,1626,1465,319
41,1840,1505,3640
41,1465,1521,1584
41,1370,1539,960
41,1767,1574,399
41,1668,1589,1260
41,1447,1600,741
41,1395,1625,2048
41,1783,1659,7546
41,1930,1663,3468
41,1562,1671,252
41,1533,1841,76713
41,1577,1733,588
43,670,1256,533
43,664,1294,180
44,380,1390,360
44,421,1410,288
45,1740,1412,304
45,1739,1424,192
45,1792,1434,165
45,1847,1437,360
46,1645,1446,3471
46,1718,1442,285
47,317,1353,304
47,386,1377,150
47,380,1390,360
47,305,1396,462
47,332,1412,560
47,421,1410,288
47,104,1445,814
47,284,1554,7626
47,187,1545,735
47,156,1545,299
47,119,1590,960
47,221,1603,952
47,135,1637,960
47,235,1633,342
47,201,1648,1736
47,306,1673,1428
47,502,1659,260
47,409,1704,441
47,260,1730,1638
49,854,1437,192
49,849,1489,224
49,870,1500,400
51,769,1535,442
52,1085,1518,195
53,1840,1504,3710
54,1322,1502,182
54,1335,1512,323
54,1368,1541,1722
54,1392,1621,966
55,1668,1589,1260
55,1562,1671,252
55,1564,1703,168
55,1578,1733,638
56,502,1659,260
57,1178,1667,621
57,1109,1720,1274
57,1258,1742,924
57,1153,1770,5184
57,1242,1787,462
58,502,1659,260
58,409,1704,441
58,439,1755,459
58,477,1754,221
58,448,1775,187
59,1457,1695,460
60,180,1815,480
60,113,1902,775
60,269,1942,210
60,250,1954,450
60,110,1984,204
62,448,1775,187
63,1149,1850,1247
63,1120,1899,180
63,1138,1931,5600
64,470,1877,1023
64,464,1969,810
65,512,1892,352
65,520,1949,160
