# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 05(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
60,1386,1095,5148
60,1128,1090,2856
60,924,1093,240
60,963,1135,1722
60,1445,1136,825
60,931,1132,255
60,1114,1176,12672
60,1361,1137,209
60,1408,1148,480
60,1427,1163,304
60,961,1198,1045
60,1440,1210,400
60,977,1231,391
60,1048,1290,368
61,1788,1011,660
61,1757,1009,168
61,1727,1030,2107
61,1834,1054,1118
61,1720,1072,840
61,1819,1103,460
62,1508,1058,16340
62,1648,1022,459
62,1399,1026,198
62,1413,1058,289
62,1631,1102,5538
62,1400,1089,190
62,1491,1122,204
62,1550,1134,480
62,1450,1143,221
62,1427,1163,255
62,1558,1172,288
62,1591,1192,648
62,1652,1205,150
64,1720,1072,840
64,1630,1101,6460
64,1700,1109,160
64,1652,1206,247
66,1408,1148,480
66,1427,1163,224
67,1653,1207,522
67,1780,1268,200
67,1682,1285,280
68,1821,1311,288
68,1877,1339,1155
68,1927,1340,150
68,1845,1372,169
69,1558,1172,324
69,1591,1191,703
69,1510,1221,195
69,1633,1255,195
69,1630,1324,3431
70,522,1240,420
70,641,1258,2116
70,696,1312,460
70,572,1309,286
70,604,1317,483
70,468,1321,221
70,445,1321,270
71,949,1201,341
71,977,1231,414
71,1048,1290,368
72,1821,1311,288
72,1840,1374,504
72,1784,1418,1118
73,689,1320,1763
73,572,1309,286
73,604,1317,483
73,468,1321,247
73,445,1321,270
73,486,1330,567
73,550,1328,208
73,516,1345,1254
73,603,1339,315
73,584,1355,450
73,447,1356,210
73,604,1366,308
73,692,1365,357
73,489,1415,1890
73,654,1418,506
73,548,1443,528
73,523,1447,216
73,662,1502,294
75,83,1326,169
75,136,1336,456
75,124,1369,270
75,69,1439,252
77,1646,1397,570
77,1683,1400,288
77,1674,1419,156
77,1708,1421,391
77,1713,1445,740
77,1633,1447,352
77,1668,1453,525
77,1727,1481,240
77,1581,1496,260
77,1695,1509,323
77,1651,1529,1066
79,1784,1416,2684
79,1722,1445,272
79,1795,1460,325
79,1727,1481,240
79,1888,1492,360
79,1791,1537,575
79,1824,1564,247
79,1741,1575,209
79,1889,1596,306
80,655,1418,550
80,662,1503,330
80,748,1551,304
81,1327,1504,682
81,1355,1510,650
81,1332,1546,480
81,1305,1541,156
81,1311,1561,360
81,1355,1566,450
81,1335,1573,304
81,1351,1607,240
82,788,1427,324
82,816,1471,399
82,1328,1504,704
82,1355,1510,650
82,1304,1541,182
82,1332,1546,480
82,748,1551,304
82,1310,1561,375
82,1354,1566,475
82,1335,1573,336
82,832,1598,475
82,1350,1607,250
82,1349,1663,1204
83,1629,1334,165
83,1646,1397,570
83,1683,1400,288
83,1674,1419,156
83,1708,1421,391
83,1713,1445,740
83,1633,1447,352
83,1668,1453,525
83,1726,1481,225
83,1581,1496,260
83,1696,1509,304
83,1651,1529,1066
83,1692,1577,13843
84,1995,1535,378
84,2015,1554,165
86,1824,1564,247
86,1741,1575,209
86,1798,1618,216
86,1750,1646,270
86,1809,1657,306
86,1794,1678,357
86,1741,1708,754
87,1349,1663,1204
88,347,1491,1242
88,662,1503,330
88,643,1533,165
88,552,1548,744
88,478,1585,4320
88,424,1604,660
88,690,1654,384
88,357,1671,600
88,717,1674,224
88,666,1686,208
89,1798,1618,216
89,1750,1646,270
89,1882,1673,7056
89,1809,1657,306
89,1794,1678,336
89,1742,1708,728
89,1767,1738,4100
89,1853,1744,196
89,1871,1747,171
89,1827,1766,1044
89,1689,1790,192
89,1721,1795,377
89,1824,1794,198
90,690,1654,384
90,717,1674,224
90,666,1686,192
91,1350,1607,250
91,1349,1663,1204
91,1392,1787,2162
91,1204,1819,450
91,1268,1849,323
92,1473,1454,5320
92,1581,1496,260
92,1519,1542,2254
92,1534,1679,23760
92,1464,1888,25220
92,1514,1914,170
92,1595,1934,216
92,1614,1959,880
93,1151,1724,7905
93,986,1700,414
93,1077,1746,988
93,1019,1748,481
93,962,1781,7245
93,1175,1802,190
93,946,1835,2254
93,1204,1819,480
93,885,1833,225
93,1110,1846,264
93,1090,1873,4588
93,1081,1850,308
93,903,1887,3825
93,1179,1876,165
94,1827,1766,1015
94,1824,1794,176
94,1918,1818,405
94,1819,1843,5778
95,1637,1912,285
96,1689,1790,180
96,1721,1795,377
96,1697,1808,280
96,1741,1824,930
96,1480,1867,4875
96,1638,1913,396
96,1743,1925,609
96,1639,1962,7992
96,1477,2010,1540
96,1547,2019,875
96,1720,2012,220
97,1741,1827,238
97,1810,1842,3825
97,1744,1926,704
97,1772,1941,440
97,1829,1944,504
98,1179,1876,165
100,1829,1944,504
100,1873,1948,780
100,1850,1976,323
100,1815,1990,176
