# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 07(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
19,1683,788,552
19,1622,888,638
19,1599,937,1980
19,1616,985,256
19,1665,991,198
19,1697,1027,6532
19,1624,1013,816
19,1504,1062,198
22,737,724,2184
23,280,683,192
23,216,700,156
23,256,756,936
23,378,757,336
23,355,779,532
23,369,838,504
23,371,883,450
23,299,889,2108
23,325,942,756
24,369,770,2450
24,411,777,2080
24,369,838,504
24,388,882,792
24,371,883,450
24,475,906,440
24,440,934,192
24,383,965,272
25,742,819,1872
25,806,839,312
25,694,874,1517
25,842,891,3596
25,736,897,374
25,680,937,525
25,743,934,253
25,809,974,725
25,742,990,2451
25,820,1008,192
26,1622,888,744
26,1599,937,2209
26,1684,925,156
26,1644,948,144
26,1687,976,180
26,1618,983,460
26,1665,991,250
26,1583,993,198
26,1696,1027,6956
26,1624,1013,936
27,1281,663,208
27,1183,665,154
27,963,675,306
27,1176,681,182
27,1227,683,130
27,1249,688,210
27,1201,697,285
27,1267,702,442
27,1235,710,1312
27,1297,702,759
27,1182,700,195
27,1211,717,196
27,1186,724,680
27,1213,736,200
27,1158,748,182
27,1271,754,408
27,1196,774,140
27,1281,776,187
27,1238,782,210
27,1149,987,209
27,1172,1021,2065
28,1979,925,240
28,1898,930,391
28,1877,955,1020
28,1981,955,464
28,1966,1006,836
28,1905,1026,1085
28,1944,1048,315
29,1172,1021,2030
29,1130,1082,228
30,1149,987,220
30,1172,1022,2100
30,821,1008,216
30,776,1058,209
30,1148,1074,144
30,1130,1082,280
31,279,1044,5580
31,170,1078,221
31,259,1146,221
32,809,975,598
32,743,990,2494
32,820,1008,204
32,759,1022,165
32,729,1090,646
32,648,1097,560
32,750,1136,1015
33,1510,1100,12535
33,1440,1115,234
33,1418,1136,224
33,1404,1188,187
33,1451,1234,2475
33,1503,1241,1564
34,279,1044,5580
34,608,1038,1890
34,647,1097,667
34,259,1147,238
34,338,1154,460
34,202,1208,340
34,350,1231,561
34,249,1248,266
34,426,1266,1610
34,197,1277,425
34,378,1291,775
34,421,1309,2303
34,224,1323,432
34,266,1328,323
34,334,1350,2183
34,373,1377,774
35,1929,1206,11557
35,1966,1311,396
35,1942,1320,162
36,750,1137,806
36,687,1320,572
36,699,1362,504
37,202,1208,340
37,249,1248,266
37,197,1277,425
37,224,1323,432
37,266,1328,323
38,687,1320,572
38,699,1362,504
39,1682,1280,8178
39,1759,1326,546
39,1721,1340,675
39,1657,1342,210
39,1597,1373,208
39,1603,1410,1960
39,1702,1405,760
39,1637,1455,2340
40,1549,1328,154
40,1542,1351,240
40,1577,1378,224
40,1562,1470,2070
40,1463,1471,238
40,1410,1503,782
40,1561,1555,3456
40,1418,1557,1219
40,1478,1602,1116
41,1481,1082,744
41,1130,1082,280
41,1440,1116,252
41,1417,1135,255
41,1404,1188,198
41,1451,1234,2475
41,1255,1396,180
41,1463,1471,252
41,1408,1503,936
41,1418,1558,1265
42,883,1394,500
42,874,1455,962
43,335,1349,1802
43,353,1403,7007
43,449,1454,1240
43,333,1491,3976
43,414,1505,400
43,383,1513,374
44,905,1486,220
45,833,1488,196
45,833,1527,221
46,421,1312,1794
46,687,1320,572
46,555,1343,468
46,699,1362,504
46,600,1427,11270
46,451,1453,1462
46,650,1489,440
46,414,1505,442
46,383,1514,414
46,631,1517,440
46,701,1521,289
46,679,1650,160
46,382,1734,240
47,1562,1556,8748
48,701,1521,238
49,1766,1471,1886
49,1778,1537,3618
50,1207,1609,1134
50,1277,1630,168
50,1336,1664,4422
50,1230,1655,594
50,1255,1685,3198
50,1393,1766,288
52,988,1567,270
52,954,1617,304
54,802,1651,396
54,782,1669,1188
55,988,1567,270
55,954,1619,210
56,842,1646,638
56,802,1651,396
56,782,1669,1232
56,826,1738,299
56,807,1753,288
57,1418,1558,1475
57,1479,1603,1344
57,1440,1634,930
57,1471,1633,506
57,1339,1660,2450
57,1533,1673,380
57,1430,1721,154
57,1393,1765,380
58,778,1795,234
59,225,1750,496
59,160,1779,187
59,207,1791,384
59,247,1821,768
59,191,1840,270
59,275,1854,208
61,1214,1792,221
61,1282,1853,288
61,1115,1863,1189
61,1207,1875,2280
62,875,1850,384
64,425,1854,968
65,325,1794,400
65,344,1809,168
65,247,1821,720
65,319,1819,273
65,374,1855,3871
65,275,1854,176
67,875,1850,384
67,936,1855,361
67,983,1864,1209
