# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 06(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
31,1524,1263,165
31,1491,1279,286
31,1528,1331,713
31,1577,1329,270
31,1558,1331,340
32,1574,1171,648
32,1662,1181,144
32,1596,1189,288
32,1582,1253,22139
32,1630,1199,170
32,1505,1214,529
32,1490,1279,209
32,1528,1330,567
32,1580,1343,2394
32,1638,1334,210
33,525,1077,2091
33,485,1067,380
33,576,1125,1204
33,630,1125,572
33,672,1144,2940
33,511,1208,14685
33,698,1201,255
33,594,1224,340
33,665,1257,805
33,600,1287,2196
34,512,1204,11100
34,415,1219,255
34,423,1237,176
34,392,1238,496
34,367,1240,288
34,381,1255,168
34,432,1262,400
34,388,1281,289
34,352,1325,180
34,340,1351,1144
34,385,1354,1656
34,480,1352,962
34,352,1401,252
35,235,1263,6138
35,298,1291,196
35,188,1324,352
35,269,1358,8715
36,934,1346,221
36,1009,1377,280
36,759,1379,252
36,947,1410,324
36,895,1414,924
36,851,1433,357
36,956,1437,195
36,1007,1466,2385
36,914,1457,368
36,965,1457,493
36,929,1464,210
36,771,1479,725
36,952,1490,528
36,886,1547,7084
36,773,1512,192
36,1060,1515,168
36,831,1554,1053
37,188,1324,156
37,270,1359,8446
37,340,1351,1078
37,204,1338,150
37,384,1354,1472
37,352,1402,180
37,240,1420,928
37,381,1419,414
37,287,1439,1254
37,246,1455,594
37,382,1456,247
38,559,1366,494
38,735,1418,8449
38,759,1378,300
38,522,1414,930
38,771,1480,806
38,656,1490,220
38,773,1511,252
38,476,1533,638
38,674,1540,196
39,173,1453,9500
40,435,1502,209
40,421,1584,5159
41,1652,1523,960
41,1570,1530,341
41,1569,1543,143
41,1654,1568,874
41,1652,1643,2050
42,431,1574,825
42,501,1579,286
42,730,1593,357
42,478,1603,182
42,576,1619,588
42,643,1654,1404
42,455,1656,868
42,516,1648,266
42,696,1651,160
42,728,1662,513
42,582,1674,252
42,694,1671,168
42,657,1691,242
43,1719,1562,6080
43,1791,1593,150
43,1742,1609,216
43,1703,1630,1683
44,206,1598,1701
44,131,1670,238
44,220,1724,3472
44,242,1712,168
44,145,1727,399
44,253,1731,160
45,947,1410,324
45,895,1414,902
45,851,1433,357
45,956,1438,180
45,1007,1466,2385
45,914,1457,368
45,966,1457,476
45,929,1464,200
45,772,1480,672
45,952,1490,528
45,866,1513,420
45,1060,1515,168
45,889,1551,5460
45,1570,1530,341
45,1569,1543,143
45,1406,1726,1056
45,1480,1726,272
45,1518,1735,180
45,1513,1749,195
45,1466,1780,4472
45,838,1782,1248
46,261,1634,840
46,406,1666,1008
46,261,1670,399
46,337,1681,528
46,433,1695,209
46,343,1712,810
46,242,1712,168
46,291,1737,4085
46,351,1752,357
47,1741,1610,299
47,1701,1630,2067
47,1652,1644,1419
47,1621,1712,361
47,1692,1791,360
48,1406,1726,930
48,1465,1780,4335
49,656,1691,231
49,498,1707,2640
49,578,1705,544
49,651,1725,570
49,469,1759,870
49,641,1788,4761
49,494,1785,520
49,560,1803,204
50,695,1650,204
50,728,1662,513
50,694,1670,182
50,669,1702,2160
50,744,1714,432
50,651,1726,504
50,848,1781,6188
50,702,1765,224
50,709,1862,1591
50,681,1886,2376
50,839,1871,380
51,1465,1780,4335
51,1433,1891,273
51,1380,1889,140
52,1698,1804,6372
52,1569,1911,966
52,1560,1936,360
53,457,1831,238
53,488,1838,216
53,709,1862,1548
53,594,1852,551
53,681,1886,2376
53,513,1902,3901
53,456,1893,336
53,436,1920,378
53,381,1933,156
53,679,1958,960
53,464,1955,378
54,982,1814,1120
54,962,1867,2016
54,1181,1878,270
54,993,1884,180
54,1151,1963,5200
