# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 03(fld 05 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
8,1085,604,306
8,1225,616,182
8,1183,637,187
8,1159,648,552
8,1137,649,180
8,1227,661,504
8,1234,680,208
8,1133,701,2850
8,1207,686,224
8,1195,717,624
8,1232,738,315
8,1135,737,319
8,1162,741,144
8,1169,750,228
8,1236,762,180
8,1162,767,390
8,1230,780,338
8,1167,791,578
9,1210,571,208
9,1227,595,416
9,1283,609,204
9,1225,616,182
9,1282,631,780
9,1338,641,1066
9,1183,637,187
9,1159,648,552
9,1137,649,180
9,1327,674,960
9,1227,661,504
9,1234,680,208
9,1207,686,224
9,1132,702,1221
9,1384,694,360
9,1317,712,690
9,1194,717,648
9,1240,719,323
9,1337,720,168
9,1382,742,609
9,1232,738,315
9,1135,737,319
9,1309,742,400
9,1162,741,144
9,1169,750,228
9,1341,769,651
9,1236,762,180
9,1162,767,390
9,1254,767,252
9,1280,769,196
9,1384,777,182
9,1230,780,338
9,1167,791,578
9,1259,807,882
9,1221,807,176
9,1383,811,221
10,439,594,3692
10,493,585,3008
10,334,602,3876
10,513,624,456
10,265,650,180
10,419,657,280
10,529,659,154
10,303,658,150
10,484,669,176
10,286,679,255
10,253,688,999
10,491,692,1296
10,323,728,540
10,205,732,754
10,273,732,750
10,227,730,225
10,485,749,315
10,464,755,165
10,326,759,448
10,238,786,3894
10,421,761,247
10,487,768,192
10,331,769,253
10,407,778,255
10,369,778,240
10,446,786,946
10,506,782,273
10,342,785,266
10,315,789,308
10,472,797,180
10,398,804,340
10,302,818,2244
10,472,816,1410
10,421,816,340
10,512,843,658
10,389,833,231
10,463,836,525
10,344,842,550
10,458,848,475
10,315,868,238
10,417,871,378
10,487,873,340
10,371,876,260
10,339,896,360
10,493,906,572
10,416,922,2646
10,477,933,391
10,470,947,380
10,509,948,495
10,394,967,812
10,525,960,209
10,458,970,204
11,1338,641,912
11,1484,642,800
11,1421,667,1596
11,1452,654,196
11,1497,681,4116
11,1551,681,437
11,1385,693,440
11,1561,697,256
11,1406,707,456
11,1337,720,140
11,1524,727,374
11,1552,753,1357
11,1382,742,588
11,1488,757,144
11,1513,765,414
11,1341,771,532
11,1384,777,182
11,1474,782,180
11,1393,795,180
11,1546,803,247
11,1385,811,260
11,1446,819,323
11,1520,821,176
11,1499,834,928
11,1434,828,144
11,1524,848,2494
11,1409,836,224
11,1459,840,520
11,1417,857,228
11,1453,864,943
11,1497,877,182
12,527,659,256
12,513,662,306
12,484,670,216
12,599,676,156
12,490,692,1421
12,575,746,3960
12,485,750,336
12,648,762,1369
12,464,755,165
12,691,761,667
12,421,762,266
12,535,762,180
12,487,768,204
12,608,770,280
12,588,782,198
12,446,786,1080
12,625,782,252
12,506,782,273
12,538,793,180
12,636,797,322
12,471,797,190
12,472,816,1457
12,421,817,360
12,637,819,160
12,507,843,1081
12,463,836,525
12,452,844,1026
12,637,843,208
12,417,871,378
12,487,873,340
12,507,886,240
12,493,906,598
12,742,909,323
12,729,921,572
12,422,923,513
12,777,921,308
12,659,928,627
12,473,939,936
12,551,931,276
12,569,945,740
12,519,954,1980
12,621,981,6396
12,459,970,252
12,545,1000,720
13,1685,846,195
13,1728,908,434
14,1219,857,690
14,1119,884,266
14,1104,955,187
14,1313,969,589
14,1145,970,308
14,1198,1003,126
14,1138,1014,380
14,1166,1017,221
14,1223,1030,228
14,1166,1039,775
14,1131,1054,238
14,1217,1100,230
15,1616,1205,720
15,1627,1228,667
15,1646,1238,1127
15,1601,1236,168
15,1686,1261,561
15,1612,1266,240
15,1583,1301,182
15,1685,1337,4760
15,1624,1359,360
16,456,1368,972
16,415,1397,285
16,404,1423,2337
16,452,1411,225
16,434,1434,187
17,1643,1405,1092
18,1624,1359,375
18,1568,1393,234
18,1545,1398,276
18,1642,1403,391
18,1504,1408,320
18,1524,1421,182
18,1573,1420,210
18,1516,1463,2067
18,1613,1457,375
18,1534,1508,644
19,933,1685,1922
19,895,1704,744
19,923,1714,345
20,309,1665,1008
20,334,1657,460
20,354,1657,252
20,374,1667,361
20,409,1721,975
20,306,1715,750
20,296,1736,400
20,333,1741,234
20,396,1753,378
20,307,1755,306
20,374,1759,330
21,933,1687,1612
21,894,1704,660
21,1001,1722,1107
21,923,1714,330
21,992,1778,1188
21,1074,1773,418
21,1045,1790,238
21,973,1823,1640
21,988,1876,180
22,1355,1754,360
22,1238,1766,132
22,1334,1789,280
22,1290,1818,2352
22,1282,1894,2695
23,992,1778,1188
23,1107,1777,1015
23,1074,1773,418
23,1045,1790,238
23,1136,1797,288
23,1100,1806,437
23,973,1823,1640
23,1136,1816,154
23,1109,1830,384
23,988,1875,189
23,1051,1940,208
24,1287,1828,644
24,1176,1841,288
24,1282,1894,2254
