# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 02(fld 01 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
47,972,1585,308
47,883,1644,144
47,932,1651,294
47,898,1657,270
47,978,1662,130
47,841,1679,720
47,948,1685,308
47,930,1685,368
47,1047,1710,3364
48,359,1570,170
48,304,1714,144
49,1635,1607,368
49,1699,1621,441
49,1676,1629,255
49,1700,1649,340
49,1684,1653,224
49,1547,1691,567
50,741,1606,616
50,714,1602,156
50,784,1624,950
50,797,1612,156
50,797,1661,448
50,840,1678,420
51,1260,1685,12614
51,1253,1802,1053
52,258,1666,208
52,193,1706,196
52,244,1719,899
52,267,1757,567
53,1048,1708,8272
53,999,1757,408
55,1181,1751,306
55,1282,1761,270
55,1115,1776,294
55,1245,1799,2303
55,1195,1795,315
55,1190,1824,460
55,1154,1850,672
55,1237,1851,169
55,1203,1877,210
56,1589,1768,319
56,1570,1772,221
56,1542,1784,594
56,1574,1831,1776
56,1610,1842,192
56,1646,1849,494
56,1559,1861,525
56,1639,1867,468
56,1578,1882,195
57,353,1744,208
57,285,1753,180
58,955,1848,1485
59,667,1822,2548
60,1581,1830,240
60,1559,1861,525
60,1578,1882,195
60,1477,1921,750
62,1225,1904,684
62,1234,1979,208
