# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 09(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
9,932,1067,13578
9,1155,1045,2695
9,1236,1062,273
9,1105,1074,2409
9,1266,1072,782
9,1377,1072,289
9,1240,1119,8832
9,1494,1088,378
9,1021,1107,1056
9,1131,1128,8496
9,787,1107,800
9,1198,1109,480
9,1370,1118,504
9,1537,1167,11088
9,1049,1179,14208
9,901,1137,779
9,1364,1138,304
9,817,1189,12190
9,940,1144,374
9,746,1158,1458
9,1398,1169,728
9,1441,1178,1131
9,943,1187,4444
9,1165,1204,3480
9,1336,1191,725
9,1234,1201,1184
9,1384,1235,1376
9,887,1278,16006
9,1426,1248,1782
9,771,1301,18600
9,1106,1267,2905
9,1397,1274,1035
9,1453,1289,2205
9,949,1290,990
9,1269,1299,1395
9,1323,1308,1312
9,1157,1309,442
9,1504,1319,1314
9,1368,1321,740
9,946,1338,3763
9,1415,1354,1638
9,1286,1357,1064
9,1010,1358,540
9,922,1373,1598
9,1463,1382,594
9,995,1391,858
9,1384,1388,308
9,1199,1395,300
9,1414,1412,2156
9,891,1400,210
9,1260,1503,19200
9,946,1428,3465
9,1204,1427,300
9,956,1448,462
9,1624,1466,825
9,1137,1508,13464
9,1090,1469,357
9,1413,1473,342
9,856,1501,4968
9,967,1492,3362
9,1373,1480,435
9,913,1487,750
9,1405,1501,1140
9,1100,1497,336
9,1007,1514,960
9,1459,1530,4708
9,782,1539,540
9,1023,1541,1122
9,1063,1611,20437
9,757,1571,805
9,859,1577,330
9,1471,1583,336
9,877,1623,5236
9,779,1609,507
9,729,1619,594
9,799,1642,594
9,848,1651,456
10,884,1272,11266
10,833,1246,476
10,949,1290,990
10,946,1338,3763
10,829,1340,476
10,776,1341,352
10,1010,1358,540
10,922,1373,1598
10,995,1391,858
10,891,1400,210
11,1158,1310,312
11,946,1338,3763
11,1010,1358,540
11,922,1373,1598
11,995,1391,858
11,1199,1395,228
11,891,1400,210
11,946,1428,3388
11,1204,1427,275
11,955,1448,441
11,1090,1469,357
11,967,1492,3362
11,1176,1481,286
11,911,1487,621
11,1100,1497,336
11,1008,1512,361
12,1463,1383,496
12,1383,1388,216
12,1417,1412,1400
12,1413,1473,342
12,1373,1480,435
12,1405,1501,1140
13,857,1501,3906
13,693,1525,208
13,782,1539,588
13,752,1574,1504
13,859,1577,330
13,779,1610,546
13,730,1619,992
13,872,1629,713
13,797,1643,775
13,848,1649,266
14,856,1501,4968
14,967,1492,3362
14,913,1487,750
14,1007,1514,960
14,782,1539,540
14,1023,1541,1122
14,859,1577,330
14,877,1623,5236
14,779,1609,507
14,1059,1617,966
14,798,1643,696
14,1004,1649,1242
14,848,1651,456
14,1071,1669,323
15,1090,1603,11571
15,859,1577,297
15,877,1622,5159
15,1001,1649,1856
15,848,1651,456
15,1057,1680,2832
15,1106,1683,391
15,878,1693,432
15,913,1699,297
15,1063,1715,700
15,1125,1752,11880
15,828,1726,247
15,960,1736,560
15,1033,1770,198
15,970,1779,1242
15,833,1786,210
15,835,1807,837
15,911,1818,961
15,1014,1827,660
15,838,1838,888
15,1174,1861,243
16,1630,1795,936
17,878,1693,432
17,828,1726,234
17,780,1808,3159
17,833,1786,210
17,840,1802,340
17,838,1838,888
17,818,1894,3630
17,742,1918,660
17,780,1929,180
18,1684,1570,8938
18,1850,1537,260
18,1914,1542,308
18,1839,1549,247
18,2012,1569,384
18,1810,1602,4374
18,1985,1613,440
18,1909,1618,902
18,1784,1739,86943
18,1728,1646,336
18,1918,1661,2050
18,1570,1729,2304
18,1997,1742,462
18,1660,1842,840
18,1999,1853,713
18,1812,1855,1525
18,1666,1890,13706
18,1890,1872,1800
18,1907,1906,3808
18,1991,1910,1426
18,1924,1949,1554
18,1550,1944,176
18,1647,1988,4332
18,1752,1962,682
18,1902,2010,576
18,1854,2016,182
19,1091,1609,9240
19,1056,1679,2989
19,1107,1683,414
19,1063,1716,770
19,1126,1752,12512
19,1033,1770,240
19,1228,1800,648
19,1057,1835,192
19,1178,1840,756
19,1174,1861,243
19,1127,1918,504
20,356,1827,1925
20,207,1853,6232
20,343,1909,861
