# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 03(fld 02 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
28,1208,1281,312
28,1115,1323,1665
28,1280,1330,1369
28,1124,1364,624
28,1274,1386,345
28,1147,1389,754
28,1207,1408,930
28,1245,1409,1008
28,1174,1412,266
29,984,1318,132
29,988,1349,187
29,943,1364,360
29,944,1389,777
29,995,1399,1792
29,1023,1394,210
29,968,1412,621
29,1031,1423,342
29,974,1437,220
30,608,1420,345
31,122,1405,1312
31,167,1443,572
31,52,1446,899
31,232,1460,1080
31,121,1466,312
31,52,1477,208
31,186,1477,225
31,169,1489,195
31,247,1504,247
31,70,1508,272
31,101,1513,726
31,141,1532,480
31,236,1542,392
31,105,1545,992
31,50,1558,288
32,1274,1386,345
32,1454,1383,323
32,1147,1389,810
32,1292,1430,10476
32,1207,1408,930
32,1244,1409,1036
32,1174,1412,300
32,1456,1417,238
32,1337,1458,247
32,1197,1482,390
32,1170,1496,1295
32,1196,1505,240
32,1213,1518,1558
32,1423,1515,900
32,1142,1517,594
32,1165,1534,858
32,1316,1524,216
32,1223,1558,1440
32,1122,1561,130
32,1183,1576,476
32,1414,1611,187
33,297,1412,180
33,384,1427,1848
33,228,1449,4836
33,270,1486,384
33,300,1483,165
33,350,1492,306
33,249,1511,700
33,369,1536,870
33,236,1542,392
33,312,1543,228
33,439,1555,208
33,433,1572,264
33,270,1583,962
33,415,1586,992
33,336,1586,897
33,300,1590,420
33,411,1616,1274
34,1761,1505,270
34,1736,1518,169
34,1822,1559,555
34,1801,1581,575
34,1828,1591,441
34,1724,1587,231
34,1725,1599,216
34,1741,1616,238
34,1722,1625,198
34,1794,1650,340
34,1771,1649,192
34,1749,1661,360
34,1774,1667,391
34,1801,1681,456
35,1843,1534,140
35,1860,1555,374
35,1822,1559,555
35,1801,1581,575
35,1854,1582,198
35,1884,1580,247
35,1828,1592,462
35,1794,1650,340
35,1771,1649,192
35,1774,1667,391
35,1801,1681,456
36,369,1536,702
36,439,1555,208
36,465,1560,294
36,433,1572,264
36,501,1580,784
36,415,1586,992
36,411,1616,1274
36,518,1615,361
36,469,1625,1008
37,877,1582,304
37,844,1592,180
37,865,1600,143
37,921,1603,150
37,767,1625,432
37,816,1657,980
37,737,1654,255
37,779,1669,300
37,793,1705,399
37,824,1715,322
37,930,1714,180
37,895,1718,304
37,861,1733,420
37,887,1738,342
37,839,1755,1536
37,876,1761,320
37,816,1766,598
37,906,1762,182
38,1468,1611,432
38,1414,1611,187
38,1372,1627,323
38,1436,1651,864
38,1492,1667,208
38,1471,1681,240
38,1486,1692,156
38,1446,1710,1845
38,1483,1705,231
40,140,1685,208
40,121,1732,252
41,370,1730,195
42,715,1792,1260
43,1703,1847,170
43,1672,1869,210
43,1710,1937,480
44,286,1884,192
44,359,1923,400
44,311,1921,364
44,274,1934,2145
44,235,1926,200
44,315,1932,198
44,327,1961,2310
44,244,1951,152
44,346,1975,960
44,268,1975,464
44,291,1975,841
44,254,1979,224
