# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 02(fld 09 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
23,279,915,255
23,278,939,625
23,409,933,180
23,359,948,190
23,409,948,192
23,399,970,408
23,335,989,280
23,360,999,308
24,525,823,150
24,551,847,624
24,570,868,255
24,518,889,1710
25,1696,1080,4623
26,1000,951,195
26,938,964,180
26,1019,989,3136
26,901,991,420
26,916,1001,238
26,895,1033,882
26,863,1029,384
26,1030,1039,1224
26,857,1075,3135
26,917,1069,1508
26,999,1072,304
26,970,1075,399
26,878,1103,408
27,1777,1083,280
27,1861,1087,378
28,775,1022,924
28,772,1054,1026
28,725,1081,340
29,1904,1032,208
29,1876,1060,234
29,1861,1087,378
29,1882,1121,168
29,1875,1138,182
29,1961,1185,210
30,1605,1076,210
30,1603,1138,1292
30,1556,1149,340
30,1586,1165,576
31,1122,1184,672
31,1154,1186,238
32,858,1076,2346
32,917,1069,1508
32,878,1103,408
32,838,1162,714
32,860,1187,432
32,947,1214,165
33,1777,1083,280
33,1821,1138,1350
33,1711,1189,180
33,1810,1196,396
33,1745,1218,336
34,376,1075,304
34,368,1112,5694
34,418,1105,264
34,313,1116,702
34,424,1143,1656
34,293,1139,361
34,300,1164,144
34,451,1164,182
34,434,1175,506
34,378,1179,276
34,334,1194,540
34,326,1219,522
34,352,1242,280
35,649,1217,272
36,1881,1219,9256
36,1810,1196,374
36,1874,1323,480
37,948,1214,180
37,904,1267,144
37,898,1288,384
37,984,1300,238
38,860,1187,432
38,785,1223,1020
38,845,1244,1184
38,738,1286,529
38,850,1306,896
39,478,1248,527
39,655,1254,208
39,516,1270,180
39,474,1317,1350
39,643,1322,1710
39,517,1314,209
39,587,1343,192
39,605,1373,918
39,587,1394,289
39,595,1424,306
39,616,1450,289
40,253,1282,272
40,270,1320,1326
40,174,1338,132
40,259,1344,361
40,306,1374,240
40,278,1391,494
40,218,1406,224
41,898,1288,384
41,875,1288,187
41,850,1306,896
41,984,1300,221
41,879,1310,720
41,982,1341,2773
41,922,1395,306
41,885,1400,460
41,965,1421,340
42,738,1285,441
42,686,1303,840
42,641,1324,3060
42,723,1321,930
42,753,1352,420
42,604,1373,825
42,662,1382,273
42,683,1400,288
42,730,1429,1485
42,595,1424,255
42,711,1457,1496
42,680,1456,342
42,644,1468,540
42,680,1475,156
43,1636,1311,1056
43,1591,1327,364
43,1609,1348,896
43,1645,1406,504
44,1831,1359,390
44,1805,1387,312
44,1879,1390,416
44,1828,1398,153
44,1751,1400,286
44,1896,1406,275
44,1881,1425,414
44,1742,1434,208
44,1799,1438,350
44,1832,1443,255
44,1800,1454,620
44,1897,1459,168
44,1881,1471,289
44,1825,1478,180
44,1762,1491,380
44,1836,1500,414
44,1863,1498,150
44,1800,1515,1435
44,1776,1516,352
44,1855,1517,266
45,1090,1362,176
45,1096,1383,300
45,1054,1394,266
45,1034,1405,375
45,1020,1421,625
45,1074,1447,1410
45,1047,1446,378
45,1016,1450,702
45,1056,1472,378
45,1148,1474,228
45,1019,1479,140
45,1129,1487,315
45,1082,1497,180
45,1056,1516,180
46,284,1456,280
46,321,1467,512
46,247,1471,255
46,266,1490,464
46,303,1487,170
46,226,1502,1344
46,326,1499,160
46,283,1506,294
46,312,1509,378
46,332,1523,192
46,316,1546,288
46,302,1566,360
46,267,1567,648
47,1056,1472,378
47,1018,1478,165
47,1056,1516,195
48,795,1569,528
48,831,1565,204
48,787,1606,165
48,782,1637,703
49,746,1620,209
50,509,1683,306
50,538,1687,435
51,1938,1649,260
51,1921,1675,210
52,334,1795,728
54,1660,1715,459
54,1684,1716,208
54,1661,1740,450
54,1707,1780,928
54,1652,1774,299
54,1726,1776,195
54,1593,1805,168
54,1712,1841,380
54,1659,1860,435
55,1343,1851,440
56,377,1842,1012
56,502,1841,357
56,446,1876,624
56,492,1879,390
56,356,1881,216
56,463,1894,180
