# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 02(fld 03 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
22,1758,1108,924
22,1734,1110,608
22,1698,1122,756
22,1728,1142,1015
22,1765,1154,448
23,924,1009,208
23,946,1090,182
23,926,1103,300
24,1800,1017,868
24,1758,1042,748
24,1831,1039,192
24,1788,1057,375
24,1768,1088,3920
24,1736,1111,336
24,1765,1154,448
25,1074,1167,320
25,1076,1196,288
25,1122,1250,462
26,610,1185,4118
26,689,1180,1443
26,644,1205,640
26,594,1223,1408
26,725,1244,406
26,594,1258,209
26,610,1282,294
27,1299,1299,1089
28,1665,1239,696
28,1703,1239,429
28,1755,1247,984
28,1641,1277,506
28,1767,1274,289
28,1761,1308,540
28,1734,1324,340
28,1690,1342,272
29,1501,1156,600
29,1441,1163,275
29,1445,1192,440
29,1419,1196,600
29,1432,1218,1755
29,1351,1229,221
29,1444,1241,462
29,1388,1247,330
29,1410,1246,230
29,1370,1342,198
30,1765,1247,210
30,1839,1262,204
30,1767,1274,324
30,1884,1287,504
30,1836,1304,504
31,1257,1318,154
31,1278,1344,252
31,1223,1369,1568
31,1185,1383,180
32,1593,1351,200
32,1613,1364,256
32,1587,1382,234
32,1614,1492,154
33,413,1370,288
33,425,1404,1287
33,427,1437,192
33,378,1436,195
33,458,1452,360
33,492,1461,288
34,1074,1438,168
35,1733,1395,210
35,1772,1420,1218
35,1810,1436,238
35,1802,1476,3894
35,1735,1468,465
35,1648,1474,323
35,1701,1482,228
35,1750,1502,1880
35,1651,1501,585
35,1692,1521,858
36,492,1461,288
36,608,1491,442
36,575,1497,725
36,636,1508,837
36,554,1519,432
36,538,1517,192
36,603,1538,391
36,527,1548,986
36,667,1563,255
36,508,1575,272
36,642,1577,216
36,542,1580,300
36,562,1593,594
36,621,1599,336
36,643,1607,504
36,614,1618,208
37,259,1530,2156
37,301,1546,324
37,218,1554,676
37,189,1583,1625
37,223,1612,1118
37,192,1633,600
37,294,1656,1476
37,213,1654,800
37,248,1665,1029
37,151,1684,210
38,1750,1502,1880
38,1725,1516,140
38,1903,1530,182
38,1728,1602,3300
38,1729,1644,375
39,1670,1558,615
39,1721,1589,600
39,1620,1603,272
39,1717,1606,312
39,1715,1624,266
39,1729,1644,375
39,1636,1641,156
39,1692,1655,560
39,1637,1685,506
39,1668,1730,325
39,1630,1742,315
39,1580,1770,468
39,1584,1803,368
40,25,1671,360
40,120,1667,240
40,151,1685,224
40,93,1698,600
40,133,1716,1848
40,109,1710,918
40,138,1745,198
40,109,1760,322
40,108,1824,154
41,500,1741,143
41,503,1794,2352
41,463,1821,256
42,108,1824,154
43,462,1821,289
43,559,1902,560
43,516,1935,154
43,465,1976,660
