# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 02(fld 10 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
45,1020,1559,231
45,1000,1577,210
45,1018,1585,143
45,973,1604,240
45,971,1622,221
45,1003,1621,187
45,1012,1695,306
45,1002,1724,320
46,1208,1677,483
46,1239,1690,812
46,1184,1697,754
46,1224,1708,1232
47,1063,1648,1404
47,1132,1675,1221
47,1110,1728,736
48,1208,1677,483
48,1228,1702,3528
48,1184,1697,754
49,915,1812,504
49,850,1811,143
50,1739,1768,345
50,1775,1798,896
50,1761,1820,210
50,1700,1836,340
51,1187,1812,378
52,1518,1736,285
52,1486,1740,200
52,1502,1831,560
52,1552,1851,192
52,1530,1863,598
52,1484,1868,272
52,1544,1886,817
52,1562,1913,500
52,1585,1914,144
53,1700,1836,340
53,1711,1887,270
53,1693,1908,156
53,1685,1928,266
