# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 07(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
23,1224,674,540
23,1421,690,1120
23,1601,683,288
23,1575,702,828
23,1525,699,168
23,1263,709,240
23,1473,728,1260
23,1585,730,957
23,1527,745,2989
23,1614,782,700
23,1512,775,168
23,1599,821,1395
23,1089,879,1224
23,1329,874,322
23,1453,940,144
23,1451,987,1326
23,1121,1048,2146
23,1340,1082,816
23,1403,1097,2016
23,1576,1107,2814
23,1240,1103,798
23,1116,1144,234
23,1148,1148,280
23,1278,1155,238
23,1457,1158,150
24,410,738,2385
24,378,810,1161
24,491,885,1716
24,536,884,260
24,488,909,345
24,451,909,180
24,451,935,240
24,432,946,252
25,1750,750,345
25,1765,787,2040
25,1803,791,289
25,1847,804,342
25,1803,833,323
25,1752,856,154
25,1793,868,374
25,1868,917,736
25,1847,950,567
25,1837,985,375
26,252,871,330
26,291,892,272
26,52,910,945
26,181,908,132
26,291,916,228
26,282,943,480
26,190,947,450
26,253,969,420
27,1636,858,1550
27,1702,959,225
28,1451,987,1326
30,701,944,884
30,654,994,224
30,687,1011,754
30,659,1014,294
31,1688,1014,3306
32,837,983,660
32,763,998,1550
32,825,1055,198
33,1121,1049,2242
33,1134,1155,2240
34,1340,1082,1036
34,1278,1156,252
34,1297,1170,224
34,1382,1195,306
35,1576,1108,3010
35,1571,1157,350
35,1457,1158,150
35,1440,1181,504
36,741,1162,168
36,691,1175,272
36,660,1216,943
37,1277,1156,208
37,1213,1215,600
37,1184,1248,360
37,1269,1250,182
38,838,985,273
38,654,994,210
38,764,1000,1170
38,687,1011,728
38,658,1014,247
38,1121,1048,2146
38,825,1055,198
38,1147,1154,1155
38,1116,1144,261
38,741,1162,168
38,691,1175,272
38,660,1216,943
38,695,1244,252
38,1184,1248,360
38,1148,1261,216
38,1030,1276,1188
38,1169,1272,648
38,1087,1277,156
38,1130,1305,782
38,1170,1306,512
38,1105,1392,9198
38,791,1396,336
38,1177,1455,234
38,836,1464,672
38,807,1462,378
38,596,1484,432
38,1073,1493,575
38,596,1511,4947
38,837,1519,665
38,541,1522,525
38,968,1546,3658
38,640,1555,1728
38,702,1563,798
38,839,1561,322
38,937,1571,195
39,1767,1147,441
39,1831,1158,1845
39,1893,1181,132
39,1882,1292,306
40,1441,1181,550
40,1382,1195,306
41,1214,1216,400
41,1184,1248,360
41,1147,1261,198
41,1169,1272,621
41,1087,1277,156
41,1130,1305,736
41,1170,1304,403
42,1215,1217,308
42,1302,1223,528
42,1327,1232,216
42,1277,1260,5254
42,1227,1233,182
43,1380,1361,1224
43,1402,1381,304
44,791,1396,357
45,1130,1305,782
45,1170,1306,512
45,1067,1370,442
45,1107,1387,2625
46,967,1546,3717
46,937,1571,210
47,808,1461,285
47,835,1467,270
47,774,1492,221
47,798,1500,416
47,840,1519,861
47,839,1562,540
48,1472,1472,462
48,1508,1482,440
48,1478,1496,900
48,1532,1510,1026
48,1426,1502,168
48,1509,1508,484
48,1462,1555,1280
48,1517,1562,340
48,1539,1570,216
48,1445,1629,147
48,1527,1692,391
48,1559,1695,408
48,1496,1708,768
49,595,1484,414
49,596,1512,4800
49,542,1522,510
49,640,1555,1632
49,536,1598,221
49,547,1612,210
49,587,1620,1612
50,1694,1546,528
50,1644,1564,580
50,1686,1590,2064
50,1605,1606,228
50,1717,1620,1200
50,1646,1626,255
51,1114,1536,288
51,1091,1602,437
51,1155,1617,270
51,1129,1625,434
51,1166,1639,361
52,1178,1456,336
52,1204,1453,210
52,1281,1452,319
52,1335,1528,11232
52,1426,1501,182
52,1295,1508,600
52,1216,1527,3100
52,1269,1532,400
53,185,1549,300
53,217,1558,391
53,235,1596,525
53,230,1618,420
53,194,1631,1728
54,1760,1567,816
54,1799,1574,187
54,1717,1620,1200
54,1752,1642,208
54,1892,1661,1638
54,1738,1672,896
54,1780,1676,414
55,438,1572,380
55,361,1618,1023
55,417,1682,230
56,708,1684,819
56,664,1704,252
56,720,1709,527
56,676,1717,440
56,694,1717,294
56,732,1730,216
56,625,1749,1116
56,763,1754,1044
56,676,1760,288
57,1046,1694,735
57,1066,1696,210
59,545,1743,176
59,535,1759,208
59,485,1769,448
59,524,1777,340
59,570,1785,300
60,1504,1710,3965
60,1559,1696,696
60,1595,1722,418
60,1492,1781,930
60,1570,1785,297
60,1522,1803,920
60,1562,1801,240
61,1744,1734,118
63,1816,1700,1369
63,1759,1736,240
63,1762,1773,1560
63,1873,1793,1190
63,1796,1815,210
64,485,1769,448
64,491,1804,759
64,510,1827,368
64,432,1856,1216
64,497,1896,735
65,727,1863,323
66,524,1777,340
66,571,1784,408
66,618,1811,1085
66,535,1858,429
67,1605,1606,228
67,1717,1620,1200
67,1993,1612,285
67,1961,1615,374
67,1614,1723,56105
67,1924,1624,456
67,1646,1626,255
67,1752,1643,224
67,1892,1661,1638
67,1947,1658,390
67,1738,1672,1080
67,1999,1680,1064
67,1780,1676,414
67,1955,1673,175
67,1504,1710,3965
67,1816,1700,1190
67,1559,1696,696
67,1595,1722,418
67,2021,1726,195
67,1761,1762,380
67,2006,1776,1728
67,1492,1781,930
67,1758,1784,180
67,1570,1785,297
67,1874,1798,567
67,1522,1803,960
67,1562,1801,256
67,1641,1853,630
67,1601,1858,189
67,1676,1869,210
67,1712,1875,506
67,1523,1881,192
67,1576,1927,1089
67,1629,1928,368
