# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 02(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
30,246,723,529
30,224,749,154
30,157,763,304
30,193,772,864
31,1186,693,8343
31,1344,678,1480
32,1309,794,870
32,1337,799,468
33,1424,895,4824
33,1494,904,240
33,1546,921,216
34,391,742,132
34,374,795,306
34,380,828,165
34,407,847,195
35,1309,795,900
35,1337,799,468
35,1232,846,750
35,1347,846,792
35,1265,894,650
35,1311,904,1599
35,1352,919,364
35,1252,913,187
35,1270,924,198
35,905,950,384
35,1303,949,169
35,879,959,598
35,919,962,360
35,1274,967,208
35,852,980,220
35,1288,983,352
35,898,987,209
35,971,992,210
35,1243,1004,399
35,1262,1018,306
36,1563,883,924
36,1494,904,264
36,1576,924,1056
36,1546,921,216
36,1549,945,420
36,1460,953,644
36,1478,971,187
36,1484,1021,621
36,1525,1036,300
37,1424,896,4620
37,1266,894,624
37,1311,904,1599
37,1352,919,350
37,1253,913,150
37,1270,924,198
37,1274,968,180
37,1288,983,352
37,1243,1005,378
37,1262,1018,306
38,1764,1022,154
39,905,950,384
39,879,959,598
39,919,962,360
39,852,980,220
39,898,987,209
39,971,992,210
40,1843,1069,1120
41,1751,1154,374
42,1832,1126,1975
42,1815,1148,299
42,1750,1154,651
42,1862,1196,405
42,1775,1219,234
42,1827,1256,6624
43,1281,1220,1216
43,1326,1231,187
43,1223,1237,345
43,1232,1273,7038
43,1314,1250,375
43,1220,1259,187
43,1182,1266,195
43,1277,1283,195
43,1282,1302,672
43,1197,1310,192
44,1243,1004,399
44,1262,1018,306
44,1484,1021,621
44,1418,1025,306
44,1525,1036,300
44,1281,1220,1216
44,1326,1231,187
44,1268,1257,825
44,1314,1250,375
44,1238,1284,252
44,1277,1283,195
44,1282,1302,672
44,1531,1338,210
44,1528,1372,594
44,1302,1387,615
44,1250,1406,896
44,1269,1417,228
45,464,1198,224
45,483,1242,270
45,442,1270,456
46,1750,1154,551
46,1728,1168,720
46,1691,1172,154
46,1691,1228,266
46,1671,1251,408
46,1654,1276,630
46,1621,1279,196
46,1631,1303,224
47,374,795,306
47,205,833,1176
47,380,828,165
47,407,847,195
47,905,950,384
47,879,959,598
47,919,962,360
47,852,980,220
47,898,987,209
47,971,992,210
47,464,1198,224
47,639,1216,1770
47,685,1243,1935
47,630,1237,170
47,483,1242,270
47,892,1254,266
47,919,1257,280
47,939,1256,270
47,646,1289,2301
47,442,1270,456
47,703,1292,2204
47,965,1271,165
47,876,1284,651
47,930,1286,210
47,553,1299,598
47,949,1300,336
47,850,1311,204
47,1013,1315,378
47,983,1315,273
47,915,1317,150
47,946,1320,200
47,878,1332,270
47,603,1338,506
47,1000,1339,169
47,1022,1339,180
47,637,1343,168
47,660,1355,703
47,698,1345,156
47,869,1351,374
48,1671,1251,408
48,1654,1276,630
48,1621,1279,182
48,1631,1303,224
48,1676,1315,552
49,640,1215,1682
49,685,1243,1845
49,646,1287,2014
49,706,1288,330
49,554,1299,572
49,705,1311,340
49,603,1337,462
49,660,1355,684
50,1986,1321,240
50,1985,1366,225
51,1480,1301,140
51,1531,1338,210
51,1528,1372,594
52,892,1254,266
52,919,1257,252
52,939,1256,255
52,876,1284,620
52,930,1286,195
52,949,1300,336
52,851,1311,192
52,1013,1315,360
52,982,1316,228
52,946,1320,200
52,878,1332,270
52,1000,1339,156
52,1022,1338,162
52,870,1351,352
52,904,1381,837
53,1815,1348,1872
53,1952,1349,210
53,1749,1366,350
53,1834,1382,486
53,1803,1385,270
53,1820,1416,693
53,1932,1434,336
53,1723,1442,380
53,1751,1474,200
53,1767,1492,480
53,1706,1614,480
53,1855,1635,304
53,1726,1650,306
53,1932,1654,216
54,705,1311,378
54,1197,1310,192
54,851,1311,192
54,1013,1315,360
54,983,1316,240
54,946,1320,200
54,878,1332,270
54,603,1337,483
54,1000,1339,156
54,1022,1338,162
54,637,1343,168
54,660,1355,684
54,698,1345,156
54,870,1351,352
54,904,1381,837
54,472,1410,875
54,436,1422,165
54,484,1440,231
54,648,1443,192
54,1200,1452,256
54,714,1464,1120
54,954,1466,810
54,408,1463,380
54,658,1474,440
54,987,1496,984
54,919,1489,414
54,409,1485,168
54,614,1489,266
54,1016,1487,168
54,694,1495,391
54,881,1504,1260
54,660,1499,140
54,1227,1520,696
54,849,1522,336
54,1003,1533,352
54,601,1537,567
54,573,1542,396
54,1031,1541,150
54,1052,1549,361
54,957,1557,176
54,584,1564,380
54,608,1570,522
54,864,1585,3080
54,981,1583,255
54,925,1602,550
55,1307,1387,390
55,1249,1405,837
55,1268,1416,176
55,1353,1429,1140
55,1255,1452,270
55,1200,1451,225
55,1366,1481,1722
55,1254,1499,170
55,1228,1520,644
55,1353,1527,208
55,1263,1539,900
55,1330,1551,153
55,1302,1557,294
56,472,1410,875
56,436,1422,165
56,484,1440,231
56,408,1463,380
56,409,1485,168
57,1723,1442,380
57,1750,1474,230
57,1767,1492,480
57,1670,1601,256
58,1676,1315,552
58,1531,1338,210
58,1529,1372,616
58,1596,1433,342
58,1643,1514,1855
58,1646,1595,252
58,1670,1601,256
59,955,1466,676
59,919,1491,280
59,880,1504,1056
59,850,1522,270
59,863,1585,4095
59,925,1602,624
59,895,1648,3190
59,933,1652,176
59,984,1659,154
60,648,1443,192
60,714,1464,1120
60,658,1474,440
60,614,1489,266
60,694,1496,414
60,659,1499,150
60,601,1537,567
60,573,1542,396
60,584,1564,380
60,608,1570,522
60,751,1642,255
60,693,1648,630
60,721,1658,216
61,987,1496,984
61,1016,1487,168
61,1003,1533,352
61,1031,1541,150
61,1052,1549,361
61,981,1583,255
61,983,1607,220
61,999,1655,1935
61,963,1666,220
63,381,1640,425
63,275,1650,720
63,324,1649,240
63,253,1733,475
63,331,1743,462
64,1256,1539,1326
64,1331,1551,180
64,1301,1557,368
64,1646,1595,252
64,1670,1601,256
64,1613,1634,144
64,1636,1655,168
64,1664,1657,225
64,1615,1676,204
64,1465,1725,1295
64,1326,1745,1813
64,1393,1745,644
64,1451,1789,630
64,1392,1825,238
64,1335,1829,405
64,1372,1841,160
64,1414,1857,200
64,1378,1860,160
64,1178,1915,4136
64,1543,1877,285
64,1418,1928,870
65,1646,1595,252
65,1670,1601,256
65,1706,1614,480
65,1613,1634,144
65,1682,1651,2520
65,1726,1651,272
65,1678,1674,299
65,1615,1676,204
65,1712,1696,399
66,693,1648,609
66,638,1697,192
66,579,1708,176
66,691,1734,195
67,1011,1816,483
67,1020,1843,247
67,989,1850,399
67,1167,1891,602
67,1006,1888,432
69,243,1847,252
70,618,1894,198
70,607,1928,728
71,1870,1913,240
72,1903,1941,437
