# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 03(fld 08 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
39,646,1221,224
39,711,1233,304
40,416,1248,375
40,349,1259,378
40,457,1280,1134
40,322,1313,2800
40,450,1311,783
40,342,1332,440
40,421,1338,546
40,453,1346,255
40,393,1369,1568
40,347,1364,814
41,927,1278,187
41,832,1297,1110
41,978,1302,420
41,880,1317,224
41,983,1360,520
41,812,1353,176
41,831,1365,252
41,920,1369,285
41,855,1387,480
41,907,1384,540
41,832,1385,304
41,943,1384,238
42,656,1330,468
42,554,1340,999
42,543,1367,450
42,682,1367,154
42,572,1376,462
42,538,1393,520
42,677,1400,168
42,604,1410,170
42,521,1410,308
42,661,1421,783
42,542,1424,304
42,566,1434,828
42,605,1450,837
42,635,1451,600
42,531,1457,408
43,1029,1251,418
43,1080,1253,306
43,978,1301,399
43,1100,1311,696
43,1073,1312,357
43,1032,1323,506
43,1142,1325,238
43,983,1359,510
43,1018,1364,204
43,1121,1397,850
43,1040,1416,646
43,1120,1432,342
43,989,1456,522
44,1740,1345,195
44,1765,1382,638
44,1719,1380,240
44,1728,1396,420
44,1738,1412,176
45,215,1385,240
45,177,1400,168
46,855,1387,480
46,832,1386,320
46,824,1491,288
47,428,1455,190
47,453,1465,754
47,350,1469,315
47,360,1490,352
47,462,1497,221
47,394,1508,224
47,349,1531,330
47,375,1540,1156
47,393,1565,272
48,993,1456,741
48,965,1518,195
48,1007,1522,525
48,1027,1521,240
48,989,1538,1092
48,975,1546,266
48,998,1574,2964
48,1017,1594,285
48,1001,1660,500
50,393,1565,289
50,385,1631,483
50,425,1700,952
51,756,1641,754
51,767,1678,169
51,792,1682,240
52,543,1619,875
52,541,1703,465
53,255,1635,408
53,255,1685,336
54,508,1634,160
54,482,1739,621
54,531,1742,384
55,1238,1678,690
55,1214,1707,1560
55,1312,1697,450
55,1290,1749,285
55,1233,1757,240
56,430,1756,136
56,447,1800,600
56,415,1807,234
56,375,1860,360
56,442,1866,190
56,404,1870,456
57,541,1703,390
57,482,1739,621
57,529,1743,280
57,515,1758,208
57,557,1763,208
57,528,1774,255
57,489,1814,4399
58,1045,1713,247
58,1016,1729,364
58,1061,1725,342
58,1068,1748,225
58,971,1762,504
58,989,1772,693
58,965,1790,432
58,1062,1797,408
58,1005,1833,273
58,938,1859,493
59,292,1800,196
59,312,1877,1530
60,478,1894,360
60,477,1932,255
60,494,1948,658
61,789,1831,176
61,751,1860,2622
61,694,1860,594
61,797,1866,875
61,717,1867,456
61,784,1902,896
61,761,1946,400
62,1006,1877,210
62,880,1899,589
62,920,1904,180
62,951,1946,210
62,891,1994,260
62,918,2001,210
