# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 02(fld 10 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
22,880,775,357
24,654,832,462
24,635,831,270
24,676,837,345
25,1707,876,952
26,1073,854,432
26,1038,875,728
26,1134,883,289
26,1015,916,459
26,1134,933,648
26,1034,942,238
26,1020,970,676
26,1128,965,253
26,1060,971,216
26,1059,987,1260
26,1095,988,340
27,779,965,437
27,780,985,192
27,793,1011,210
27,766,1018,525
27,675,1019,385
28,1897,982,465
28,1926,990,210
28,1888,1009,378
28,1884,1026,288
28,1913,1065,132
29,793,1011,210
29,767,1018,480
29,675,1019,340
29,641,1062,330
29,666,1076,208
29,789,1086,168
29,821,1088,323
29,692,1092,306
29,667,1099,494
29,715,1116,986
29,792,1115,300
29,671,1125,500
29,740,1124,306
29,804,1149,168
30,1246,1126,513
31,592,1117,368
31,499,1123,304
31,436,1154,216
31,473,1165,374
31,444,1169,154
31,517,1170,192
31,491,1194,2480
31,450,1231,276
32,426,1122,432
32,436,1154,216
32,444,1169,154
32,450,1231,288
32,382,1269,238
32,360,1291,196
33,1622,1131,168
33,1660,1158,1665
33,1695,1185,192
34,926,1187,460
37,132,1135,288
37,151,1133,204
37,182,1144,792
37,118,1165,720
37,173,1161,308
37,150,1183,414
37,250,1182,285
37,103,1186,225
37,177,1190,154
37,113,1219,168
37,87,1230,462
37,122,1271,1156
37,228,1286,143
37,162,1294,270
38,1076,1279,1015
38,1064,1327,3456
38,1071,1353,396
38,1030,1366,312
38,1006,1375,378
39,773,1254,384
39,787,1266,408
39,753,1284,1850
39,795,1303,420
39,723,1324,918
39,825,1322,650
39,863,1332,255
39,772,1332,154
39,850,1359,775
39,741,1362,782
39,812,1354,252
39,725,1356,150
39,826,1379,782
39,766,1375,504
39,804,1375,154
39,846,1381,200
39,841,1400,216
40,360,1291,224
40,375,1305,475
40,371,1331,288
40,362,1352,546
40,379,1363,1581
41,1270,1359,336
41,1295,1385,480
41,1279,1426,400
41,1271,1448,221
42,1504,1439,273
42,1529,1471,527
42,1563,1521,255
43,1013,1493,1053
43,980,1488,154
43,1025,1524,1250
44,182,1553,270
44,275,1590,238
44,218,1593,306
45,1192,1644,210
45,1229,1669,196
45,1259,1681,294
46,1393,1579,143
46,1357,1591,380
46,1406,1619,960
46,1355,1686,209
46,1397,1689,221
47,666,1653,272
47,669,1681,312
47,694,1712,408
48,842,1562,1360
48,872,1558,208
48,889,1593,493
48,799,1591,162
48,844,1607,304
48,905,1632,2257
48,801,1618,460
48,869,1619,575
48,797,1690,2150
49,1870,1624,200
49,1826,1631,180
49,1807,1675,169
49,1822,1692,336
50,543,1666,700
51,1544,1596,180
51,1577,1647,1887
51,1496,1629,165
51,1606,1677,210
51,1600,1697,420
51,1583,1717,420
51,1536,1740,132
52,1094,1740,1221
52,1030,1780,2550
52,985,1775,196
52,1063,1797,169
53,694,1712,408
53,767,1727,460
53,731,1734,196
53,834,1799,357
53,721,1837,1862
53,803,1835,234
53,829,1846,210
53,800,1860,342
53,844,1859,256
53,820,1870,368
55,534,1805,176
55,521,1865,738
56,1676,1795,252
56,1743,1794,153
56,1689,1815,182
56,1761,1830,364
56,1699,1892,255
57,916,1773,323
57,834,1799,357
57,880,1813,286
57,803,1835,234
57,829,1846,210
57,800,1860,342
57,844,1859,256
57,820,1870,368
57,839,1891,464
57,795,1907,1892
57,790,1931,182
57,834,1943,165
58,264,1847,270
58,431,1876,345
58,397,1880,575
58,422,1907,208
59,722,1837,1824
59,800,1860,323
59,796,1903,480
59,666,1930,273
59,790,1931,182
59,571,1936,221
59,679,1953,2565
59,727,1956,195
59,631,1958,180
59,613,2016,464
60,171,1887,360
60,253,1910,270
60,130,1923,1600
60,166,1924,744
60,193,1937,1188
60,115,1957,480
60,254,1959,143
60,139,1969,182
60,111,1974,156
60,192,1975,525
61,431,1876,345
61,397,1880,575
61,321,1916,748
61,422,1907,208
62,571,1936,234
62,552,2004,357
