# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 08(fld 11 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
30,575,685,228
30,544,750,195
30,601,779,2070
30,568,774,864
31,980,689,990
31,972,750,255
31,949,760,288
32,980,689,990
32,923,751,667
32,972,751,240
32,948,760,304
33,684,312,143
33,636,313,221
33,877,317,357
33,735,343,672
33,618,345,744
33,879,349,483
33,685,354,294
33,728,383,1188
33,914,379,288
33,691,395,221
33,876,436,3645
33,755,436,1353
33,725,425,180
33,729,444,168
33,654,450,693
33,703,461,1122
33,630,517,169
33,690,648,29172
33,741,570,504
33,902,573,418
33,803,602,210
33,781,634,500
33,923,751,621
35,1365,588,726
35,1323,601,572
35,1427,607,180
37,1193,522,525
37,1691,525,528
37,1604,532,324
37,1726,551,1599
37,1247,580,5525
37,1589,558,638
37,1294,562,540
37,1707,586,1734
37,1476,593,7866
37,1760,598,2968
37,1364,588,400
37,1186,612,2100
37,1322,600,504
37,1659,626,988
37,1719,635,420
37,1237,647,168
37,1743,647,234
37,1528,668,675
37,1774,668,180
37,1640,704,840
37,1732,709,2652
37,1723,796,1400
37,1752,835,280
37,1220,853,2240
37,1260,878,1058
37,1434,881,169
37,1467,906,195
37,1492,912,182
37,1261,925,620
38,1160,760,253
39,1723,796,1435
39,1752,835,280
40,1858,663,1260
40,1774,668,180
40,1903,709,8100
40,1931,798,550
40,1788,804,340
40,1825,806,322
40,1752,835,280
40,1921,864,990
41,544,750,210
41,587,779,3285
41,714,829,414
41,661,851,483
41,608,876,208
42,1121,815,620
42,1220,853,2240
42,1260,878,1128
42,1155,876,270
42,1134,892,210
42,1261,925,651
42,1140,926,377
42,1193,961,253
42,1227,969,156
42,957,1032,272
42,926,1247,187
43,1220,853,2240
43,1260,878,1058
43,1155,876,238
43,1135,892,132
43,1261,925,620
43,1140,926,364
43,1193,961,242
43,1227,969,144
44,714,829,437
44,844,926,336
44,852,1006,224
44,957,1032,306
45,1434,881,182
45,1468,906,208
45,1493,912,208
45,1377,916,170
45,1494,969,299
46,1434,881,182
46,1468,906,208
46,1493,912,208
46,1376,916,187
46,1494,969,299
46,1548,1202,361
46,1496,1212,399
46,1568,1218,575
46,1530,1226,252
46,1497,1255,1368
46,1523,1249,224
46,1403,1274,154
47,661,851,483
47,608,877,224
47,845,926,285
47,852,1006,224
47,627,1057,375
47,854,1083,336
47,799,1094,392
47,624,1097,255
47,646,1099,176
47,807,1119,266
47,853,1127,360
47,784,1130,294
47,665,1145,988
47,800,1151,374
47,821,1152,162
47,841,1165,483
47,859,1166,210
47,815,1169,308
47,842,1185,288
47,775,1203,528
47,815,1200,224
47,834,1230,580
47,832,1311,4284
47,516,1303,1372
47,566,1297,650
47,771,1327,182
47,800,1332,220
47,820,1359,272
48,852,1006,224
48,854,1083,322
48,799,1094,392
48,807,1118,247
48,860,1127,680
48,784,1130,294
48,802,1151,289
48,821,1152,162
48,841,1166,462
48,859,1166,195
48,814,1169,294
48,842,1185,270
48,775,1203,528
48,815,1200,224
48,833,1231,532
49,957,1032,306
51,624,1097,255
51,646,1099,176
51,664,1145,950
52,394,1122,725
52,419,1123,204
52,341,1140,1292
52,369,1151,342
52,470,1194,210
52,354,1218,195
52,370,1230,288
52,406,1242,1330
52,345,1246,414
52,371,1260,182
53,926,1248,234
53,973,1263,528
53,962,1294,2950
53,1017,1299,532
53,925,1305,273
53,1002,1321,209
53,931,1342,960
53,963,1331,228
53,968,1346,187
54,1548,1202,361
54,1496,1213,378
54,1568,1218,575
54,1531,1226,228
54,1497,1255,1368
54,1523,1249,224
54,1436,1304,180
55,516,1303,1372
55,566,1297,600
56,771,1327,182
56,800,1332,220
56,820,1359,272
57,292,1414,3634
57,234,1470,792
58,378,1431,1040
58,473,1456,187
58,384,1488,476
58,440,1517,143
59,854,1083,336
59,860,1127,680
59,841,1165,483
59,859,1166,210
59,842,1185,288
59,1548,1202,361
59,1496,1212,399
59,1568,1218,575
59,834,1228,357
59,1530,1226,252
59,1497,1255,1368
59,926,1248,234
59,1523,1249,224
59,973,1263,561
59,962,1294,3009
59,1403,1274,154
59,1017,1299,551
59,1436,1304,180
59,925,1305,273
59,1002,1322,240
59,934,1342,1240
59,963,1331,247
59,968,1346,187
59,1277,1388,6656
59,1006,1467,13756
59,1749,1448,190
59,1303,1472,506
59,1764,1548,231
59,848,1553,414
59,877,1552,224
59,1208,1552,182
59,1230,1555,228
60,1749,1448,190
60,1814,1471,192
60,1810,1512,384
60,1764,1548,231
61,1208,1552,225
61,1230,1555,228
62,1556,1616,272
62,1514,1643,270
63,850,1554,266
63,920,1598,5922
63,900,1663,140
64,1285,1665,884
64,1359,1683,176
64,1307,1710,234
65,159,1730,667
65,287,1769,1170
65,120,1796,342
68,589,1710,195
68,609,1724,156
68,549,1738,748
68,642,1750,168
68,657,1773,408
68,530,1771,252
68,592,1796,378
68,648,1805,672
69,1302,1853,182
70,1545,1856,340
71,1072,1929,1680
72,297,1916,396
72,284,1966,255
72,277,1991,945
72,328,2006,180
