# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 11(fld 04 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
47,559,1062,440
47,616,1067,189
47,545,1143,230
48,396,1129,575
48,350,1152,360
48,287,1162,342
48,275,1206,220
48,358,1245,228
48,379,1265,644
48,360,1279,1008
48,405,1272,234
48,238,1300,297
48,413,1314,306
48,336,1326,260
48,368,1339,1085
48,236,1346,294
49,999,1198,345
49,958,1200,330
49,884,1203,945
49,919,1216,435
49,974,1251,195
49,833,1334,221
50,147,1206,702
50,144,1285,304
50,102,1298,308
50,238,1300,297
50,80,1295,192
50,159,1321,288
50,92,1320,180
50,128,1325,156
50,123,1345,1672
50,155,1346,450
50,236,1346,294
50,171,1360,182
50,95,1392,169
50,190,1406,240
51,632,1235,480
51,534,1278,285
51,611,1293,1222
51,651,1288,616
51,578,1283,312
51,636,1334,2021
51,579,1352,360
51,550,1367,550
51,645,1378,798
52,1204,1276,288
52,1189,1387,315
52,1266,1407,240
52,1164,1419,736
53,1533,1250,238
53,1463,1252,255
53,1502,1256,190
53,1480,1269,306
53,1500,1290,195
53,1631,1331,3080
53,1539,1352,340
53,1624,1370,240
53,1463,1380,575
53,1622,1397,216
53,1609,1425,270
54,1315,1299,400
54,1344,1310,180
54,1338,1346,304
54,1381,1354,378
54,1351,1370,378
54,1353,1406,1110
54,1266,1407,240
54,1323,1414,180
54,1298,1422,266
55,655,1379,238
55,714,1419,432
56,713,1418,190
57,1351,1370,378
57,1439,1377,2574
57,1353,1406,1110
57,1413,1408,180
57,1323,1414,180
57,1436,1436,276
58,716,1421,805
58,780,1423,308
58,828,1464,247
58,725,1470,506
58,833,1499,345
58,720,1522,294
58,816,1520,345
58,747,1534,272
58,767,1546,345
60,1892,1436,143
60,1766,1478,2688
60,1859,1499,1292
60,1764,1545,3710
61,1208,1553,228
61,1276,1575,1330
61,1227,1581,432
62,1351,1370,378
62,1624,1369,270
62,1439,1378,2652
62,1189,1387,315
62,1353,1406,1110
62,1622,1396,260
62,1431,1407,360
62,1266,1407,240
62,1413,1408,195
62,1323,1414,180
62,1607,1423,528
62,1298,1422,266
62,1436,1436,276
62,1294,1460,493
62,1208,1553,228
62,1276,1575,1330
62,1226,1581,450
62,1641,1651,176
62,1337,1667,238
62,1650,1688,360
62,1191,1703,266
62,1544,1704,357
62,1439,1705,195
62,1218,1720,272
63,789,843,130
63,813,848,399
63,868,860,350
63,838,864,558
63,636,879,208
63,651,886,270
63,602,902,252
63,694,906,525
63,670,908,228
63,688,935,440
63,598,953,1247
63,689,955,165
63,599,1000,260
63,655,1032,1254
63,682,1191,46814
63,617,1067,180
63,945,1118,784
63,822,1170,750
63,902,1175,682
63,853,1179,208
63,934,1189,450
63,1001,1198,276
63,958,1200,300
63,884,1204,900
63,920,1216,378
63,632,1235,500
63,974,1251,195
63,1204,1276,288
63,611,1293,1296
63,651,1287,638
63,1122,1286,204
63,1315,1299,400
63,1344,1310,180
63,637,1334,2068
63,1338,1346,304
63,1381,1354,378
63,904,1359,252
63,1351,1370,378
63,644,1378,900
63,1189,1387,294
63,1353,1406,1110
63,1266,1407,240
63,1164,1419,736
63,1323,1414,180
63,716,1422,840
63,780,1423,330
63,1298,1422,266
63,1294,1460,459
63,828,1464,247
63,724,1473,667
63,833,1499,368
63,690,1541,10201
63,992,1513,320
63,720,1522,294
63,816,1521,368
63,747,1534,272
63,596,1548,644
63,767,1546,345
63,1208,1553,228
63,1276,1575,1330
63,593,1593,1450
63,1226,1581,450
63,797,1603,1850
63,885,1603,900
63,650,1625,2170
63,915,1612,336
63,859,1618,204
63,587,1625,286
63,834,1636,529
63,932,1641,638
63,717,1646,750
63,754,1654,1015
63,586,1651,289
63,684,1654,380
63,958,1669,2021
63,1337,1667,238
63,831,1675,462
63,1150,1699,288
63,1165,1698,224
63,1125,1702,140
64,494,1471,1190
64,553,1495,286
64,524,1499,306
64,575,1509,540
64,463,1514,864
64,595,1548,621
64,442,1556,210
64,485,1563,294
64,593,1593,1450
64,518,1580,273
64,587,1625,286
64,477,1627,238
64,582,1651,476
64,510,1674,810
64,541,1674,676
65,1925,1612,2880
65,1934,1651,195
66,885,1603,840
66,915,1612,320
66,859,1618,192
66,834,1637,462
66,931,1640,567
66,941,1660,288
66,966,1672,1178
66,831,1677,396
66,957,1722,2420
66,842,1713,784
66,874,1740,1173
66,920,1749,1056
67,1641,1651,176
67,1650,1688,360
68,1337,1667,238
69,650,1623,1705
69,717,1646,750
69,754,1654,918
69,684,1654,380
69,759,1712,182
69,646,1714,306
69,652,1745,693
69,740,1746,336
70,1439,1705,195
71,1150,1699,288
71,1165,1698,224
71,1108,1703,272
71,1128,1704,432
71,1191,1703,266
71,1079,1709,180
71,1062,1716,396
71,1218,1720,255
71,1081,1737,238
71,1052,1741,405
71,1214,1795,736
71,1188,1816,330
71,1145,1818,297
71,1096,1820,252
71,1095,1840,264
71,1178,1839,525
71,1111,1846,195
71,1127,1851,132
72,776,1765,154
72,715,1772,198
72,746,1798,2106
72,719,1840,1170
72,687,1838,340
73,1867,1807,1248
73,1895,1840,420
74,1817,1814,713
75,1347,1824,540
76,1626,1838,1558
76,1564,1858,357
76,1628,1905,255
76,1550,1909,231
76,1648,1914,504
76,1571,1956,224
77,1662,1831,357
77,1635,1840,672
77,1697,1841,437
77,1677,1866,323
77,1648,1914,504
77,1685,1973,210
79,1034,1940,210
79,922,1961,168
79,1020,1970,570
80,1128,1932,180
81,921,1961,189
