# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 07(fld 02 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
6,1207,1774,874
6,1140,1787,957
6,1236,1785,352
6,1503,1786,247
6,1534,1795,266
6,1549,1824,1184
6,1580,1817,272
6,1472,1819,323
6,1245,1827,190
6,1637,1841,221
7,1183,1100,1419
7,1082,1093,165
7,1119,1107,391
7,1071,1155,6499
7,1135,1135,570
7,1160,1161,2183
7,673,1151,1539
7,963,1170,2438
7,738,1194,2650
7,1119,1181,450
7,1194,1193,720
7,907,1236,3600
7,963,1240,1683
7,1148,1230,153
7,685,1239,320
7,636,1242,289
7,1041,1250,1178
7,1087,1252,1036
7,660,1267,2256
7,814,1251,490
7,901,1286,2052
7,857,1289,864
7,1103,1318,8360
7,750,1298,1722
7,958,1290,182
7,1022,1325,4620
7,689,1333,3213
7,886,1319,783
7,921,1315,304
7,814,1329,2898
7,864,1349,728
7,1069,1348,286
7,846,1366,196
7,876,1378,864
7,1071,1373,700
7,797,1380,700
7,964,1426,8091
7,1022,1402,3182
7,1172,1425,5456
7,1137,1391,210
7,1086,1428,1026
7,823,1427,204
7,730,1433,748
7,836,1442,240
7,1184,1461,903
7,864,1450,190
7,1091,1454,1040
7,981,1459,810
7,760,1464,285
7,880,1472,156
7,783,1484,156
7,1144,1503,3311
7,1049,1533,13398
7,740,1518,2146
7,804,1518,510
7,1149,1535,768
7,832,1536,598
7,932,1562,4392
7,1190,1554,168
7,708,1573,882
7,815,1573,252
7,1192,1575,450
7,736,1586,375
7,1080,1612,180
