# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 11(fld 07 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
14,1490,978,1365
14,1520,997,2812
14,1558,986,192
14,1575,1011,1610
14,1634,1002,225
14,1627,1020,154
14,1549,1027,340
14,1585,1037,459
15,494,955,475
15,522,968,247
15,550,982,528
15,508,1018,832
15,406,1025,625
15,535,1029,154
15,380,1052,551
15,390,1092,242
15,342,1117,289
15,416,1120,442
15,539,1129,324
15,384,1129,198
15,399,1145,256
16,723,1083,264
16,687,1104,182
16,681,1126,264
16,769,1152,527
16,789,1144,450
16,676,1150,442
16,713,1178,5292
16,795,1167,378
16,771,1196,1008
16,730,1230,748
16,696,1232,546
16,768,1230,143
16,730,1260,176
16,691,1278,851
17,687,1104,182
17,528,1136,4464
17,681,1126,264
17,675,1150,513
17,587,1159,510
17,586,1188,323
17,651,1199,266
17,616,1215,957
17,669,1215,837
17,651,1239,616
17,602,1247,182
17,614,1256,225
17,636,1275,168
18,1749,1124,4366
18,1877,1210,154
18,1712,1222,252
18,1780,1261,160
18,1730,1265,198
18,1805,1279,195
18,1745,1279,312
18,1707,1298,336
18,1804,1306,260
18,1720,1324,504
19,769,1153,544
19,789,1144,450
19,675,1150,486
19,713,1178,5292
19,795,1167,396
19,770,1196,1032
19,669,1215,783
19,730,1230,748
19,696,1232,546
19,768,1230,143
19,890,1248,160
19,851,1262,630
19,729,1260,187
19,689,1278,943
19,705,1337,13298
19,657,1290,208
19,771,1324,806
19,823,1328,464
19,774,1368,627
19,835,1390,4312
19,925,1384,270
19,940,1399,600
19,904,1408,209
20,1609,1216,406
20,1657,1252,476
20,1598,1257,713
20,1684,1271,1036
20,1632,1274,1036
20,1574,1295,2438
20,1652,1295,460
20,1616,1305,1296
20,1720,1322,396
20,1591,1352,3402
20,1705,1371,160
20,1582,1390,1204
20,1693,1396,1020
20,1625,1403,1590
20,1622,1418,198
21,294,1339,1122
21,281,1356,588
21,464,1398,352
22,688,1279,400
22,619,1291,460
22,657,1290,208
22,678,1368,800
22,577,1369,240
22,599,1376,270
22,566,1406,2223
23,1164,1467,4875
23,1093,1469,910
24,1332,1345,208
24,1309,1377,896
24,1347,1407,506
24,1327,1429,3234
24,1286,1437,198
24,1242,1463,754
24,1376,1461,272
24,1341,1472,210
24,1283,1473,216
25,835,1388,3774
25,940,1399,600
25,859,1439,4248
25,905,1409,170
25,995,1436,144
25,884,1480,667
25,1049,1474,208
25,1026,1495,840
25,926,1498,600
25,926,1517,6095
25,1050,1521,1188
25,880,1514,357
26,1945,1467,442
26,1806,1470,378
26,1832,1500,819
26,1940,1518,650
26,1982,1518,396
26,1788,1527,650
26,1926,1540,1365
26,1857,1529,280
26,1897,1553,289
26,1843,1553,266
26,1922,1558,340
26,1971,1592,572
26,1773,1597,441
26,1755,1624,306
27,566,1499,276
27,604,1507,260
27,629,1543,1326
27,620,1579,252
27,564,1588,348
27,594,1597,400
27,550,1600,234
28,1164,1467,4662
28,1236,1458,224
28,1282,1473,204
28,1272,1481,380
28,1293,1526,1400
28,1247,1565,308
28,1141,1579,3120
28,1309,1592,360
28,1234,1592,360
28,1281,1606,330
28,1176,1620,195
28,1139,1649,1768
28,1304,1636,380
28,1162,1646,312
28,1111,1673,180
28,1158,1677,528
29,1806,1470,378
29,1832,1500,819
29,1788,1527,624
29,1719,1538,840
29,1689,1538,196
29,1843,1553,266
29,1747,1611,3650
29,1708,1627,2430
29,1673,1624,418
29,1768,1645,532
29,1749,1653,630
30,1025,1498,330
30,977,1502,209
30,951,1513,952
30,1049,1521,1155
30,1077,1550,285
30,1090,1592,1728
30,1147,1578,330
30,980,1595,936
30,1139,1649,1768
30,1162,1646,312
30,1002,1652,234
30,974,1651,210
30,1084,1666,1170
30,1050,1675,552
30,1111,1673,180
30,1158,1677,528
30,998,1684,460
30,1030,1701,490
31,1341,1472,182
31,1282,1473,204
31,1272,1481,380
31,1293,1525,1479
31,1341,1563,242
31,1247,1565,308
31,1310,1583,2530
31,1280,1576,198
31,1376,1582,289
31,1281,1606,330
31,1304,1636,380
31,1382,1638,273
31,1373,1655,374
32,665,1603,575
32,677,1656,5985
32,639,1645,154
32,714,1687,187
32,667,1698,180
34,923,1588,2880
34,980,1595,936
34,903,1609,143
34,878,1622,1431
34,832,1627,588
34,923,1639,182
34,1002,1652,234
34,974,1651,210
34,914,1674,360
34,870,1675,288
34,998,1684,460
34,846,1690,403
34,874,1708,345
34,912,1718,1512
34,1009,1712,1050
35,388,1673,648
36,606,1631,819
36,639,1645,154
36,558,1699,725
36,608,1759,8322
37,1533,1812,23595
38,982,1728,182
38,946,1760,288
38,957,1790,256
38,927,1816,352
38,831,1834,252
38,892,1850,896
38,804,1901,378
39,667,1698,180
39,825,1699,220
39,794,1829,31124
39,641,1734,378
39,697,1736,180
39,628,1779,828
39,831,1834,252
39,635,1834,208
39,658,1853,1152
39,641,1849,252
39,608,1861,216
39,664,1869,546
39,622,1870,364
39,660,1888,208
39,666,1906,312
39,682,1916,506
40,1144,1696,195
40,1030,1700,525
40,1008,1712,1118
40,1105,1726,308
40,1145,1741,1280
40,1063,1750,650
40,1000,1782,1148
40,1195,1783,361
40,1060,1797,180
40,1049,1828,960
40,1125,1865,2268
41,1247,1764,137
43,1262,1760,255
44,1282,1751,340
44,1263,1761,380
44,1222,1761,154
44,1241,1772,150
44,1297,1811,7189
44,1213,1806,255
44,1210,1839,351
45,313,1918,1624
