# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 03(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
14,985,691,304
14,1035,699,690
14,1511,713,2352
14,1555,705,322
14,964,712,1326
14,1459,713,210
14,1405,788,12740
14,929,764,7546
14,793,735,224
14,1123,736,231
14,1020,793,6804
14,856,761,338
14,805,783,3402
14,1084,764,204
14,1111,826,14820
14,1481,790,825
14,1262,805,216
14,1087,811,208
14,825,836,323
14,988,839,851
14,1180,840,506
14,880,871,5673
14,1359,876,10899
14,1593,856,374
14,964,871,900
14,1211,878,396
14,1178,889,1365
14,1133,888,450
14,1499,919,3780
14,818,902,527
14,1266,930,3600
14,925,911,540
14,951,913,336
14,1406,916,533
14,1071,917,182
14,1021,921,336
14,987,931,840
14,1131,951,2989
14,1341,937,551
14,848,939,294
14,1041,957,4520
14,1378,949,374
14,1444,972,2793
14,1562,990,7740
14,842,972,1020
14,1187,976,589
14,1066,1000,2840
14,1231,987,176
14,795,1003,1551
14,1136,1005,960
14,1274,1006,1456
14,1204,1005,322
14,896,1007,320
14,1356,1006,375
14,964,1010,640
14,1475,1015,304
14,1125,1025,234
15,563,895,2392
15,491,892,240
15,522,923,315
15,552,940,187
15,591,964,168
16,1631,887,600
16,1630,958,340
16,1544,965,928
16,1631,995,252
17,1834,837,399
17,1864,932,160
17,1800,936,144
17,1698,943,168
17,1811,974,594
17,1806,1001,357
17,1829,1019,210
18,140,1013,338
18,216,1084,768
18,240,1074,168
18,279,1107,2444
18,258,1134,266
18,163,1179,4752
18,141,1210,1734
18,189,1228,1274
19,1406,916,520
19,1496,930,1850
19,1687,948,2340
19,1799,936,138
19,1378,949,374
19,1444,973,2744
19,1562,990,7740
19,1630,958,270
19,1811,974,594
19,1630,995,216
19,1806,1001,357
19,1356,1006,336
19,1721,1023,3780
19,1475,1015,304
19,1647,1018,250
19,1786,1026,600
19,1460,1032,260
19,1565,1058,2184
19,1702,1067,1395
19,1751,1076,308
19,1494,1088,784
19,1769,1097,945
19,1652,1102,1023
19,1557,1105,1178
19,1441,1101,456
19,1712,1124,2408
19,1622,1156,1075
19,1688,1155,540
19,1590,1176,288
20,1688,948,2304
20,847,939,176
20,1491,940,196
20,753,950,748
20,1378,949,357
20,1444,973,2744
20,1562,990,7654
20,1630,958,270
20,842,972,812
20,1187,976,432
20,781,1032,13688
20,959,1026,9936
20,1630,995,216
20,1070,996,399
20,1356,1006,322
20,895,1008,266
20,1721,1023,3780
20,1475,1015,304
20,1647,1018,250
20,681,1050,3796
20,1460,1032,260
20,861,1046,1470
20,1565,1058,2184
20,1010,1056,726
20,1702,1067,1395
20,1253,1188,94680
20,1751,1076,308
20,1057,1089,2990
20,1105,1083,880
20,1494,1087,756
20,1551,1164,36408
20,1652,1102,1023
20,1238,1096,195
20,832,1102,735
20,1441,1101,456
20,1712,1124,2408
20,702,1153,6972
20,806,1150,1452
20,915,1143,338
20,1688,1155,540
20,754,1161,420
20,974,1192,5044
20,741,1193,1419
20,935,1215,650
20,1045,1239,5183
20,656,1216,540
20,909,1304,30144
20,964,1241,342
20,619,1243,450
20,1559,1239,153
20,1607,1254,1443
20,1669,1254,714
20,734,1260,1540
20,1127,1278,462
20,1701,1277,399
20,1757,1278,272
20,748,1285,702
20,1645,1302,1488
20,1505,1295,638
20,851,1294,294
20,1058,1299,800
20,1751,1303,700
20,1365,1312,1085
20,1125,1314,225
20,1425,1327,2080
20,1504,1342,2436
20,1185,1373,14874
20,797,1335,1080
20,694,1334,1008
20,1054,1354,756
20,1717,1380,6177
20,1466,1366,2214
20,628,1357,684
20,672,1361,228
20,769,1370,504
20,1422,1403,9632
20,1523,1390,2080
20,1069,1398,4212
20,610,1389,247
20,922,1409,2576
20,766,1408,910
20,1620,1457,16104
20,679,1418,1408
20,1486,1409,255
20,738,1436,5168
20,991,1418,247
20,629,1426,570
20,1061,1445,2592
20,928,1442,312
20,1551,1442,252
20,1006,1450,325
20,812,1448,360
20,1248,1448,182
20,1182,1457,432
20,676,1461,420
20,992,1469,810
20,1726,1466,336
20,1106,1493,6319
20,928,1483,2115
20,1739,1490,638
20,1212,1485,273
20,753,1504,1232
20,1474,1490,416
20,700,1500,1820
20,1007,1502,1950
20,1261,1501,750
20,1561,1496,420
20,830,1514,513
20,938,1521,380
20,1494,1520,391
20,1260,1525,403
22,520,1041,144
22,524,1070,216
22,500,1109,180
22,501,1140,2655
22,528,1182,400
22,502,1182,348
22,619,1243,500
22,511,1246,345
23,1904,1019,1794
23,1861,1030,1482
23,1949,1057,3150
23,1901,1069,429
23,1826,1101,754
23,1910,1113,264
23,1965,1119,308
23,1969,1140,216
23,1846,1190,5850
23,1919,1166,330
23,1982,1216,270
24,1797,1102,4608
24,1712,1124,2322
24,1689,1155,468
24,1828,1177,1089
24,1770,1217,378
24,1799,1245,504
25,498,983,294
25,378,1004,6210
25,539,994,220
25,341,1033,375
25,520,1041,144
25,375,1060,2968
25,524,1070,216
25,284,1106,288
25,500,1109,192
25,501,1140,2655
25,528,1182,400
25,502,1182,348
25,511,1246,345
25,494,1308,1012
26,1969,1140,216
26,1982,1216,270
28,1515,1159,20010
28,1653,1102,992
28,1441,1101,399
28,1712,1124,2322
28,1616,1157,5760
28,1688,1155,540
28,1607,1255,1406
28,1669,1254,714
28,1701,1277,399
29,656,1215,696
29,619,1243,500
29,733,1258,902
29,600,1305,740
29,743,1315,189
29,695,1333,1430
30,1782,1257,3990
30,1843,1264,260
30,1751,1303,648
30,1836,1360,2632
30,1789,1350,304
30,1867,1348,216
30,1728,1364,740
30,1880,1377,1224
30,1884,1423,312
30,1846,1436,800
31,893,1264,703
31,851,1294,294
31,796,1337,1258
31,869,1354,340
31,769,1371,693
32,964,1241,420
32,1055,1257,450
32,1127,1278,552
32,957,1296,700
32,1060,1300,1148
32,1125,1314,256
32,1054,1353,777
32,973,1361,156
32,1070,1399,4428
32,991,1418,340
33,1613,1262,391
33,1701,1277,441
33,1641,1303,2100
33,1506,1296,720
33,1516,1361,6732
33,1674,1351,187
33,1714,1387,625
33,1486,1409,270
33,1706,1414,611
34,769,1371,693
35,1225,1305,1568
35,1365,1312,1254
35,1214,1356,260
35,1266,1369,162
35,1234,1391,754
35,1275,1393,238
35,1205,1409,1260
35,1248,1448,182
35,1181,1457,476
35,1212,1485,273
35,1259,1502,936
36,1070,1398,4264
36,1088,1478,41553
36,1206,1407,924
36,1248,1449,168
36,1182,1458,416
36,992,1469,588
36,1212,1485,240
36,1014,1501,1400
36,1261,1501,750
36,1261,1525,570
36,1225,1582,7224
36,1054,1575,304
36,1119,1656,39648
36,1006,1632,320
36,1237,1683,340
36,1213,1705,320
36,1202,1777,24235
36,1098,1764,221
36,1037,1771,210
36,1235,1783,308
36,1055,1832,312
37,929,1404,192
37,811,1448,462
37,921,1483,1364
37,811,1470,196
38,797,1337,1224
38,945,1331,336
38,769,1370,522
38,973,1362,144
38,922,1410,2736
38,765,1407,999
38,738,1437,5390
38,991,1418,304
38,928,1442,312
38,1006,1450,375
38,811,1448,378
38,992,1469,810
38,958,1530,20586
38,775,1477,190
38,751,1506,1802
38,1014,1501,1248
38,829,1540,6120
38,890,1530,504
38,715,1533,342
38,787,1535,195
38,763,1552,1519
38,788,1607,2691
38,765,1600,858
38,926,1603,352
38,935,1616,315
38,999,1628,1008
38,754,1660,612
40,1650,1458,1508
40,1592,1461,260
40,1726,1466,336
40,1595,1482,621
40,1739,1490,638
40,1643,1503,2184
40,1721,1536,1250
40,1589,1556,1225
41,1474,1490,416
41,1432,1546,187
41,1424,1572,391
41,1447,1629,154
41,1344,1668,198
41,1410,1678,651
41,1359,1717,5751
41,1452,1720,276
41,1424,1739,270
41,1481,1746,240
42,1551,1442,190
42,1561,1496,420
42,1494,1520,391
42,1550,1537,575
42,1589,1556,1225
42,1501,1546,168
42,1522,1576,551
42,1517,1625,6278
42,1581,1632,289
42,1572,1669,1638
42,1607,1679,154
42,1544,1717,5928
42,1501,1693,200
42,1608,1701,168
42,1592,1733,240
43,1676,1591,170
43,1621,1602,306
43,1708,1617,276
43,1653,1649,3363
43,1581,1632,289
43,1607,1679,195
43,1623,1690,1610
43,1685,1701,476
44,992,1469,810
44,958,1530,20586
44,775,1477,171
44,1076,1478,221
44,751,1506,1802
44,1007,1501,2080
44,688,1499,551
44,829,1540,6048
44,890,1530,504
44,715,1534,324
44,763,1552,1519
44,1055,1578,783
44,788,1608,2574
44,715,1589,1342
44,765,1600,858
44,1065,1643,10028
44,926,1602,336
44,935,1616,315
44,999,1627,972
44,709,1632,264
44,956,1676,3621
44,753,1660,595
44,786,1703,784
44,1106,1699,224
44,1012,1720,289
44,947,1725,1449
44,719,1731,252
45,1821,1570,216
45,1740,1606,6649
45,1676,1592,160
45,1821,1610,567
45,1742,1649,408
45,1818,1702,13338
45,1685,1701,476
45,1756,1718,391
45,1744,1744,304
46,1261,1525,663
46,1306,1560,208
46,1235,1676,825
46,1343,1668,209
46,1368,1689,638
46,1356,1727,3348
47,1570,1666,832
47,1789,1668,1612
47,1859,1671,368
47,1656,1671,255
47,1607,1679,208
47,1623,1690,1680
47,1794,1692,210
47,1557,1706,990
47,1685,1701,476
47,1756,1718,425
47,1817,1732,2773
47,1531,1725,121
47,1592,1737,440
47,1744,1745,414
47,1868,1797,2552
47,1633,1787,187
47,1540,1790,322
47,1619,1808,195
47,1621,1838,336
48,788,1702,621
48,709,1732,1833
48,929,1724,294
48,871,1744,594
48,758,1757,494
48,789,1799,2336
48,944,1796,672
48,894,1828,2632
48,788,1851,1260
48,729,1870,1599
49,968,1680,1517
49,1105,1699,252
49,1012,1720,361
49,956,1725,486
49,1098,1765,247
49,1038,1771,288
49,983,1804,228
49,1124,1809,384
49,995,1837,1050
49,1054,1833,392
49,952,1837,152
49,1088,1874,483
49,1009,1882,252
49,1086,1899,300
50,1209,1773,280
50,1235,1783,364
50,1302,1803,1722
50,1302,1835,408
50,1211,1862,270
51,1396,1780,352
51,1302,1802,1554
51,1396,1830,300
51,1302,1836,384
51,1339,1869,240
51,1356,1890,207
51,1395,1910,350
51,1349,1942,588
51,1384,1946,672
52,325,1706,1081
52,357,1731,928
52,451,1734,1378
52,389,1763,874
52,358,1781,1015
52,386,1820,704
52,332,1831,528
52,490,1849,2050
52,456,1836,169
52,352,1885,462
52,324,1888,528
52,393,1884,208
53,729,1870,1848
54,1424,1739,270
54,1482,1748,1008
54,1541,1790,308
54,1519,1809,156
54,1448,1842,2346
54,1584,1860,342
54,1551,1864,400
54,1421,1871,528
54,1507,1876,264
54,1585,1889,198
54,1430,1912,154
54,1457,1911,260
54,1519,1917,380
54,1497,1923,208
55,1259,1880,1175
55,1212,1922,3168
55,1247,1964,170
55,1262,1978,1400
55,1294,1982,225
56,266,1790,156
56,163,1802,1152
56,294,1818,1640
56,261,1828,374
56,329,1831,432
56,206,1838,220
56,290,1867,2072
56,145,1858,294
56,202,1877,176
56,128,1879,256
56,295,1913,6150
56,148,1916,378
56,159,1945,660
56,232,1955,559
56,194,1980,540
56,156,1986,714
56,248,1999,1166
