# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 03(fld 02 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
56,635,1715,1558
56,678,1713,638
56,795,1746,154
57,1156,1595,1064
57,1127,1618,204
57,1191,1652,3016
57,1174,1708,240
58,1839,1646,1462
58,1915,1654,729
58,1783,1677,221
58,1921,1693,875
58,1773,1700,153
58,1899,1762,3705
58,1832,1762,841
58,1797,1764,357
58,1815,1788,238
58,1851,1811,280
59,814,1710,308
59,852,1715,266
59,795,1746,154
59,885,1754,187
59,867,1766,342
59,898,1787,255
59,819,1803,266
59,851,1810,897
60,1038,1735,192
62,1038,1735,192
62,885,1754,187
62,898,1788,270
62,986,1825,182
62,891,1854,323
63,1851,1811,384
63,1759,1819,272
63,1822,1842,575
63,1733,1861,1500
63,1855,1849,255
63,1861,1874,483
63,1720,1903,644
63,1866,1900,195
63,1854,1925,460
63,1822,1932,396
63,1742,1942,2016
63,1779,1947,169
63,1810,1960,621
63,1781,1979,228
64,1184,1846,216
64,1240,1859,506
64,1174,1866,280
64,1253,1891,493
64,1159,1918,322
64,1143,1921,168
64,1194,1930,224
64,1229,1952,342
64,1202,1955,576
64,1256,1962,180
64,1239,1977,180
65,1411,1876,252
65,1424,1896,187
65,1410,1913,475
65,1402,1935,210
65,1426,1943,169
65,1469,1961,440
65,1367,1979,342
67,1044,1934,304
67,1050,1968,255
