# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 04(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
13,926,840,594
13,865,861,400
13,954,865,434
13,931,884,1100
13,994,883,286
14,164,715,396
14,104,720,240
14,190,720,220
14,131,728,496
14,173,747,2052
14,112,772,5251
14,193,801,2200
14,187,840,224
14,162,864,294
14,215,877,660
14,179,919,323
14,141,943,598
14,178,947,600
15,354,863,408
15,290,880,280
15,359,931,247
15,388,936,234
15,359,956,361
16,891,832,238
16,926,840,594
16,940,884,7208
16,1067,862,414
16,1022,869,240
16,1188,900,4819
16,993,883,273
16,1260,890,546
16,1011,927,1720
16,1056,933,984
16,1147,972,14596
16,1251,948,2698
16,911,953,2961
16,969,954,450
16,1019,969,208
16,1288,1001,256
16,1206,1022,342
17,1584,734,208
17,1428,737,255
17,1627,741,713
17,1531,757,630
17,1465,771,2408
17,1421,768,558
17,1604,776,792
17,1548,778,289
17,1573,858,25854
17,1514,800,289
17,1427,841,608
17,1531,932,2730
17,1660,923,589
17,1639,945,195
18,706,890,260
18,792,893,570
18,911,905,525
18,836,909,551
18,734,940,2940
18,908,952,1591
18,798,956,418
18,819,986,2464
18,718,986,286
18,673,994,368
18,709,1032,483
19,1720,902,240
19,1660,923,570
19,1596,920,200
19,1547,936,504
19,1640,946,238
19,1756,964,272
19,1723,965,390
19,1677,983,1856
20,1478,629,525
20,1425,657,3680
20,1417,695,1120
20,1503,697,1050
20,1378,722,5925
20,1465,730,1320
20,1493,722,224
20,1422,752,2255
20,1531,757,630
20,1465,771,2610
20,1274,782,2703
20,1331,807,825
20,1514,800,323
20,1377,802,513
20,1205,811,520
20,1382,841,1482
20,1326,838,378
20,1426,841,627
20,1509,845,224
20,1356,887,638
20,1261,890,480
20,1514,932,912
20,1337,924,320
20,1251,948,2556
20,1358,994,7085
20,1444,958,240
20,1426,974,224
20,1487,980,180
20,1207,1022,240
20,1285,1042,3350
20,1244,1037,1200
20,1488,1036,912
20,1447,1049,567
20,1414,1060,1116
20,1355,1055,247
20,1489,1070,1748
20,1247,1076,280
20,1390,1085,255
20,1452,1089,460
20,1321,1084,207
20,1290,1106,420
20,1511,1103,507
20,1372,1109,558
20,1247,1111,330
20,1265,1115,204
21,359,956,361
21,361,1018,1066
21,341,1043,286
21,368,1095,1440
22,1241,1041,589
22,1194,1079,187
22,716,1092,144
22,758,1123,2912
22,1247,1111,408
22,1226,1122,1054
22,709,1119,306
22,910,1144,1638
22,1249,1149,558
22,1153,1173,3355
22,900,1208,180
22,879,1227,209
23,1683,1057,5544
23,1488,1036,912
23,1447,1049,567
23,1414,1060,1116
23,1355,1055,266
23,1489,1070,1748
23,1390,1085,255
23,1452,1089,460
23,1581,1095,572
23,1543,1092,570
23,1512,1103,588
23,1372,1109,589
23,1418,1170,15252
23,1536,1128,2403
23,1597,1179,24610
23,1524,1238,3040
23,1470,1247,220
23,1593,1251,276
25,971,1103,567
25,759,1123,3068
25,708,1119,418
25,910,1141,2496
25,1026,1147,4399
25,900,1208,180
25,1049,1234,2379
25,880,1228,264
25,943,1247,2816
25,713,1240,620
25,852,1247,357
25,755,1276,1134
25,1014,1286,672
25,945,1316,3900
25,812,1300,832
25,715,1327,6204
25,813,1333,176
25,791,1378,266
25,945,1389,616
25,737,1383,207
25,1048,1390,208
25,852,1390,220
25,710,1408,1680
25,917,1420,546
25,858,1418,240
25,760,1428,2132
25,831,1439,800
26,1682,1057,5166
26,1774,1039,1739
26,1821,1049,420
26,1807,1087,2070
26,1927,1091,1612
26,1720,1101,432
26,1772,1133,3876
26,1930,1117,675
26,1630,1147,1974
26,1879,1138,272
26,1919,1142,336
26,1662,1157,682
26,1893,1188,924
26,1669,1184,204
26,1789,1202,456
26,1913,1208,154
26,1834,1220,418
26,1822,1240,156
26,1893,1243,390
27,1283,1043,2552
27,1352,1032,336
27,1242,1040,782
27,1412,1060,783
27,1355,1055,216
27,1194,1079,187
27,1390,1085,255
27,1322,1084,198
27,1290,1107,324
27,1247,1111,408
27,1226,1122,1054
27,1284,1144,729
27,1249,1149,558
27,1153,1173,3355
27,1312,1168,195
27,1269,1184,777
27,1314,1255,9222
27,1194,1228,165
27,1386,1260,850
27,1139,1261,171
28,713,1240,620
29,627,1293,3000
29,756,1289,273
29,812,1300,832
29,715,1327,6298
29,644,1338,651
29,812,1333,187
29,577,1366,992
29,608,1374,252
29,630,1376,240
29,791,1378,300
29,738,1384,336
29,710,1407,1827
29,759,1427,2241
29,641,1427,570
29,595,1432,459
29,831,1439,800
29,550,1450,378
29,637,1493,3705
29,817,1488,2709
29,709,1477,322
29,556,1483,638
29,730,1489,272
29,547,1528,4422
29,715,1528,375
29,779,1530,572
29,630,1556,558
30,1772,1258,58995
30,1892,1187,861
30,1583,1200,4214
30,1454,1220,532
30,1524,1238,2812
30,1892,1243,325
30,1553,1286,11475
30,1428,1308,7189
30,1832,1335,2160
30,1895,1333,240
30,1512,1373,9520
30,1611,1352,512
30,1652,1362,1184
30,1576,1354,180
30,1899,1361,704
30,1768,1366,350
30,1871,1382,198
31,1541,1387,1066
31,1647,1407,4914
31,1486,1406,132
31,1565,1433,800
31,1657,1446,253
31,1681,1467,754
31,1480,1467,190
31,1577,1471,320
31,1632,1494,896
31,1536,1491,247
31,1577,1502,253
31,1471,1504,195
31,1512,1530,900
31,1599,1531,315
32,680,1170,748
32,503,1190,1505
32,542,1186,234
32,651,1230,3834
32,490,1227,200
32,444,1233,630
32,713,1240,620
32,527,1240,425
32,604,1253,240
32,752,1276,1680
32,516,1281,3000
32,476,1276,810
32,632,1292,3744
32,715,1327,6298
32,450,1319,208
32,644,1338,651
32,484,1336,648
32,577,1366,992
32,399,1361,294
32,519,1391,4941
32,608,1374,252
32,630,1376,240
32,792,1378,204
32,425,1381,255
32,435,1405,4959
32,738,1385,406
32,710,1407,1827
32,360,1417,2142
32,760,1428,2132
32,641,1427,570
32,595,1432,459
32,508,1505,19912
32,386,1447,170
32,637,1493,3705
32,709,1477,322
32,730,1489,272
32,400,1497,2304
32,715,1528,375
32,362,1532,2465
32,779,1530,572
32,630,1556,558
32,666,1579,760
32,602,1591,1980
32,331,1594,792
32,709,1604,1450
32,518,1615,290
33,1416,1294,957
33,1311,1291,360
33,1014,1290,300
33,942,1295,630
33,1055,1300,323
33,1451,1325,1258
33,1554,1319,252
33,1063,1318,364
33,944,1324,759
33,1154,1349,2058
33,1310,1340,224
33,953,1343,418
33,1512,1373,9384
33,945,1387,704
33,1276,1379,272
33,1368,1379,264
33,1046,1390,323
33,1385,1392,363
33,1333,1409,380
33,1486,1406,132
33,1421,1417,945
33,1267,1436,1368
33,1565,1433,891
33,1159,1450,1836
33,1406,1448,364
33,1365,1456,368
33,1476,1526,22608
33,1044,1465,1403
33,1422,1464,288
33,1265,1478,1406
33,1426,1493,234
33,1181,1557,16402
33,1312,1513,1377
33,1384,1522,384
33,962,1543,660
33,1551,1574,5133
33,989,1556,266
33,1024,1573,255
33,1311,1577,558
33,1087,1628,3192
33,1350,1614,396
33,1307,1613,455
33,1467,1626,264
33,1421,1629,162
33,1360,1644,3096
33,1226,1641,190
33,1265,1652,1312
33,1172,1650,364
33,1474,1668,1680
33,1259,1680,408
33,1032,1687,1305
33,1386,1683,475
33,1166,1689,816
33,1467,1688,266
33,1068,1692,378
33,984,1706,1156
33,1303,1703,180
33,1344,1717,806
33,1093,1711,156
34,1463,1567,312
34,1483,1589,812
34,1467,1626,264
34,1421,1629,162
34,1390,1648,238
34,1474,1668,1680
34,1386,1683,475
34,1467,1688,266
34,1457,1754,1230
34,1384,1751,210
34,1409,1760,416
34,1384,1775,480
34,1436,1800,616
34,1525,1817,165
35,1645,1562,441
35,1659,1612,4092
35,1612,1687,462
35,1587,1690,198
35,1636,1727,1110
35,1630,1761,1980
35,1585,1779,506
36,1386,1684,450
36,1467,1690,208
36,1344,1717,754
36,1457,1753,1073
36,1384,1752,182
36,1355,1858,57190
36,1408,1760,400
36,1383,1780,266
36,1248,1825,440
36,1475,1922,204
38,461,1390,594
38,233,1388,156
38,363,1413,1034
38,242,1422,195
38,346,1424,209
38,228,1453,352
38,309,1456,765
38,365,1497,380
38,407,1498,406
38,367,1526,360
38,339,1533,660
38,448,1538,621
38,393,1538,264
38,239,1581,1435
38,395,1607,2904
38,331,1594,792
38,274,1631,3808
38,319,1645,425
38,224,1664,153
38,463,1674,486
38,432,1720,341
38,288,1739,322
38,311,1738,170
38,376,1791,12314
38,424,1758,247
38,334,1763,946
38,304,1780,2688
38,214,1768,190
38,249,1801,216
38,239,1827,418
38,490,1842,714
38,277,1865,364
38,217,1868,288
39,630,1556,558
39,666,1579,720
39,602,1590,1925
39,519,1615,363
39,567,1631,2058
39,656,1648,1488
39,525,1653,1161
39,706,1650,750
39,548,1656,945
39,564,1682,558
39,541,1685,418
39,499,1716,156
39,681,1738,1435
39,512,1772,144
39,562,1786,195
39,653,1808,2385
39,703,1820,1406
39,490,1843,792
39,696,1872,252
39,494,1900,432
40,793,1378,375
40,945,1387,704
40,738,1385,406
40,848,1404,2070
40,710,1407,1827
40,917,1420,750
40,760,1427,2268
40,831,1440,832
40,836,1480,7035
40,709,1477,322
40,730,1489,272
40,715,1528,375
40,856,1572,9296
40,779,1530,572
40,962,1543,660
40,989,1557,252
40,710,1589,10032
40,1024,1573,255
40,934,1601,828
40,827,1690,19912
40,656,1648,1650
40,764,1632,312
40,706,1650,750
40,917,1661,1155
40,736,1674,406
40,987,1715,3363
40,681,1739,1677
40,904,1747,3124
40,757,1767,2183
40,962,1771,836
40,1032,1778,616
40,657,1808,1849
40,1031,1805,726
40,703,1820,1406
40,933,1810,299
40,856,1824,3003
40,774,1824,494
40,969,1818,345
40,930,1877,5610
40,806,1855,242
40,761,1889,4234
40,856,1866,306
40,696,1872,252
40,830,1908,5074
41,1856,1811,1064
41,1818,1850,2501
41,1877,1863,209
41,1775,1884,782
41,1887,1881,322
42,1584,1780,361
42,1525,1817,165
42,1604,1839,312
42,1539,1845,154
42,1579,1872,420
43,962,1543,638
43,988,1557,234
43,1024,1573,208
43,934,1602,792
43,1088,1628,3024
43,1265,1652,928
43,917,1662,1056
43,1259,1680,352
43,1033,1687,1232
43,1167,1689,736
43,1068,1693,360
43,988,1715,3304
43,1186,1718,1764
43,1093,1711,156
43,1132,1750,589
43,1019,1775,3752
43,1245,1780,1419
43,1131,1803,5550
43,965,1773,187
43,1192,1789,1088
43,1032,1804,672
43,1216,1803,221
43,933,1810,264
43,969,1818,345
43,1248,1825,462
43,1066,1826,779
43,1205,1826,180
43,1212,1845,621
43,1098,1854,783
43,930,1878,5440
43,1141,1868,544
43,1076,1949,15093
43,1099,1900,285
43,1175,1928,1290
43,1217,1919,483
43,975,1938,357
43,922,1961,3264
43,1214,1955,1540
43,994,1974,2052
43,1245,1978,780
43,1192,1986,182
43,1209,2001,300
44,750,1774,646
44,653,1808,2385
44,704,1820,1368
44,755,1885,2016
44,696,1872,252
45,1722,1808,2058
45,1856,1810,999
45,1819,1850,2460
45,1655,1859,280
45,1735,1884,960
45,1768,1886,420
45,1803,1906,1517
45,1695,1914,154
45,1706,1938,162
45,1798,1956,2508
45,1855,1960,338
45,1783,2006,6300
45,1751,2027,270
46,404,1813,1551
46,349,1893,330
46,406,1902,648
47,391,1805,260
47,338,1817,1007
47,276,1866,435
47,348,1893,408
47,385,1943,1680
47,303,1960,1652
48,462,1892,2244
48,518,1933,7644
48,494,1900,374
48,494,1924,160
48,423,1963,1584
48,457,1953,304
50,308,1961,779
50,231,1981,1404
50,277,1983,552
