# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 08(fld 09 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
22,1674,1314,196
22,1682,1352,1892
22,1566,1345,506
22,1643,1348,216
23,373,1281,1302
23,222,1315,744
23,343,1322,682
23,368,1316,187
23,260,1327,384
23,280,1356,425
23,319,1402,828
24,1683,1352,1558
24,1795,1340,165
24,1738,1359,1692
24,1804,1382,1064
24,1716,1443,1189
24,1757,1446,1334
24,1721,1466,264
25,553,1339,208
25,396,1359,480
25,402,1406,352
25,467,1411,418
25,501,1412,154
25,444,1422,323
25,489,1440,240
25,475,1446,221
25,469,1496,195
25,543,1519,1620
25,426,1504,432
25,453,1534,2585
25,435,1556,238
25,518,1582,660
26,757,1431,374
26,697,1438,1032
26,637,1480,4928
26,785,1459,768
26,815,1503,2107
26,843,1558,3135
26,630,1569,4020
26,748,1547,130
26,712,1558,600
26,755,1562,182
26,736,1571,224
26,803,1591,195
26,672,1611,2208
26,774,1626,1677
26,735,1641,648
26,904,1718,416
26,875,1736,196
26,900,1745,484
27,1044,1462,252
27,1009,1558,288
27,1056,1620,228
28,1093,1574,735
28,1056,1620,209
29,1318,1665,5148
29,1436,1659,171
29,1472,1672,150
29,1384,1709,950
30,1300,1644,306
30,1306,1663,315
30,1319,1678,336
31,1104,1684,253
31,1062,1695,1026
31,1156,1712,1080
31,1106,1747,540
31,1089,1784,342
31,1235,1792,196
31,1160,1827,286
31,1136,1841,198
31,1217,1867,380
31,1133,1874,195
32,803,1592,210
32,937,1622,972
32,860,1687,1156
32,904,1718,416
32,988,1739,924
32,875,1736,196
32,900,1744,528
32,924,1757,483
33,494,1686,208
33,447,1714,270
33,429,1722,342
33,406,1726,143
33,467,1742,170
33,454,1772,600
33,478,1767,224
33,569,1770,300
33,395,1777,360
33,552,1787,713
33,577,1802,396
33,486,1803,1178
33,431,1808,1110
33,543,1815,357
33,509,1825,910
33,467,1837,704
33,571,1833,352
33,513,1840,165
33,498,1855,1024
33,406,1864,540
33,557,1870,1260
33,437,1878,1155
33,471,1888,322
33,503,1895,825
33,485,1905,255
34,1436,1660,231
34,1472,1672,320
34,1457,1736,665
34,1510,1736,462
35,244,1735,690
35,395,1776,378
35,237,1783,841
35,343,1800,273
35,253,1812,270
35,310,1815,432
36,1515,1826,2030
36,1522,1851,143
37,1457,1736,665
37,1378,1766,176
37,1367,1791,924
37,1459,1784,184
37,1465,1849,529
38,1822,1798,3400
38,1741,1802,252
38,1732,1860,1316
38,1790,1885,260
38,1817,1899,391
39,725,1757,408
39,648,1778,575
39,734,1811,272
39,810,1831,320
39,701,1843,315
39,645,1861,238
39,788,1916,1287
39,853,1933,234
39,814,1951,952
39,831,1965,675
39,797,1979,1776
39,773,2004,756
39,831,2003,380
