# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 06(fld 07 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
36,1725,1362,441
36,1620,1372,1056
36,1732,1384,300
36,1799,1381,285
36,1757,1383,286
36,1825,1397,396
36,1756,1436,4836
36,1717,1399,253
36,1692,1402,300
36,1800,1409,660
36,1673,1416,210
36,1656,1436,306
36,1847,1451,252
36,1814,1455,378
36,1970,1461,221
36,1793,1467,486
36,1786,1490,440
36,1842,1491,828
36,1827,1510,900
36,1554,1535,154
36,1767,1542,306
36,1817,1548,210
36,1565,1573,1144
37,413,1397,270
37,416,1417,220
37,378,1420,272
38,1287,1428,224
38,1347,1448,620
38,1306,1477,425
38,1375,1484,980
38,1265,1487,600
38,1162,1495,195
38,1329,1498,342
38,1287,1514,260
38,1188,1566,1260
38,1368,1587,3276
38,1268,1595,609
39,1046,1555,196
39,902,1563,368
39,1038,1593,1435
39,981,1582,714
39,947,1590,414
39,840,1596,168
39,917,1623,180
39,976,1637,552
40,570,1486,840
40,620,1502,936
40,549,1531,660
40,546,1553,285
40,568,1567,432
40,495,1578,504
40,529,1581,440
40,560,1587,442
40,517,1603,156
40,588,1611,143
40,612,1639,228
40,575,1645,190
41,1467,1519,864
41,1565,1573,1050
41,1455,1592,4543
42,1370,1587,600
42,1268,1595,609
42,1276,1621,667
42,1364,1638,210
42,1276,1667,180
42,1226,1673,306
42,1375,1692,154
42,1241,1707,225
42,1335,1717,228
42,1303,1736,154
43,785,1504,252
43,836,1536,416
43,741,1554,504
43,797,1566,1716
43,789,1580,266
43,766,1593,567
43,840,1600,825
43,803,1622,798
43,755,1617,170
43,723,1650,234
43,692,1666,342
43,843,1693,1156
43,807,1727,1122
45,1226,1673,306
45,1195,1697,1692
46,1375,1692,154
46,1487,1728,320
46,1404,1754,864
46,1426,1785,1290
46,1462,1792,299
46,1459,1838,304
47,1195,1703,840
47,1242,1707,169
47,1257,1843,49494
47,1156,1800,1855
47,1135,1926,352
47,1317,1966,414
48,280,1825,156
48,393,1834,342
48,250,1865,646
48,296,1870,525
48,363,1880,1190
48,330,1873,182
48,316,1891,208
48,336,1912,806
48,307,1916,408
48,393,1925,168
48,304,1946,736
48,280,1955,552
48,370,1995,154
50,756,1788,3654
50,651,1833,1242
50,729,1833,396
50,789,1904,270
51,472,1727,238
51,516,1734,169
51,564,1748,342
51,477,1751,196
51,496,1784,1054
51,525,1777,378
51,570,1781,225
51,531,1800,322
51,578,1815,1224
51,506,1832,1800
51,463,1823,464
51,544,1832,240
51,577,1852,270
51,512,1934,182
52,862,1867,195
52,881,1873,357
52,834,1880,399
52,808,1881,323
52,789,1904,270
52,851,1908,414
52,868,1921,900
52,854,1995,630
