# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 06(fld 01 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
11,1203,571,238
11,1246,637,676
11,1189,666,1690
11,1135,663,285
11,1107,673,340
12,1385,396,486
12,1324,404,170
12,1388,417,180
12,1346,455,630
12,1283,483,187
12,1254,523,204
12,1300,527,875
12,1329,548,240
12,1305,549,336
12,1252,593,572
12,1410,602,234
12,1274,633,143
13,385,594,169
13,308,617,2254
13,464,602,224
13,484,648,143
13,268,665,224
13,404,685,1012
13,354,687,323
13,447,697,252
13,300,719,729
14,745,642,4675
14,693,634,154
14,659,667,1015
14,748,678,532
14,773,689,272
14,724,699,240
14,791,696,176
14,720,715,247
14,790,723,676
14,682,731,1116
14,647,746,225
14,755,760,910
14,600,770,1110
14,690,773,418
14,644,779,609
14,743,789,1200
14,651,801,812
14,697,810,902
14,726,808,182
14,544,873,728
14,616,882,782
15,1014,550,8085
15,1100,562,513
15,1107,580,143
15,973,609,374
15,1025,640,272
15,1000,668,660
15,947,669,340
15,1028,688,315
15,960,694,156
15,916,700,210
15,977,716,520
15,917,720,330
15,949,737,224
15,1055,780,192
15,1029,797,520
15,916,795,154
16,404,685,945
16,354,687,323
16,446,696,221
16,296,723,1558
16,286,763,1056
16,420,767,255
16,319,801,2451
16,404,845,299
16,301,859,368
17,268,665,224
17,195,682,168
17,246,694,805
17,301,718,272
17,152,728,910
17,256,722,196
17,247,742,460
17,286,763,1056
17,158,789,240
17,276,811,1900
17,170,812,247
17,301,858,234
18,1217,775,1683
18,1261,773,552
18,1169,793,550
18,1201,849,600
18,1162,866,420
18,1252,871,640
18,1201,884,432
18,1285,893,255
18,1206,928,6195
18,1269,915,255
19,1445,784,1476
19,1486,801,440
19,1407,800,374
19,1459,818,196
19,1403,832,494
19,1475,847,588
19,1510,843,156
19,1460,864,620
19,1399,873,360
19,1367,939,899
19,1439,962,156
20,514,862,266
20,544,873,728
20,499,880,216
20,565,898,1104
20,463,889,234
20,452,925,418
20,562,937,315
20,581,955,250
20,551,960,143
20,492,981,930
20,523,984,286
20,561,1002,216
21,614,911,520
21,588,925,323
21,581,955,280
21,682,952,289
21,673,982,336
21,594,985,380
21,618,1006,372
22,787,906,156
22,801,941,224
22,765,945,306
22,781,973,320
22,747,990,198
22,776,998,567
22,798,1020,800
22,711,1041,418
23,1717,954,646
23,1749,985,416
23,1717,999,198
23,1711,1029,304
24,840,899,342
24,829,913,588
24,851,930,252
24,891,931,190
24,801,941,224
24,817,940,168
24,850,963,209
24,847,1020,352
24,799,1021,266
24,825,1033,850
25,346,996,513
25,375,1022,459
25,183,1040,408
25,296,1036,255
25,376,1059,1073
25,277,1057,464
25,183,1104,2795
25,355,1110,1365
26,1187,989,969
26,1094,1013,153
26,1119,1042,440
26,1066,1044,196
26,1086,1056,408
26,1212,1076,2457
26,1023,1062,221
26,1141,1068,140
26,1159,1113,390
26,999,1164,660
27,600,1074,3306
27,632,1103,270
27,676,1133,528
27,583,1137,400
27,646,1156,187
27,676,1180,1677
27,587,1185,864
27,508,1189,180
27,545,1206,1020
27,621,1216,825
27,652,1211,225
27,595,1223,391
29,1210,1078,1705
29,1141,1068,140
29,1159,1113,390
29,1257,1160,918
29,1257,1188,154
29,1091,1196,552
29,1158,1242,525
29,1109,1254,1110
29,1134,1257,342
29,1151,1270,638
29,1087,1274,170
30,1313,1136,408
30,1398,1170,1634
30,1326,1161,396
30,1435,1177,460
30,1420,1201,368
30,1382,1211,726
30,1299,1239,1457
30,1344,1235,195
31,1500,1128,756
31,1435,1177,460
31,1487,1226,1638
32,1425,1243,190
32,1496,1267,230
32,1400,1300,690
32,1450,1379,3105
34,928,1194,357
34,933,1220,266
34,920,1243,176
34,839,1259,1080
34,956,1250,323
34,891,1256,375
34,956,1273,285
34,839,1288,391
34,857,1324,336
35,1091,1195,756
35,1014,1224,180
35,1077,1229,420
35,1158,1242,525
35,1109,1254,1110
35,1051,1244,225
35,1134,1257,342
35,1151,1272,351
35,1027,1275,204
35,1087,1274,264
35,1127,1287,357
35,1156,1295,456
35,1151,1329,748
35,1144,1359,1160
35,1050,1386,532
35,1085,1387,595
36,1567,1283,255
36,1520,1290,378
36,1599,1318,192
36,1564,1327,437
36,1613,1333,580
36,1640,1362,289
36,1580,1374,2730
36,1576,1405,546
36,1623,1403,162
37,1148,1330,240
37,1256,1346,408
37,1190,1345,288
37,1275,1397,192
37,1249,1427,551
38,1612,1336,368
38,1640,1362,289
38,1604,1368,272
38,1623,1403,162
38,1726,1411,414
38,1663,1429,825
38,1722,1440,168
38,1745,1442,255
38,1705,1484,2024
38,1753,1482,240
38,1622,1493,204
39,198,1292,322
39,260,1301,1924
39,164,1319,693
39,309,1340,1720
39,137,1336,644
39,179,1380,6396
39,232,1364,330
39,135,1361,132
39,217,1390,832
39,230,1428,1480
39,172,1434,500
39,205,1459,440
40,746,1401,169
40,625,1406,180
40,666,1416,160
41,1440,1384,1120
41,1561,1381,165
41,1576,1405,546
41,1623,1403,153
41,1442,1424,342
41,1609,1450,2806
41,1428,1447,440
41,1503,1481,289
41,1622,1493,204
41,1490,1503,171
41,1458,1510,306
41,1545,1507,130
41,1480,1531,504
41,1535,1524,182
41,1602,1536,180
42,1726,1411,414
42,1810,1439,506
42,1722,1439,132
42,1745,1442,255
42,1854,1445,126
42,1753,1482,240
42,1787,1498,924
42,1807,1496,345
42,1787,1543,437
42,1762,1574,1776
42,1807,1561,276
42,1903,1616,400
43,1058,1497,272
43,1150,1540,288
43,1135,1554,240
43,1113,1557,208
44,1428,1447,440
44,1330,1474,1053
44,1314,1494,304
44,1299,1511,912
44,1320,1508,432
44,1289,1551,228
44,1401,1570,3960
44,1327,1571,252
45,386,1466,924
45,454,1509,1152
45,330,1503,168
45,374,1513,255
45,456,1542,374
45,446,1578,1560
45,369,1602,680
45,369,1640,3060
46,247,1544,143
46,230,1556,360
46,260,1644,3321
46,200,1640,288
46,300,1678,1634
46,249,1683,360
46,260,1698,255
47,1702,1480,598
47,1753,1482,240
47,1622,1493,204
47,1640,1527,225
47,1602,1535,210
47,1670,1537,450
47,1639,1557,875
47,1708,1551,380
47,1661,1564,342
48,636,1557,660
48,553,1642,2116
48,690,1626,182
48,794,1641,156
48,712,1646,357
48,657,1660,810
48,590,1680,399
48,719,1785,25350
48,646,1707,1044
48,578,1721,3960
48,678,1723,1274
48,709,1715,165
48,644,1747,1560
48,557,1789,884
48,628,1804,912
48,605,1791,150
48,576,1812,609
48,603,1826,252
48,741,1843,210
48,726,1881,696
48,697,1909,322
48,788,1923,180
50,1192,1573,323
50,1134,1578,846
50,1207,1602,280
50,1145,1635,1800
50,1117,1628,285
50,1250,1661,525
50,1238,1691,990
50,1181,1712,775
50,1217,1708,176
50,1140,1720,780
51,843,1600,182
51,812,1615,182
51,911,1631,575
51,797,1643,475
51,812,1701,400
51,843,1705,667
52,1079,1682,1452
52,1181,1712,775
52,1140,1719,902
52,1117,1820,544
53,364,1647,552
53,300,1679,1672
53,417,1673,380
53,492,1674,195
53,338,1689,323
53,357,1696,360
53,438,1694,171
53,388,1714,351
53,355,1725,240
53,484,1728,221
53,315,1763,221
53,387,1818,221
53,439,1830,468
54,1215,1798,231
54,1281,1855,247
55,1590,1784,272
55,1490,1831,312
56,1810,1647,494
56,1778,1748,208
56,1813,1752,270
56,1749,1767,1032
56,1801,1774,476
56,1837,1791,550
56,1781,1802,224
56,1843,1824,476
57,139,1785,306
57,201,1809,598
57,97,1832,2520
57,73,1898,240
57,109,1919,986
57,131,1928,360
57,154,1927,228
57,220,1930,187
58,1039,1812,224
58,1134,1829,3888
58,1059,1838,648
58,1189,1836,266
58,1184,1861,154
58,1174,1892,840
58,1211,1901,594
58,1143,1908,357
58,1042,1914,198
58,1164,1940,4480
59,812,1839,252
59,869,1838,210
59,835,1842,288
59,895,1859,182
59,791,1893,850
59,787,1923,198
59,807,1928,484
59,888,1949,378
59,844,1957,154
59,832,1986,3432
60,692,1822,950
60,812,1839,252
60,741,1843,224
60,726,1881,696
60,791,1892,825
60,697,1909,322
60,788,1923,180
60,807,1928,484
60,701,1968,2784
60,752,1992,338
60,808,1996,357
61,1956,1835,460
61,1949,1894,352
