# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 02(fld 01 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
26,1911,1163,750
27,611,1116,198
27,605,1133,273
28,1254,1134,238
28,1235,1145,176
28,1317,1169,486
28,1355,1189,396
28,1306,1225,1089
28,1349,1214,216
28,1228,1226,486
28,1354,1241,528
28,1251,1243,672
28,1339,1264,342
29,854,1282,5616
30,1545,1085,420
30,1520,1162,3600
30,1654,1214,648
30,1484,1219,195
30,1533,1271,7654
30,1546,1275,480
30,1598,1323,744
31,1345,1144,420
31,1404,1140,200
31,1403,1165,270
31,1318,1167,150
31,1355,1189,460
31,1457,1188,340
31,1398,1192,462
31,1468,1209,234
31,1350,1214,224
31,1484,1219,195
31,1354,1240,575
31,1339,1263,380
31,1460,1290,651
31,1390,1290,160
31,1414,1306,396
31,1411,1328,420
31,1466,1332,242
32,742,1290,7040
33,1802,1198,2050
33,1754,1190,220
33,1754,1213,760
33,1861,1230,612
33,1750,1249,551
33,1851,1259,240
33,1841,1292,1120
34,925,1328,160
34,927,1356,408
35,1122,1313,255
35,1077,1317,156
35,1148,1338,169
35,1076,1387,420
37,1802,1312,340
37,1728,1321,546
37,1887,1341,1920
37,1718,1368,238
37,1786,1366,429
37,1675,1369,187
37,1875,1369,180
38,1455,1290,240
38,1414,1306,396
38,1598,1323,744
38,1412,1327,462
38,1573,1328,208
38,1466,1332,242
38,1572,1376,440
38,1599,1389,930
38,1529,1391,224
39,794,1354,1287
39,927,1357,322
39,882,1365,874
39,939,1379,312
39,834,1404,1485
39,883,1391,150
39,951,1408,924
39,946,1445,525
39,829,1468,462
39,932,1479,264
39,842,1486,504
39,869,1493,600
40,704,1454,400
40,670,1479,744
40,755,1489,378
40,644,1525,156
40,649,1547,224
40,730,1576,143
41,297,1562,736
41,272,1589,414
41,331,1612,552
41,313,1639,416
41,215,1634,210
41,285,1638,529
41,355,1634,210
41,251,1640,460
41,260,1684,6250
41,335,1687,361
42,1368,1480,650
42,1422,1497,207
42,1345,1510,280
42,1435,1520,675
42,1355,1538,450
42,1345,1566,1332
42,1369,1574,966
42,1449,1577,575
42,1269,1592,418
42,1296,1606,224
42,1438,1622,156
42,1312,1633,228
43,1145,1578,208
43,1191,1609,340
43,1099,1645,221
43,1186,1670,1056
44,916,1595,391
44,966,1618,210
44,818,1648,300
44,946,1689,182
44,893,1717,810
44,864,1724,399
44,866,1747,392
45,1051,1618,240
45,1073,1666,435
46,644,1525,156
46,649,1547,224
46,730,1576,143
46,818,1649,320
46,807,1739,1482
47,1509,1761,2750
47,1503,1797,399
47,1463,1823,150
48,363,1740,192
48,289,1752,300
48,339,1757,340
48,270,1781,1064
48,234,1813,270
48,286,1813,323
48,208,1880,289
49,1150,1823,1848
49,1208,1865,8040
49,1122,1864,418
49,1151,1907,729
50,859,1801,400
