# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 05(fld 08 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
29,1032,691,360
29,886,697,144
29,1283,816,4000
29,1344,878,264
29,870,950,522
29,903,970,323
29,913,996,600
29,897,1079,459
29,879,1096,408
29,1190,1126,375
29,882,1125,285
30,154,1147,999
30,165,1192,1904
30,212,1172,255
30,213,1196,224
30,147,1205,247
31,1271,1171,2809
32,824,1140,440
32,784,1211,160
32,772,1228,294
32,837,1235,272
32,735,1240,368
32,799,1246,361
32,810,1261,630
32,792,1270,476
32,853,1271,252
32,840,1293,1015
32,816,1317,768
33,531,1293,169
33,438,1321,196
33,495,1340,1700
34,233,1339,560
34,294,1357,135
35,1702,1299,255
35,1662,1314,408
35,1685,1317,204
35,1670,1330,160
35,1639,1340,550
35,1720,1370,210
35,1657,1382,238
35,1686,1391,130
36,1459,1418,1980
37,150,1469,1936
37,115,1485,672
38,390,1424,8239
39,1203,1407,208
39,1179,1418,187
39,1220,1430,450
39,1197,1439,154
39,1152,1476,4836
39,1240,1476,726
39,1105,1473,165
39,1234,1505,340
39,1101,1531,168
40,1834,1426,195
40,1867,1435,225
40,1792,1457,256
40,1753,1458,160
40,1857,1461,256
40,1908,1472,240
40,1802,1473,180
40,1886,1486,288
40,1845,1495,1218
40,1908,1496,532
40,1820,1501,180
40,1769,1514,480
40,1929,1515,256
40,1906,1527,340
40,1763,1533,190
40,1748,1556,1612
40,1920,1544,240
40,1901,1548,168
40,1698,1570,266
40,1848,1604,260
41,265,1632,600
41,231,1649,648
42,1395,1524,399
42,1371,1532,759
42,1348,1559,240
42,1444,1562,238
42,1368,1573,736
42,1431,1597,5929
42,1464,1636,204
42,1356,1643,224
43,1610,1554,1408
43,1646,1578,2236
43,1569,1564,550
43,1551,1644,195
43,1565,1663,176
43,1634,1669,168
43,1574,1684,520
43,1602,1687,494
43,1625,1704,380
44,355,1593,209
44,299,1642,550
44,326,1673,270
45,265,1632,600
45,298,1642,575
45,231,1649,648
45,326,1673,270
45,264,1711,570
45,324,1710,234
45,199,1722,380
46,1573,1684,336
46,1602,1685,288
46,1626,1704,550
46,1700,1751,225
46,1639,1792,1056
46,1721,1791,300
46,1657,1819,143
46,1616,1841,238
46,1660,1854,546
47,391,1789,136
47,352,1860,544
47,335,1867,294
47,399,1883,357
48,1738,1721,315
48,1700,1751,240
48,1721,1788,407
48,1840,1796,176
48,1781,1845,260
49,352,1861,512
49,334,1867,247
49,406,1902,3330
49,318,1879,162
49,378,1962,1584
