# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 08(fld 04 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
26,1542,1504,378
27,1281,1287,598
27,1244,1307,480
27,1302,1316,576
27,1198,1334,1184
27,1326,1329,324
27,1246,1328,240
27,1231,1342,480
27,1344,1357,399
27,1264,1367,930
27,1164,1364,360
27,1293,1366,272
27,1379,1374,420
27,1177,1402,594
27,1361,1412,1596
27,1240,1401,336
27,1293,1416,204
27,1327,1417,228
27,1186,1457,1804
27,1313,1465,480
27,1127,1473,420
27,1311,1497,1342
27,1355,1496,180
27,1225,1520,483
27,1318,1556,513
28,1519,1471,1755
28,1406,1495,210
28,1542,1504,360
28,1530,1535,150
29,180,1421,798
29,200,1445,1225
29,167,1439,420
29,145,1459,272
29,233,1457,154
29,215,1525,221
29,80,1563,720
29,49,1553,851
29,181,1554,187
29,193,1572,255
29,158,1571,247
29,117,1582,475
29,168,1613,374
29,45,1617,224
29,170,1642,378
30,1055,1414,180
30,991,1437,900
30,952,1446,374
30,1136,1445,208
30,1127,1473,420
30,978,1483,792
30,1068,1476,182
30,946,1485,180
30,998,1509,342
30,946,1535,1989
30,988,1540,675
30,1023,1561,572
30,970,1593,168
30,1009,1602,252
30,1037,1606,323
30,1121,1624,168
30,1039,1629,168
31,727,1459,2016
31,682,1456,168
31,660,1476,870
31,694,1478,154
31,782,1486,525
31,843,1503,297
31,710,1510,750
31,669,1520,304
31,858,1522,247
31,640,1526,540
31,825,1534,630
31,847,1533,324
31,678,1545,260
31,643,1580,1443
31,841,1569,195
31,870,1587,252
31,686,1595,224
31,706,1596,374
31,773,1607,735
31,703,1620,418
32,1338,1474,168
32,1427,1492,297
32,1312,1497,1488
32,1407,1495,288
32,1355,1496,180
32,1225,1520,550
32,1318,1556,540
32,1295,1588,840
32,1322,1587,247
32,1216,1590,400
32,1306,1588,224
32,1228,1623,598
33,989,1545,336
33,1023,1561,572
33,970,1593,168
33,1009,1602,252
33,1054,1630,3933
33,1121,1623,182
33,924,1627,143
33,922,1653,180
34,869,1587,273
34,685,1595,240
34,706,1596,374
34,773,1607,735
34,704,1619,1054
34,888,1633,432
34,752,1632,208
34,779,1691,169
34,875,1708,837
34,822,1705,192
34,688,1724,432
34,767,1741,598
35,520,1651,352
35,544,1658,204
35,554,1752,12200
35,446,1712,696
35,377,1753,1920
35,485,1750,374
35,468,1766,210
35,429,1773,780
35,486,1796,858
35,323,1791,200
35,347,1799,192
36,875,1708,891
36,822,1705,192
36,838,1747,1776
36,817,1772,252
36,879,1793,560
36,830,1808,308
37,1782,1722,176
38,779,1691,169
38,578,1732,1176
38,688,1724,432
38,767,1741,598
38,732,1811,3834
38,579,1870,4189
38,732,1862,286
38,733,1909,720
38,607,1914,378
39,309,1745,780
39,377,1753,1960
39,485,1751,396
39,429,1773,1023
39,468,1766,238
39,347,1772,210
39,297,1779,315
39,490,1795,1558
39,323,1790,220
39,271,1804,1056
39,346,1798,221
39,400,1798,168
39,431,1801,221
39,355,1823,672
39,328,1830,154
39,320,1868,2700
39,276,1871,1508
39,437,1906,680
39,284,1911,400
39,326,1921,912
39,360,1919,256
39,232,1930,342
39,278,1935,805
39,478,1945,782
39,344,1965,2484
39,467,1966,330
39,394,1973,182
40,1222,1798,1548
40,1271,1833,493
40,1238,1872,1683
40,1178,1888,156
40,1202,1908,240
