# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 06(fld 11 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
51,842,1324,306
51,556,1349,783
51,827,1353,768
51,786,1400,8281
51,859,1367,210
51,600,1374,192
51,871,1415,2880
51,563,1396,270
51,611,1425,860
51,549,1431,441
51,522,1437,224
51,722,1441,384
51,777,1444,374
51,812,1452,176
52,811,1286,440
52,823,1314,288
52,941,1320,168
52,842,1324,306
52,822,1351,1190
52,859,1367,210
53,1181,1295,315
53,1093,1294,165
53,1147,1321,150
53,1262,1342,204
53,1154,1345,176
53,1106,1365,210
53,1184,1376,180
53,1150,1382,528
53,1252,1385,182
53,1185,1409,814
54,1003,1385,330
54,1004,1446,812
54,957,1455,196
54,1049,1478,330
54,1025,1499,288
55,562,1306,156
55,644,1319,405
55,679,1319,380
55,592,1323,304
55,556,1349,783
55,600,1374,192
55,563,1396,270
55,611,1425,860
55,549,1431,441
55,522,1437,224
55,722,1441,384
55,593,1468,672
55,706,1475,300
55,685,1480,180
56,1490,1361,378
56,1427,1377,374
56,1530,1386,840
56,1417,1398,144
56,1537,1412,210
56,1390,1438,1222
56,1437,1468,315
56,1470,1467,304
57,289,1320,14256
57,206,1354,210
57,215,1390,299
57,236,1426,204
57,158,1465,1288
57,256,1484,1080
57,286,1506,2600
58,722,1440,322
58,777,1444,374
58,812,1452,176
58,836,1454,165
58,838,1544,273
58,805,1557,280
58,760,1574,336
58,799,1577,252
59,1148,1523,196
59,1043,1537,1254
59,1173,1556,812
59,1190,1574,285
59,1087,1624,272
59,1108,1635,224
59,1134,1635,195
60,1936,1531,357
60,1954,1570,418
60,1855,1585,299
60,1896,1605,420
60,1947,1652,156
61,1580,1562,288
61,1600,1605,528
61,1523,1622,1739
61,1580,1636,306
62,929,1531,2460
62,1043,1537,1254
62,996,1599,1058
62,1020,1597,323
63,1326,1567,196
63,1284,1592,210
63,1314,1619,1830
64,1743,1628,252
64,1716,1630,224
64,1682,1648,378
64,1654,1669,357
64,1675,1685,506
64,1696,1704,306
64,1627,1708,256
64,1667,1751,294
64,1734,1751,180
64,1769,1761,696
64,1642,1764,240
64,1760,1789,176
65,864,1735,224
67,1150,1758,1014
67,1147,1799,350
67,1177,1806,234
67,1153,1841,210
67,1130,1847,198
68,1341,1726,1152
68,1419,1741,160
68,1351,1763,304
68,1434,1778,168
68,1292,1783,418
68,1300,1813,169
68,1334,1832,209
68,1353,1841,357
72,847,1834,725
72,774,1829,330
72,806,1850,713
73,1873,1859,1824
