# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 03(fld 04 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
31,770,1154,500
31,810,1164,1767
31,854,1165,216
31,655,1165,255
31,836,1184,600
31,770,1208,5504
31,865,1183,182
31,684,1192,240
31,662,1201,345
31,853,1204,520
31,879,1229,169
31,831,1239,304
31,857,1263,528
31,813,1286,320
32,1777,1233,640
32,1734,1251,602
32,1625,1263,252
32,1744,1277,170
32,1722,1292,378
32,1708,1308,2021
32,1750,1316,340
32,1755,1331,551
32,1680,1367,299
32,1679,1385,247
32,1636,1387,299
32,1573,1395,814
32,1795,1398,216
32,1732,1399,468
33,525,1282,190
34,1135,1290,1204
34,1060,1305,1089
34,1109,1316,170
34,1120,1327,330
34,1096,1336,272
34,1059,1350,1216
34,1201,1347,368
34,1052,1386,1476
34,1204,1384,198
34,1035,1390,240
34,1156,1431,342
34,1199,1432,280
34,1104,1435,224
34,1125,1434,204
34,1078,1438,247
34,1048,1441,210
34,1166,1455,1421
34,1058,1455,357
35,1251,1326,210
35,1240,1353,513
35,1364,1394,272
35,1243,1428,352
35,1334,1438,256
36,1058,1305,1254
36,1059,1350,1326
36,949,1341,247
36,899,1359,702
36,955,1359,714
36,1052,1386,1512
36,923,1384,224
36,1035,1389,252
36,927,1402,238
36,1048,1441,224
36,1059,1455,399
36,867,1498,192
37,835,1407,414
37,759,1492,288
37,840,1491,462
37,861,1486,132
37,867,1498,192
37,800,1503,378
37,843,1523,665
37,808,1551,429
38,1602,1353,208
38,1680,1367,345
38,1679,1386,280
38,1636,1387,336
38,1573,1395,936
38,1733,1399,672
38,1647,1454,1634
38,1697,1465,315
38,1617,1485,221
38,1679,1516,380
38,1572,1517,400
39,1083,1467,529
39,1179,1575,704
39,1188,1596,144
40,1679,1516,361
40,1573,1521,176
40,1521,1538,180
40,1673,1583,814
40,1553,1590,945
40,1595,1599,342
40,1579,1634,770
40,1548,1635,572
40,1735,1636,182
40,1711,1638,168
41,1579,1634,770
41,1548,1635,572
41,1615,1667,1200
41,1618,1702,2680
41,1550,1733,176
42,1154,1662,506
42,1179,1669,500
42,1111,1717,168
42,1204,1732,225
42,1095,1807,3672
42,1185,1800,396
43,1816,1619,171
43,1735,1635,195
43,1836,1642,986
43,1711,1638,168
43,1908,1653,324
43,1736,1664,238
43,1801,1673,648
43,1934,1670,442
43,1756,1672,266
43,1928,1691,520
43,1757,1693,351
43,1786,1694,266
43,1808,1704,240
43,1828,1703,170
43,1755,1708,240
43,1917,1722,870
43,1755,1725,156
43,1857,1742,144
43,1906,1746,128
43,1717,1764,288
43,1922,1763,168
43,1873,1803,153
44,1694,1675,400
44,1619,1701,2788
44,1698,1734,520
44,1551,1733,192
44,1537,1749,168
44,1570,1754,500
44,1626,1754,252
44,1717,1764,288
44,1692,1788,1054
44,1531,1825,285
44,1638,1854,840
44,1467,1865,441
44,1594,1864,210
44,1493,1882,418
44,1617,1875,144
44,1482,1914,812
45,130,1778,572
45,177,1783,234
45,152,1821,240
45,180,1867,196
45,145,1888,450
46,1095,1807,3672
46,1185,1800,414
46,1110,1904,192
47,1441,1819,200
47,1359,1822,210
47,1531,1825,300
47,1419,1829,210
47,1439,1839,288
47,1388,1844,242
47,1467,1870,1092
47,1511,1857,204
47,1594,1864,210
47,1493,1882,418
47,1482,1914,812
47,1450,1932,560
47,1467,1953,540
47,1427,1969,1216
47,1395,1976,192
47,1360,2000,405
47,1453,2004,527
