# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 04(fld 04 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
18,1922,636,280
18,1973,658,210
18,1914,663,231
18,1867,672,165
18,1909,681,231
19,246,562,150
19,191,582,434
19,233,579,294
19,146,591,240
19,248,608,288
19,246,659,165
20,1136,581,391
20,1173,601,792
20,1159,617,336
20,1173,630,272
20,1135,687,216
21,1293,681,252
21,1316,689,380
21,1341,693,462
21,1311,720,480
22,469,336,1692
22,840,328,156
22,1215,330,442
22,819,346,1064
22,947,332,198
22,1053,337,210
22,969,345,182
22,577,350,300
22,350,492,109733
22,992,356,216
22,538,380,918
22,745,386,3190
22,918,440,31086
22,1019,370,496
22,494,380,1540
22,806,373,420
22,1181,401,2592
22,661,389,527
22,179,403,784
22,1120,400,234
22,635,421,1581
22,672,413,780
22,475,413,1044
22,1221,407,272
22,584,418,561
22,174,426,324
22,666,440,195
22,735,443,156
22,442,448,234
22,547,467,1311
22,1130,451,575
22,584,457,270
22,1231,472,1271
22,621,471,255
22,1082,477,342
22,839,484,266
22,744,492,408
22,782,500,459
22,821,507,204
22,1043,523,319
22,310,519,228
22,696,596,28236
22,815,539,875
22,987,534,168
22,946,542,156
22,378,554,300
22,784,553,345
22,283,575,2070
22,965,562,378
22,246,562,135
22,1136,581,391
22,234,579,266
22,999,578,144
22,191,587,240
22,560,596,528
22,1174,601,736
22,847,600,210
22,957,613,390
22,248,607,272
22,940,612,255
22,1159,616,285
22,314,626,999
22,896,623,540
22,858,624,340
22,265,626,540
22,375,632,650
22,545,626,198
22,1173,630,272
22,526,637,925
22,803,667,3828
22,281,650,440
22,347,656,725
22,916,651,255
22,315,661,1664
22,590,656,204
22,477,661,132
22,494,677,210
22,515,677,153
22,1135,687,216
22,528,691,375
22,543,715,144
22,1028,741,1140
22,517,801,5808
22,285,777,228
22,244,786,180
22,313,795,575
22,660,906,65025
22,842,831,324
22,223,849,400
22,800,846,208
22,863,862,378
22,307,866,408
22,1119,860,216
22,236,875,352
22,427,877,336
22,884,884,357
22,430,897,220
22,1123,900,624
22,1080,898,288
22,888,907,320
22,383,909,289
22,839,918,980
22,445,912,315
22,338,921,391
22,395,928,924
22,498,929,1364
22,770,931,160
22,863,939,725
22,187,939,156
22,363,945,552
22,610,945,240
22,578,946,210
22,1228,977,748
22,329,1071,34713
22,488,976,204
22,512,982,456
22,166,988,156
22,197,988,276
22,191,1001,540
22,215,1005,156
22,284,1013,266
22,810,1017,1080
22,412,1020,420
22,775,1019,225
22,459,1019,273
22,842,1026,220
22,751,1032,250
22,973,1035,255
22,1014,1037,510
22,711,1046,168
22,267,1051,294
22,435,1054,190
22,838,1078,2565
22,742,1069,462
22,600,1108,21816
22,888,1079,1376
22,968,1071,195
22,1082,1080,775
22,455,1090,195
22,992,1093,342
22,702,1095,240
22,432,1104,468
22,480,1112,176
22,863,1129,1840
22,978,1158,14178
22,405,1115,192
22,385,1122,238
22,992,1123,204
22,785,1132,714
22,479,1137,528
22,1053,1136,289
22,1015,1142,225
22,742,1164,2688
22,848,1148,408
22,809,1150,204
22,378,1157,414
22,776,1155,390
22,459,1158,336
22,515,1179,2964
22,824,1180,2256
22,419,1168,231
22,438,1177,1410
22,369,1172,224
22,723,1182,442
22,371,1193,494
22,565,1205,510
22,1087,1208,255
23,559,595,575
23,576,617,375
23,545,626,231
23,526,638,1014
23,591,656,234
23,477,661,156
23,494,677,210
23,516,678,180
23,528,691,375
23,543,715,171
23,616,748,221
24,1028,741,1140
24,1010,778,143
26,285,776,247
26,245,785,224
26,313,795,575
26,223,848,441
26,307,866,408
26,236,875,374
27,1559,754,672
27,1512,783,240
27,1586,783,336
27,1628,784,168
27,1509,824,306
27,1659,834,476
27,1632,854,2295
27,1508,845,361
28,842,831,324
28,800,846,208
28,863,862,399
28,887,867,170
28,884,884,357
28,888,907,320
28,839,919,1036
28,770,931,160
28,863,940,754
29,1452,787,667
29,1512,783,240
29,1497,839,2397
29,1402,846,660
29,1449,847,1344
29,1442,957,1705
30,307,866,408
30,427,877,336
30,430,897,242
30,384,909,306
30,445,912,315
30,338,921,391
30,395,928,924
30,498,930,1440
30,363,945,552
30,488,975,221
31,1119,860,216
31,1123,899,648
31,1080,898,288
32,1227,976,805
32,1270,1003,594
33,610,945,240
33,579,946,256
33,546,964,513
33,539,1040,150
33,662,1114,2070
33,606,1110,532
33,572,1128,600
34,488,975,234
34,511,982,500
34,412,1020,420
34,459,1019,273
34,435,1054,209
34,518,1085,624
34,455,1090,208
34,432,1104,468
35,188,939,168
35,166,989,357
35,198,988,312
35,191,1001,540
35,279,1010,676
35,215,1006,168
35,158,1013,486
35,267,1051,315
36,810,1017,1080
36,775,1019,225
36,842,1026,240
36,752,1032,260
36,711,1046,168
36,838,1078,2565
36,742,1069,476
36,888,1079,1376
36,702,1095,240
36,863,1129,1840
36,785,1132,714
36,742,1164,2688
36,847,1148,425
36,809,1150,204
36,776,1155,390
36,824,1180,2256
36,723,1182,476
37,973,1035,255
37,1014,1038,576
37,969,1071,210
37,1082,1081,800
37,992,1093,342
37,992,1123,204
37,1053,1136,289
37,1015,1143,240
38,1270,1003,616
38,1275,1094,240
39,166,989,336
39,332,1070,28640
39,197,988,276
39,191,1001,540
39,215,1005,156
39,151,1011,165
39,284,1013,266
39,267,1051,294
39,385,1122,224
39,378,1157,414
39,369,1172,224
39,371,1193,494
39,381,1237,1628
39,196,1237,210
40,1260,1251,230
40,1321,1267,288
40,1294,1266,180
41,702,1096,168
41,662,1114,2070
41,605,1111,450
41,571,1127,1440
41,598,1142,300
41,742,1164,2688
41,587,1169,280
41,723,1182,476
41,573,1207,1408
41,595,1213,754
41,581,1242,360
41,610,1251,460
42,479,1137,528
42,378,1157,414
42,459,1158,352
42,515,1179,2964
42,419,1168,231
42,438,1177,1410
42,369,1172,224
42,371,1193,540
42,517,1218,308
42,383,1238,1824
42,420,1247,550
42,509,1242,208
43,1083,1204,5040
44,1009,1184,2124
44,939,1239,399
44,915,1281,304
44,929,1294,340
44,947,1307,176
44,975,1309,255
44,1006,1331,280
45,1260,1251,312
45,1321,1267,437
45,1298,1277,828
45,1307,1329,990
46,733,1292,3038
46,726,1306,460
46,634,1310,276
46,670,1333,208
46,637,1354,621
46,734,1379,350
47,549,1240,832
47,580,1242,378
47,610,1251,483
47,585,1365,240
48,830,1177,432
48,821,1192,169
48,799,1231,10800
48,915,1281,285
48,769,1356,2132
48,869,1367,2035
48,735,1379,220
48,794,1405,2340
49,1108,1390,399
49,1132,1389,375
49,1108,1433,255
49,1148,1436,204
50,420,1305,348
50,418,1351,286
50,417,1371,224
50,340,1378,304
50,361,1385,315
51,469,1298,1755
51,431,1329,360
51,418,1351,286
51,515,1376,340
51,551,1415,144
51,501,1442,396
53,947,1307,160
53,975,1309,255
53,1029,1334,552
53,930,1336,806
53,1006,1331,280
53,970,1342,340
53,941,1362,837
53,1029,1423,702
53,1011,1438,850
53,960,1435,391
53,999,1455,154
53,953,1464,726
53,1016,1479,336
53,990,1488,420
53,1074,1495,195
54,734,1379,350
54,794,1405,2340
54,696,1390,280
54,667,1401,180
54,783,1457,2116
54,825,1450,380
54,657,1461,117
54,710,1475,624
54,826,1473,306
54,772,1490,198
54,750,1505,2052
54,689,1502,650
54,707,1503,425
55,1152,1435,1488
55,1108,1433,208
55,1115,1483,432
55,1190,1538,936
55,1218,1554,336
55,1245,1570,170
56,1394,1433,798
56,1361,1491,180
56,1399,1512,320
57,892,1438,5451
57,960,1435,391
57,825,1450,399
57,998,1455,165
57,954,1464,748
57,826,1473,306
57,989,1488,462
57,904,1566,204
57,938,1576,216
58,1220,1553,270
58,1245,1570,170
58,1326,1620,221
58,1307,1683,621
59,1193,1550,195
59,1219,1553,300
59,1201,1602,2744
59,1144,1594,280
59,1173,1606,143
59,1097,1614,589
59,1167,1623,198
59,1123,1694,624
59,1160,1708,1333
59,1081,1707,378
59,1122,1725,1014
60,571,1702,240
60,569,1743,1739
60,594,1753,1548
60,640,1759,748
60,618,1769,260
60,579,1787,252
60,654,1789,418
60,620,1794,726
60,636,1808,221
61,1850,1742,378
61,1830,1771,208
61,1823,1820,864
62,1544,1800,3905
62,1582,1777,450
62,1500,1789,442
62,1456,1798,168
62,1505,1813,384
62,1592,1815,600
62,1626,1822,240
62,1531,1825,840
62,1569,1907,289
63,281,1722,1120
63,334,1748,300
63,247,1752,228
63,299,1755,320
63,327,1772,864
63,228,1781,774
63,292,1788,520
63,352,1791,700
63,286,1809,460
63,202,1812,816
63,254,1808,340
63,349,1812,750
63,382,1823,1056
63,267,1815,195
63,322,1825,368
63,301,1830,384
63,176,1844,418
63,261,1857,621
63,237,1888,4212
63,360,1888,195
64,1292,1847,399
64,1231,1861,240
64,1308,1867,1305
64,1269,1867,323
64,1350,1876,350
64,1294,1896,945
64,1328,1897,532
64,1361,1923,272
64,1295,1938,200
64,1362,1939,240
