# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 05(fld 10 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
16,1353,763,260
16,1391,785,1540
16,1328,783,224
16,1334,804,324
16,1089,809,225
16,1261,814,143
16,1377,828,240
16,1351,842,357
16,1342,860,200
16,1298,873,187
16,1268,880,1026
16,1265,908,650
16,1291,906,210
16,1315,914,180
16,1324,936,374
16,1286,940,154
16,412,946,483
16,389,954,1056
16,321,955,187
16,435,967,418
16,336,971,208
16,311,980,180
16,367,992,300
16,424,990,280
16,430,1012,180
16,570,1014,225
16,351,1014,192
16,525,1023,208
16,608,1027,450
16,310,1035,180
16,492,1057,210
16,311,1058,168
16,629,1066,567
16,330,1070,406
16,355,1083,627
16,467,1087,462
16,632,1092,609
16,567,1103,368
16,459,1146,196
16,495,1149,320
16,553,1152,420
16,625,1152,228
16,735,1161,320
16,696,1165,528
16,384,1223,15576
16,509,1170,255
16,556,1183,306
16,588,1190,306
16,571,1191,195
16,780,1198,504
16,735,1209,180
16,780,1229,728
16,311,1241,506
16,757,1259,1044
16,614,1272,728
16,680,1272,693
16,332,1277,260
16,698,1307,6396
16,364,1326,3127
16,835,1307,325
16,448,1327,544
16,500,1336,209
16,509,1344,144
16,809,1367,1568
16,451,1358,225
16,494,1360,208
16,918,1369,522
16,854,1368,224
16,468,1373,150
16,891,1378,280
16,558,1378,225
16,1152,1379,192
16,626,1392,312
17,311,1058,168
17,330,1070,392
17,235,1076,180
17,257,1087,130
18,696,1164,462
18,735,1161,300
18,779,1198,462
18,735,1209,130
18,780,1229,728
18,757,1260,980
18,681,1272,672
19,299,1231,2950
19,271,1274,1480
19,137,1272,160
19,332,1276,216
19,217,1282,208
19,300,1307,418
19,263,1313,154
19,206,1352,483
20,448,1327,544
20,500,1336,220
20,509,1344,144
20,451,1358,225
20,494,1360,208
20,468,1373,150
20,558,1378,225
20,626,1392,312
21,1267,1295,210
21,1271,1351,630
21,919,1370,240
21,1152,1379,192
21,943,1394,208
21,1181,1422,2254
21,1277,1429,1120
21,1173,1444,609
21,1308,1452,836
21,1291,1450,272
21,927,1464,187
21,1169,1482,240
21,1054,1490,2205
21,939,1515,1632
22,835,1307,325
22,811,1367,1372
22,854,1368,208
22,891,1378,280
23,918,1369,522
24,500,1336,209
24,451,1358,225
24,469,1373,140
24,558,1378,225
24,626,1392,300
24,614,1406,408
24,579,1444,255
24,607,1445,304
24,501,1465,468
24,571,1476,135
24,548,1488,338
25,919,1424,880
25,928,1464,170
26,1152,1379,176
26,1180,1422,2205
26,1173,1444,588
26,1169,1482,240
27,810,1367,1470
27,854,1368,208
27,667,1398,560
27,709,1402,260
27,833,1449,5076
27,683,1470,221
27,845,1484,462
27,717,1489,182
27,877,1510,475
27,760,1511,252
27,737,1529,169
28,190,1420,476
29,1277,1429,1120
29,1308,1451,817
29,1291,1451,256
30,263,1419,234
30,281,1432,286
30,267,1468,260
31,845,1484,462
31,878,1510,572
31,760,1511,300
31,738,1529,196
32,991,1557,272
32,964,1589,992
32,1001,1610,255
32,1001,1622,798
32,1047,1643,400
32,1002,1654,1425
33,579,1612,1632
33,586,1664,168
35,1490,1628,225
36,1484,1604,285
36,1486,1630,1116
36,1452,1644,1015
36,1507,1645,264
36,1443,1753,783
37,665,1659,132
38,936,1682,399
38,838,1691,299
38,985,1747,440
38,954,1761,1023
38,929,1804,1640
39,1723,1659,621
39,1683,1661,288
39,1698,1683,704
39,1758,1681,304
39,1774,1706,986
39,1648,1721,1392
39,1721,1745,280
39,1661,1761,154
39,1660,1778,176
40,229,1764,560
41,1338,1749,2205
41,1292,1743,1232
41,1358,1773,450
41,1369,1789,190
41,1320,1858,4059
42,1441,1865,936
42,1486,1875,950
42,1508,1876,754
42,1529,1904,1650
42,1450,1904,323
42,1486,1904,209
42,1475,1923,558
42,1438,1940,989
43,997,1755,2250
43,954,1761,990
43,929,1804,1560
43,1041,1803,851
43,1078,1834,1050
43,972,1837,136
43,919,1853,504
43,946,1861,783
43,1070,1876,255
43,1035,1909,2650
43,955,1905,1026
43,989,1922,644
44,1319,1859,5472
44,1441,1865,936
44,1355,1885,140
44,1450,1904,323
44,1472,1922,234
44,1285,1928,182
44,1438,1940,989
44,1255,1941,352
44,1284,1959,588
44,1258,1959,182
44,1435,1970,418
44,1394,1979,352
44,1362,1987,342
44,1303,1988,204
