# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 08(fld 11 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
24,1020,1051,195
24,1061,1083,782
24,1034,1115,255
25,1416,1050,625
25,1496,1085,3363
25,1377,1090,1763
25,1450,1145,1786
25,1527,1150,1295
25,1435,1159,399
25,1476,1173,150
25,1382,1186,462
26,1897,1085,1400
26,1948,1091,598
26,1844,1099,238
26,1939,1150,323
27,412,1071,162
27,291,1083,252
27,479,1122,5146
27,324,1100,289
27,380,1125,408
27,274,1147,304
27,387,1196,4234
27,610,1180,224
27,584,1184,380
27,461,1252,1140
27,616,1238,323
27,283,1241,182
27,587,1244,288
27,362,1261,1794
27,327,1259,224
27,319,1272,442
27,416,1335,16320
27,318,1306,234
27,595,1309,988
27,311,1337,196
27,334,1345,247
27,510,1401,462
27,600,1411,243
27,450,1412,320
27,620,1418,272
27,609,1442,525
27,655,1443,168
28,980,482,255
28,838,515,5256
28,956,496,1089
28,1174,491,475
28,1288,532,9120
28,911,511,1849
28,1060,516,544
28,1361,548,840
28,1184,562,176
28,1093,587,336
28,1169,597,744
28,844,609,289
28,922,624,169
28,1308,625,182
28,1332,658,361
28,1376,670,645
28,1451,675,418
28,1243,689,2655
28,1280,682,323
28,1489,694,308
28,1293,707,135
28,1492,745,2475
28,1339,805,13366
28,1429,776,462
28,1180,827,192
28,1200,848,360
28,1081,860,176
28,1609,880,1488
28,1102,906,800
28,1140,931,182
28,1331,938,195
28,1378,1016,24500
28,1313,969,165
28,831,995,357
28,1604,996,270
28,1494,1012,2120
28,1586,1012,805
28,1648,1020,840
28,844,1047,483
28,1055,1042,154
28,1416,1050,625
28,1626,1053,1891
28,1101,1048,165
28,1020,1051,195
28,1496,1085,3538
28,845,1078,475
28,1061,1083,782
28,1377,1090,1763
28,1581,1112,4758
28,1241,1178,36504
28,1034,1115,255
28,1450,1145,1824
28,1527,1150,1295
28,1646,1151,1218
28,1435,1159,399
28,1439,1199,13795
28,1590,1171,1122
28,1476,1173,150
28,1118,1177,196
28,1659,1214,825
28,1619,1217,529
28,1603,1230,144
28,1518,1262,4488
28,1635,1237,195
28,1595,1246,360
28,1641,1257,1296
28,821,1252,308
28,1569,1256,323
28,1211,1270,837
28,1044,1286,1377
28,1578,1281,572
28,1596,1292,210
28,1091,1293,221
28,1643,1303,840
28,1561,1313,696
28,1340,1311,143
28,1408,1321,130
28,1140,1358,5740
28,1381,1352,286
28,1186,1355,275
28,974,1350,234
28,1580,1358,483
28,1398,1370,750
28,1213,1382,480
28,900,1408,224
28,1277,1412,580
28,1392,1415,336
28,917,1420,272
28,1002,1424,208
28,1022,1456,576
28,890,1457,221
28,1019,1482,594
28,942,1480,345
28,966,1482,216
29,290,1082,221
29,263,1104,1980
29,325,1100,272
29,216,1168,1395
29,238,1231,360
29,267,1226,140
29,283,1242,156
30,610,1180,224
30,584,1184,380
30,616,1238,323
30,587,1244,288
30,594,1309,1007
31,755,1208,575
31,821,1252,308
32,1044,1286,1377
32,1091,1293,221
32,1140,1358,5658
32,1186,1355,240
35,1327,1283,165
35,1340,1311,195
36,1592,1169,728
36,1672,1214,1984
36,1619,1217,529
36,1603,1230,144
36,1716,1236,143
36,1635,1237,195
36,1595,1246,360
36,1641,1257,1296
36,1677,1264,1155
36,1570,1256,306
36,1700,1264,224
36,1731,1275,588
36,1578,1280,550
36,1596,1291,195
36,1713,1304,528
36,1643,1303,840
36,1561,1313,696
36,1580,1358,483
36,1748,1460,323
37,1513,1268,2450
37,1457,1267,198
37,1340,1312,180
37,1408,1320,154
37,1402,1338,240
37,1382,1352,312
37,1398,1368,825
38,122,1269,320
38,71,1273,238
38,134,1289,256
38,167,1306,840
38,79,1299,260
38,75,1361,168
38,86,1382,560
39,510,1401,441
39,600,1411,243
39,620,1418,272
39,584,1474,140
39,493,1483,396
39,624,1487,208
39,513,1501,238
40,755,1208,575
40,821,1252,308
40,916,1308,2340
40,770,1348,14820
40,900,1406,280
40,917,1420,272
40,655,1443,168
40,890,1457,238
40,811,1478,294
40,942,1480,360
41,1398,1368,825
41,1392,1415,336
41,1332,1464,252
42,900,1408,210
42,917,1420,240
42,1002,1424,192
42,1022,1456,552
42,890,1458,208
42,1019,1481,675
42,942,1481,294
42,963,1494,897
42,990,1542,3339
42,935,1524,266
42,942,1552,196
43,1277,1412,580
44,470,1450,620
44,389,1460,255
44,265,1482,1365
44,357,1518,380
44,134,1520,378
44,384,1526,210
44,328,1531,240
44,269,1532,208
45,1797,1447,1272
45,1748,1460,323
45,1839,1465,500
45,1767,1469,224
45,1854,1497,817
45,1811,1558,1650
46,918,1421,196
46,655,1443,168
46,889,1457,255
46,813,1478,400
46,934,1524,322
46,942,1552,210
47,1439,1596,945
48,308,1543,130
48,261,1557,168
48,341,1561,805
48,398,1608,192
48,223,1635,306
48,253,1654,1763
48,316,1704,1258
48,286,1720,280
49,1248,1683,280
49,1253,1721,1089
49,1204,1730,360
50,470,1455,323
50,584,1474,168
50,493,1482,546
50,624,1487,208
50,511,1500,391
50,529,1537,504
50,622,1618,594
50,638,1665,783
50,697,1730,406
50,504,1754,1890
50,634,1784,7790
50,727,1791,273
50,672,1828,600
51,43,1723,435
51,92,1724,420
52,86,1384,272
52,124,1430,11856
52,389,1460,255
52,265,1483,1330
52,133,1534,1620
52,356,1518,361
52,384,1526,210
52,328,1531,483
52,268,1533,238
52,242,1535,299
52,308,1543,130
52,261,1556,156
52,342,1561,759
52,134,1581,342
52,398,1608,192
52,176,1672,12596
52,254,1657,1320
52,351,1741,15589
52,286,1720,294
52,91,1725,338
52,273,1747,1050
52,234,1749,294
52,248,1772,208
52,434,1788,143
52,295,1797,272
52,359,1809,416
53,1327,1581,11730
53,1439,1596,945
53,1248,1683,280
53,1252,1721,1023
54,1739,1734,437
55,1993,1701,702
55,1925,1721,221
55,1954,1736,450
55,1982,1765,529
55,1943,1773,200
55,2002,1784,266
55,1917,1794,783
55,1913,1821,234
55,1997,1873,945
55,1965,1876,546
55,1985,1902,144
56,434,1788,154
56,359,1808,432
56,374,1893,168
57,697,1730,406
57,727,1793,504
57,847,1797,891
57,704,1819,330
57,675,1828,832
57,790,1849,357
57,835,1866,266
58,65,1819,486
59,158,1811,3268
59,65,1825,1250
59,20,1821,483
61,1521,1816,154
61,1478,1828,294
61,1570,1852,575
61,1448,1864,320
61,1576,1890,289
61,1444,1901,210
61,1569,1912,520
61,1471,1929,567
61,1540,1935,504
61,1495,1938,208
