# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 06(fld 04 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
25,1659,641,180
25,1777,651,475
25,1724,681,896
25,1684,680,156
25,1659,711,216
25,1750,712,570
25,1878,725,182
25,1807,756,1645
25,1872,748,429
25,1698,751,160
25,1657,774,252
25,1911,788,575
25,1894,795,294
26,365,670,988
26,375,702,494
26,302,715,208
26,258,736,1271
26,337,810,12744
26,232,777,1050
26,251,834,3445
26,285,887,1073
27,1450,667,620
27,1403,684,204
27,1406,703,238
27,1448,713,918
27,1389,719,342
27,1365,723,192
27,1395,755,378
27,1460,754,228
27,1377,814,168
28,1329,763,1131
28,1355,894,924
28,1330,933,192
29,1876,749,220
29,1911,788,575
29,1894,795,294
29,1896,839,180
29,1912,852,494
30,1640,657,240
30,1628,672,210
30,1658,687,812
30,1655,711,464
30,1752,712,270
30,1660,742,372
30,1711,800,10609
30,1656,774,270
30,1786,822,736
30,1624,831,624
30,1793,848,252
30,1597,856,340
30,1791,875,289
30,1621,915,289
30,1772,926,360
30,1707,953,408
31,547,856,420
31,647,857,180
31,553,885,754
31,610,968,1224
32,1377,814,168
32,1595,816,132
32,1558,843,434
32,1487,850,216
32,1597,856,270
32,1580,920,1155
32,1411,1012,170
32,1423,1039,5292
32,1377,1050,1764
32,1507,1053,3658
32,1357,1075,210
33,253,834,3850
33,193,870,3355
33,285,887,1131
33,71,899,672
33,246,914,600
33,348,910,234
33,375,911,144
33,185,929,2279
33,321,922,288
33,107,965,4968
33,225,994,375
33,237,1030,336
33,210,1047,496
34,1606,1021,7268
34,1748,1047,272
34,1699,1079,285
34,1726,1097,180
34,1752,1112,475
34,1713,1144,4087
34,1777,1150,441
35,1748,1047,304
35,1727,1097,260
35,1752,1112,567
35,1797,1135,221
35,1777,1150,529
36,495,1071,165
36,531,1077,380
36,609,1078,312
37,235,1076,1008
37,283,1102,1073
37,296,1242,26850
38,1430,1165,350
38,1545,1173,380
38,1451,1193,1665
38,1390,1197,323
38,1528,1205,360
38,1498,1214,391
38,1424,1241,5250
38,1377,1224,208
38,1498,1236,255
38,1477,1286,837
38,1507,1282,340
39,1227,1055,4761
39,1227,1140,1435
39,1161,1195,2380
39,1246,1178,918
39,1216,1204,345
39,1199,1236,396
39,1271,1262,180
39,1246,1272,255
39,1194,1280,306
39,1265,1333,208
40,820,1354,840
40,793,1366,182
40,779,1371,165
40,769,1383,414
40,766,1409,432
40,753,1440,308
40,886,1457,266
40,796,1463,483
40,858,1482,156
40,833,1499,150
41,1852,1377,620
41,1801,1391,1680
41,1901,1412,416
41,1866,1423,224
41,1797,1428,323
41,1902,1447,360
42,1157,1661,774
42,1077,1684,3150
42,1234,1671,680
42,1008,1686,551
42,1208,1749,15370
42,1033,1705,352
42,1114,1714,690
42,1003,1753,1508
42,1081,1734,266
42,1280,1782,5184
42,1030,1761,234
42,1046,1818,2793
42,1206,1803,432
42,1233,1815,192
42,1232,1852,3650
42,1274,1837,799
42,1112,1839,224
42,1152,1874,323
43,1411,889,24648
43,1785,823,792
43,1624,831,624
43,1558,844,253
43,1793,847,286
43,547,856,420
43,1597,856,357
43,647,857,165
43,1791,875,361
43,553,885,754
43,1621,915,324
43,1581,922,750
43,1772,925,399
43,1645,934,132
43,1707,953,408
43,1621,1012,19072
43,610,968,1224
43,1324,1072,11748
43,1402,1050,10875
43,1411,1012,170
43,1227,1055,4830
43,1506,1054,3304
43,1748,1047,304
43,1701,1081,450
43,608,1078,253
43,1727,1097,260
43,1752,1112,567
43,1714,1144,4148
43,1227,1140,1505
43,1797,1135,221
43,1777,1150,529
43,1430,1165,364
43,1161,1195,2380
43,1545,1173,380
43,1246,1178,918
43,1451,1193,1794
43,1390,1197,340
43,1216,1204,345
43,1528,1205,360
43,1499,1214,414
43,1424,1241,5250
43,1377,1224,221
43,1199,1236,396
43,1498,1236,255
43,1271,1262,180
43,1246,1272,255
43,1477,1286,837
43,1194,1280,306
43,1507,1282,340
43,1264,1333,221
43,819,1354,812
43,793,1366,182
43,779,1372,143
43,1852,1377,620
43,1801,1391,1720
43,768,1383,374
43,766,1409,432
43,557,1476,10138
43,1866,1423,224
43,1797,1428,323
43,753,1440,294
43,886,1457,247
43,797,1463,460
43,858,1482,156
43,791,1569,315
43,615,1585,864
43,523,1640,480
43,688,1657,1054
43,753,1653,168
43,618,1662,378
43,1157,1661,774
43,1077,1684,3150
43,1234,1670,646
43,526,1674,525
43,547,1699,4087
43,633,1688,858
43,1009,1686,476
43,674,1696,170
43,728,1718,3422
43,1208,1748,15015
43,1033,1705,330
43,1113,1714,644
43,669,1722,198
43,1003,1752,1428
43,1081,1734,266
43,601,1739,224
43,575,1771,3672
43,735,1762,1584
43,1280,1782,5184
43,1030,1761,234
43,713,1784,625
43,1211,1802,195
43,718,1813,806
43,1050,1816,1050
43,1233,1815,192
45,163,1679,5320
45,257,1691,6283
45,119,1741,3100
45,302,1732,899
45,333,1737,416
45,278,1737,238
45,306,1759,1161
45,142,1799,325
45,226,1806,420
45,294,1811,580
45,138,1838,1911
45,290,1840,988
45,216,1855,320
45,257,1855,420
46,766,1409,432
46,556,1476,10001
46,753,1440,294
46,797,1463,460
46,858,1482,156
46,410,1531,180
46,495,1559,200
46,791,1569,315
46,616,1585,380
46,506,1597,143
46,523,1639,567
46,688,1657,1054
46,753,1653,168
46,548,1693,7644
46,618,1662,378
46,526,1674,525
46,633,1688,858
46,728,1718,3422
46,674,1697,150
46,669,1722,198
46,455,1733,336
46,601,1739,224
46,575,1771,3672
46,735,1762,1584
46,713,1784,625
46,718,1813,806
47,718,1812,420
47,670,1847,3149
47,555,1905,21460
48,142,1799,253
48,226,1806,420
48,198,1839,6320
48,295,1811,660
48,138,1838,2091
48,290,1839,1080
48,255,1854,529
48,106,1866,754
48,135,1876,224
48,219,1896,247
48,202,1985,3864
48,51,1971,696
