# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 06(fld 08 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
14,1336,1086,288
14,1318,1098,150
14,1343,1109,153
14,1298,1119,484
14,472,1159,260
15,788,686,242
15,856,731,700
15,831,740,280
15,833,770,238
16,229,686,342
16,257,687,304
16,271,700,323
16,294,705,240
16,314,715,756
16,215,712,130
16,258,724,700
16,324,747,1488
16,299,779,224
16,342,780,256
16,332,800,260
16,221,814,1248
16,308,818,648
16,274,841,1400
16,244,850,252
17,330,747,270
17,500,754,154
17,472,774,204
17,342,780,256
17,333,800,286
17,505,848,224
18,1310,962,198
18,1333,961,200
19,1691,960,322
19,1664,969,378
19,1684,1012,480
19,1650,1027,360
19,1693,1048,330
19,1657,1071,612
19,1708,1082,620
19,1707,1107,182
20,1518,901,378
20,1488,905,598
20,1543,934,192
20,1472,948,506
20,1524,962,1452
20,1447,950,176
20,1506,982,264
20,1551,995,228
21,1914,1044,360
21,1937,1057,378
21,1854,1054,140
21,1949,1079,646
21,1978,1078,169
21,2002,1096,168
21,1959,1103,399
21,2011,1121,182
21,1937,1134,228
21,1860,1138,255
21,1971,1144,675
21,1876,1159,289
21,1958,1173,324
21,1889,1189,462
21,1979,1186,224
21,1929,1205,720
22,1391,1056,1365
22,1336,1086,288
22,1318,1098,150
22,1343,1109,153
22,1298,1119,506
23,439,1109,195
23,425,1126,299
24,485,1095,325
24,439,1109,221
24,425,1126,322
24,450,1139,160
24,412,1145,238
24,472,1159,273
24,463,1217,204
25,251,1184,1023
25,205,1248,3484
26,1746,1222,216
26,1680,1248,216
26,1744,1255,540
26,1680,1275,924
26,1730,1289,208
26,1753,1305,812
26,1739,1337,255
27,1845,1459,170
27,1870,1493,323
27,1848,1503,273
27,1881,1542,924
27,1775,1550,260
27,1775,1569,182
27,1837,1602,4104
27,1770,1630,624
27,1868,1728,273
28,613,1549,572
28,593,1568,255
28,617,1581,1443
28,552,1572,260
29,1960,1103,418
29,1343,1109,153
29,1707,1107,182
29,1298,1119,506
29,1938,1134,240
29,1860,1139,288
29,1971,1144,729
29,1876,1159,324
29,1958,1173,324
29,1889,1188,483
29,1979,1186,238
29,1929,1205,750
29,1746,1222,216
29,1680,1225,171
29,1680,1248,216
29,1744,1255,540
29,1680,1275,924
29,1730,1289,208
29,1753,1304,841
29,1739,1338,270
29,1845,1458,190
29,1870,1493,340
29,1848,1503,273
29,1881,1542,924
29,1775,1550,260
29,1775,1570,210
29,1537,1572,320
29,1513,1581,323
29,1837,1602,4104
29,1558,1592,275
29,1770,1590,225
29,1952,1617,832
29,1770,1630,624
29,1569,1630,456
29,1741,1636,180
29,1598,1651,180
29,1440,1656,255
29,1911,1664,231
29,1322,1704,420
29,1868,1728,273
29,1735,1744,5488
29,1956,1731,247
29,1815,1747,594
29,1882,1755,800
29,1791,1752,210
29,1298,1762,238
29,1322,1775,198
29,1897,1777,240
30,963,1587,176
30,975,1607,220
30,956,1605,255
31,963,1587,176
31,975,1607,220
31,956,1605,238
31,1066,1708,459
31,925,1790,4949
31,852,1750,437
31,1298,1762,238
31,1283,1828,210
31,878,1848,748
31,1269,1856,252
31,1225,1864,256
33,1537,1572,340
33,1513,1581,323
33,1558,1592,275
33,1569,1630,456
33,1598,1651,180
33,1440,1657,306
34,1322,1704,420
34,1298,1762,238
34,1322,1775,198
34,1320,1825,272
34,1283,1828,210
34,1269,1856,252
34,1225,1864,225
35,522,1717,600
35,436,1819,31668
35,609,1771,1332
35,331,1811,264
35,593,1835,204
35,545,1847,322
35,580,1867,270
35,555,1870,192
35,568,1911,2394
35,430,1924,252
36,852,1750,418
36,925,1791,4900
36,818,1793,210
36,878,1848,748
37,1751,1822,720
37,1721,1856,330
37,1671,1875,518
38,1191,1925,255
38,1148,1943,621
39,157,1852,272
39,199,1859,340
39,111,1879,225
39,146,1894,352
39,97,1908,875
39,139,1917,288
39,97,1992,672
