# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 04(fld 08 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
12,486,1001,851
13,1638,877,1280
13,1997,875,240
13,1592,881,288
13,1862,890,273
13,1932,893,220
13,1864,932,1122
13,1724,978,900
13,1940,983,156
13,1786,999,756
13,1783,1030,195
13,1814,1047,560
13,1653,1064,1260
13,1692,1064,598
13,1804,1061,522
13,1912,1077,3696
13,1714,1079,800
13,1654,1075,192
13,1822,1088,884
13,1740,1084,252
13,1642,1086,378
13,1693,1086,238
13,1679,1101,720
13,1722,1104,378
13,1746,1110,437
13,1947,1106,276
13,1656,1115,132
13,1997,1120,182
13,1689,1129,1176
13,1756,1141,504
13,1601,1136,168
13,1718,1144,874
13,1691,1175,360
14,486,1001,1014
14,406,1020,984
14,369,1020,225
14,330,1033,144
14,436,1036,195
14,310,1049,238
14,450,1053,143
14,378,1061,240
14,383,1087,703
14,312,1088,204
14,471,1134,345
14,347,1148,288
15,1620,827,192
15,1529,842,1365
15,1562,860,506
15,1592,885,1518
15,1552,883,304
15,1591,1141,2337
15,1534,1202,340
15,1555,1238,480
15,1590,1255,255
15,1294,1299,240
15,1583,1333,3320
15,1324,1315,988
15,1264,1321,187
15,1539,1324,540
15,1346,1331,247
15,1531,1351,462
15,1552,1350,342
15,1358,1354,187
15,1236,1358,266
15,1552,1400,1484
15,1327,1388,540
15,1236,1391,165
15,1597,1421,3480
15,1349,1404,777
15,1304,1401,507
15,1265,1417,323
15,1278,1426,320
16,770,1080,696
16,737,1082,648
16,703,1090,616
16,722,1107,437
16,681,1129,1600
16,820,1120,500
16,780,1125,432
16,813,1140,315
16,736,1143,448
16,769,1145,418
16,816,1161,1036
16,823,1194,1216
16,744,1231,340
16,805,1228,165
16,716,1241,289
16,784,1248,420
17,1642,1086,357
17,1674,1098,306
17,1675,1124,176
17,1590,1141,2106
17,1636,1223,2600
17,1555,1238,480
17,1591,1255,210
17,1669,1278,304
17,1634,1315,2156
17,1575,1319,195
17,1538,1324,493
18,1709,1183,4941
18,1831,1186,702
18,1716,1203,341
18,1839,1235,1015
18,1695,1240,315
18,1815,1269,3276
18,1715,1263,1008
18,1755,1272,209
18,1783,1298,1254
18,1737,1293,204
18,1873,1321,924
19,487,1002,714
19,406,1020,984
19,369,1020,225
19,436,1036,195
19,310,1049,238
19,377,1061,228
19,770,1080,754
19,736,1082,700
19,703,1090,616
19,383,1087,684
19,312,1088,204
19,794,1099,210
19,722,1107,460
19,680,1129,1722
19,813,1120,858
19,780,1125,500
19,471,1134,345
19,813,1140,315
19,736,1143,512
19,769,1145,418
19,348,1148,256
19,816,1160,1073
19,822,1194,1248
19,744,1231,340
19,805,1228,165
19,716,1241,306
19,784,1248,462
19,495,1343,165
19,466,1349,400
19,526,1348,338
19,463,1369,375
19,444,1375,165
19,502,1383,442
19,477,1393,322
19,445,1391,234
19,502,1410,660
19,726,1418,1296
19,457,1429,520
19,681,1449,1640
19,771,1439,234
19,448,1443,210
19,480,1451,264
19,463,1457,270
19,753,1468,1085
19,534,1473,1824
19,798,1467,462
19,494,1470,228
19,657,1480,624
19,706,1475,286
19,787,1514,3504
19,732,1484,209
19,228,1504,820
19,182,1505,187
19,660,1522,1978
19,149,1529,322
19,771,1561,441
19,722,1569,144
19,188,1579,650
19,755,1574,144
19,159,1578,450
20,1295,1299,224
20,1324,1315,988
20,1264,1321,187
20,1346,1331,247
20,1358,1354,187
20,1236,1358,266
20,1327,1388,540
20,1236,1391,165
20,1349,1404,777
20,1304,1401,468
20,1265,1417,323
20,1278,1426,300
21,1873,1321,1015
21,1933,1328,1015
21,1864,1384,552
21,1886,1398,224
21,1916,1403,567
22,1737,1293,204
22,1634,1315,2200
22,1677,1337,999
22,1647,1356,910
22,1606,1432,1122
22,1629,1444,228
22,1619,1493,170
22,1611,1563,980
23,495,1343,165
23,465,1349,342
23,526,1348,300
23,463,1369,375
23,444,1375,165
23,501,1383,425
23,477,1393,322
23,445,1391,234
23,502,1410,638
23,456,1429,494
23,447,1444,169
23,463,1457,270
23,534,1473,1824
23,494,1471,216
23,657,1480,624
24,1577,1339,170
24,1531,1350,441
24,1552,1350,342
24,1590,1362,285
24,1551,1400,1431
24,1597,1421,3480
24,1629,1444,228
24,1619,1493,170
24,1499,1513,180
24,1568,1526,484
24,1486,1538,416
24,1504,1544,726
24,1611,1563,980
24,1592,1584,240
25,228,1504,820
25,182,1505,187
25,149,1529,322
25,130,1541,320
25,188,1579,650
25,159,1578,450
26,726,1418,1260
26,681,1449,1640
26,761,1466,513
26,798,1467,462
26,657,1480,576
26,706,1478,176
26,732,1484,187
26,787,1505,2392
26,660,1522,1978
26,786,1542,324
26,771,1561,441
26,722,1569,144
27,1407,1486,209
27,1499,1513,180
27,1487,1537,495
27,1504,1544,816
28,822,1194,1248
28,744,1231,340
28,805,1228,165
28,716,1241,306
28,784,1247,441
28,495,1343,165
28,526,1348,312
28,501,1383,425
28,502,1410,638
28,726,1418,1296
28,681,1449,1640
28,771,1439,234
28,753,1468,1085
28,534,1473,1824
28,798,1467,462
28,494,1470,228
28,657,1480,624
28,706,1476,264
28,787,1514,3504
28,732,1484,209
28,660,1522,1978
28,771,1561,441
28,722,1569,144
28,755,1574,144
29,1799,1585,225
29,1849,1605,288
29,1798,1609,352
29,1824,1640,270
30,356,1635,456
30,397,1645,288
30,388,1674,870
30,344,1692,285
31,1446,1624,204
31,1425,1643,360
31,1445,1673,231
31,1426,1696,216
32,1700,1695,190
32,1726,1721,285
32,1686,1720,285
32,1706,1757,792
32,1766,1752,294
32,1731,1761,323
32,1780,1767,221
32,1744,1781,198
32,1766,1780,272
32,1623,1788,240
32,1684,1797,570
32,1715,1796,180
32,1757,1799,272
32,1649,1823,1722
32,1766,1822,264
32,1738,1857,441
